title,link,description,date,source
American Could Face Prison in Thailand Over Negative Reviews of a Resort - The New York Times,https://www.nytimes.com/2020/09/28/world/asia/thailand-koh-chang-defamation.html,"l><li><a href=""https://www.nytimes.com/2020/09/28/world/asia/thailand-koh-chang-defamation.html"" target=""_blank"">American Could Face Prison in Thailand Over Negative Reviews of a Resort</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font></li><li><a href=""https://www.bbc.com/news/world-asia-54335789"" target=""_blank"">US man faces jail in Thailand over hotel review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font></li><li><a href=""https://www.complex.com/life/2020/09/american-man-faces-jail-time-for-writing-negative-tripadvisor-reviews-about-thailand-resort"" target=""_blank"">American Man Faces Jail Time for Writing Negative TripAdvisor Reviews About Thailand Resort</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Complex</font></li><li><a href=""https://www.abc.net.au/news/2020-10-01/american-arrested-in-thailand-over-bad-review-of-hotel/12716776"" target=""_blank"">An American wrote a bad review about a Thailand hotel. Months later he was arrested and is being sued for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font></li><li><a href=""https://ktla.com/news/nationworld/american-could-face-prison-time-for-negative-reviews-of-thailand-hotel/"" target=""_blank"">American could face prison time for negative reviews of Thailand hotel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTLA</font></li><li><strong><a href=""https://news.google.com/stories/CAAqOQgKIjNDQklTSURvSmMzUnZjbmt0TXpZd1NoTUtFUWlqemNudWtJQU1FZTNiYmY3SU5UUC1LQUFQAQ?oc=5"" target=""_blank"">View Full Coverage on Google News</a></strong></li></ol",2020-09-29 07:00:00+00:00,The New York Times
They Accused a Pakistani Megastar of Sexual Harassment. Then They Were Sued for Defamation - TIME,https://time.com/5900710/pakistan-me-too-movement-lawsuits/," href=""https://time.com/5900710/pakistan-me-too-movement-lawsuits/"" target=""_blank"">They Accused a Pakistani Megastar of Sexual Harassment. Then They Were Sued for Defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font",2020-10-20 13:03:00+00:00,TIME
Barrasso: Democrats Guilty Of Defamation In Coney Barrett Hearing - Kgab,https://kgab.com/barrasso-democrats-guilty-of-defamation-in-coney-barrett-hearings/," href=""https://kgab.com/barrasso-democrats-guilty-of-defamation-in-coney-barrett-hearings/"" target=""_blank"">Barrasso: Democrats Guilty Of Defamation In Coney Barrett Hearing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kgab</font",2020-10-22 17:02:00+00:00,Kgab
Alan Dershowitz seeks to unredact name in Ghislaine Maxwell deposition - Page Six,https://pagesix.com/2020/10/26/alan-dershowitz-seeks-to-unredact-name-in-ghislaine-maxwell-deposition/," href=""https://pagesix.com/2020/10/26/alan-dershowitz-seeks-to-unredact-name-in-ghislaine-maxwell-deposition/"" target=""_blank"">Alan Dershowitz seeks to unredact name in Ghislaine Maxwell deposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Page Six</font",2020-10-27 02:01:00+00:00,Page Six
The Online Citizen editor and article writer on trial for criminal defamation over piece alleging Cabinet corruption - CNA,https://www.channelnewsasia.com/news/singapore/online-citizen-defamation-trial-terry-xu-daniel-de-costa-13375934," href=""https://www.channelnewsasia.com/news/singapore/online-citizen-defamation-trial-terry-xu-daniel-de-costa-13375934"" target=""_blank"">The Online Citizen editor and article writer on trial for criminal defamation over piece alleging Cabinet corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNA</font",2020-10-26 10:25:33+00:00,CNA
Thai hotel offers to drop defamation lawsuit against guest who complained if he apologizes - USA TODAY,https://www.usatoday.com/story/travel/hotels/2020/10/11/thai-hotel-offers-drop-lawsuit-against-complaining-guest/5961211002/," href=""https://www.usatoday.com/story/travel/hotels/2020/10/11/thai-hotel-offers-drop-lawsuit-against-complaining-guest/5961211002/"" target=""_blank"">Thai hotel offers to drop defamation lawsuit against guest who complained if he apologizes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2020-10-11 07:00:00+00:00,USA TODAY
Burroughs failed 2nd polygraph | News | leader-call.com - leader-call.com,https://www.leader-call.com/news/burroughs-failed-2nd-polygraph/article_5d5926a8-17c6-11eb-8b65-4fd55b9bdc27.html," href=""https://www.leader-call.com/news/burroughs-failed-2nd-polygraph/article_5d5926a8-17c6-11eb-8b65-4fd55b9bdc27.html"" target=""_blank"">Burroughs failed 2nd polygraph | News | leader-call.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">leader-call.com</font",2020-10-26 20:03:00+00:00,leader-call.com
Ghislaine Maxwell’s 2016 Testimony Offers Few Answers on Jeffrey Epstein - The Wall Street Journal,https://www.wsj.com/articles/ghislaine-maxwells-2016-testimony-offers-few-answers-on-jeffrey-epstein-11603394276," href=""https://www.wsj.com/articles/ghislaine-maxwells-2016-testimony-offers-few-answers-on-jeffrey-epstein-11603394276"" target=""_blank"">Ghislaine Maxwell’s 2016 Testimony Offers Few Answers on Jeffrey Epstein</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2020-10-22 19:17:00+00:00,The Wall Street Journal
Thai hotel offers to drop lawsuit against complaining guest - Huron Daily Tribune,https://www.michigansthumb.com/news/article/Thai-hotel-offers-to-drop-lawsuit-against-15633715.php," href=""https://www.michigansthumb.com/news/article/Thai-hotel-offers-to-drop-lawsuit-against-15633715.php"" target=""_blank"">Thai hotel offers to drop lawsuit against complaining guest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Huron Daily Tribune</font",2020-10-09 07:00:00+00:00,Huron Daily Tribune
What is Thailand's 'section 112' royal defamation law? - Yahoo News,https://news.yahoo.com/thailands-section-112-royal-defamation-065730048.html," href=""https://news.yahoo.com/thailands-section-112-royal-defamation-065730048.html"" target=""_blank"">What is Thailand's 'section 112' royal defamation law?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News</font",2020-10-15 07:08:11+00:00,Yahoo News
Trump Rape Accuser E. Jean Carroll “Stunned” by DOJ's Handling of Defamation Lawsuit - Democracy Now!,https://www.democracynow.org/2020/10/22/headlines/trump_rape_accuser_e_jean_carroll_stunned_by_dojs_handling_of_defamation_lawsuit," href=""https://www.democracynow.org/2020/10/22/headlines/trump_rape_accuser_e_jean_carroll_stunned_by_dojs_handling_of_defamation_lawsuit"" target=""_blank"">Trump Rape Accuser E. Jean Carroll “Stunned” by DOJ's Handling of Defamation Lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Democracy Now!</font",2020-10-22 14:03:48+00:00,Democracy Now!
TOC's chief editor and one of its writers on trial for alleging corruption in Cabinet - The Independent,https://theindependent.sg/tocs-chief-editor-and-one-of-its-writers-on-trial-for-alleging-corruption-in-cabinet/," href=""https://theindependent.sg/tocs-chief-editor-and-one-of-its-writers-on-trial-for-alleging-corruption-in-cabinet/"" target=""_blank"">TOC's chief editor and one of its writers on trial for alleging corruption in Cabinet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2020-10-27 01:30:00+00:00,The Independent
Reputation and Media Quarterly Round-Up: Q3 2020 - Lexology,https://www.lexology.com/library/detail.aspx?g=a89f7d3c-1bee-4920-95b7-4bd5ff7c3400," href=""https://www.lexology.com/library/detail.aspx?g=a89f7d3c-1bee-4920-95b7-4bd5ff7c3400"" target=""_blank"">Reputation and Media Quarterly Round-Up: Q3 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-10-15 07:00:00+00:00,Lexology
Mike Postle Files Libel Charges Against Multitude of Defendants - Poker News Daily,https://www.pokernewsdaily.com/mike-postle-files-libel-charges-against-multitude-of-defendants-33983/," href=""https://www.pokernewsdaily.com/mike-postle-files-libel-charges-against-multitude-of-defendants-33983/"" target=""_blank"">Mike Postle Files Libel Charges Against Multitude of Defendants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Poker News Daily</font",2020-10-03 07:00:00+00:00,Poker News Daily
"DHS Rushes To Defense Of Kenosha Shooter Kyle Rittenhouse, As His Lawyer Threatens Biden With Defamation Suit - Above the Law",https://abovethelaw.com/2020/10/dhs-rushes-to-defense-of-kenosha-shooter-kyle-rittenhouse-as-his-lawyer-threatens-biden-with-defamation-suit/," href=""https://abovethelaw.com/2020/10/dhs-rushes-to-defense-of-kenosha-shooter-kyle-rittenhouse-as-his-lawyer-threatens-biden-with-defamation-suit/"" target=""_blank"">DHS Rushes To Defense Of Kenosha Shooter Kyle Rittenhouse, As His Lawyer Threatens Biden With Defamation Suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Above the Law</font",2020-10-01 07:00:00+00:00,Above the Law
What is an official act? | LRC Presents: All the President's Lawyers - KCRW,https://www.kcrw.com/news/shows/lrc-presents-all-the-presidents-lawyers/what-is-an-official-act," href=""https://www.kcrw.com/news/shows/lrc-presents-all-the-presidents-lawyers/what-is-an-official-act"" target=""_blank"">What is an official act? | LRC Presents: All the President's Lawyers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KCRW</font",2020-10-21 20:30:00+00:00,KCRW
Ghislaine Maxwell loses bid to stop paperwork from sex abuse defamation case being made public - 9News,https://www.9news.com.au/world/ghislaine-maxwell-court-deposition-transcript-jeffrey-epstein-virginia-roberts-giuffre-sexual-abuse/6976eebf-80fd-4d5d-a164-7dc7a9a1ef1d," href=""https://www.9news.com.au/world/ghislaine-maxwell-court-deposition-transcript-jeffrey-epstein-virginia-roberts-giuffre-sexual-abuse/6976eebf-80fd-4d5d-a164-7dc7a9a1ef1d"" target=""_blank"">Ghislaine Maxwell loses bid to stop paperwork from sex abuse defamation case being made public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">9News</font",2020-10-19 21:07:00+00:00,9News
Supreme Court of Canada dismisses Dawson defamation case - Yukon News,https://www.yukon-news.com/news/supreme-court-of-canada-dismisses-dawson-defamation-case/," href=""https://www.yukon-news.com/news/supreme-court-of-canada-dismisses-dawson-defamation-case/"" target=""_blank"">Supreme Court of Canada dismisses Dawson defamation case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yukon News</font",2020-10-04 07:00:00+00:00,Yukon News
"Hawaiian Gardens Union Members Found Guilty of Financial Fraud, Suspended Four Years - Cerritos Community News - Los Cerritos News",http://www.loscerritosnews.net/2020/10/20/hawaiian-gardens-union-members-found-guilty-of-financial-fraud-suspended-four-years/," href=""http://www.loscerritosnews.net/2020/10/20/hawaiian-gardens-union-members-found-guilty-of-financial-fraud-suspended-four-years/"" target=""_blank"">Hawaiian Gardens Union Members Found Guilty of Financial Fraud, Suspended Four Years - Cerritos Community News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Cerritos News</font",2020-10-20 20:40:21+00:00,Los Cerritos News
Woman acquitted of online defamation after court found plaintiff actually owed her money - Coconuts Jakarta,https://coconuts.co/jakarta/news/woman-acquitted-of-online-defamation-after-court-found-plaintiff-actually-owed-her-money/," href=""https://coconuts.co/jakarta/news/woman-acquitted-of-online-defamation-after-court-found-plaintiff-actually-owed-her-money/"" target=""_blank"">Woman acquitted of online defamation after court found plaintiff actually owed her money</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Coconuts Jakarta</font",2020-10-07 07:00:00+00:00,Coconuts Jakarta
"Man admits threatening judge, sentenced to serve 2 years in prison - Williston Daily Herald",https://www.willistonherald.com/news/public_safety/man-admits-threatening-judge-sentenced-to-serve-2-years-in-prison/article_dcae19e4-154c-11eb-944a-b3643ccf0866.html," href=""https://www.willistonherald.com/news/public_safety/man-admits-threatening-judge-sentenced-to-serve-2-years-in-prison/article_dcae19e4-154c-11eb-944a-b3643ccf0866.html"" target=""_blank"">Man admits threatening judge, sentenced to serve 2 years in prison</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Williston Daily Herald</font",2020-10-23 16:29:00+00:00,Williston Daily Herald
Courts struggling to define what constitutes defamation in social media - The Japan Times,https://www.japantimes.co.jp/news/2020/10/10/national/media-national/defamation-social-media/," href=""https://www.japantimes.co.jp/news/2020/10/10/national/media-national/defamation-social-media/"" target=""_blank"">Courts struggling to define what constitutes defamation in social media</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font",2020-10-10 07:00:00+00:00,The Japan Times
An American posted a negative review online about a Thailand resort. Now he’s facing prison time. - The Virginian-Pilot - The Virginian-Pilot,https://www.pilotonline.com/nation-world/ct-nw-nyt-thailand-american-negative-review-arrest-20200928-fwivbitnpfcklcuylpgvbeerbq-story.html," href=""https://www.pilotonline.com/nation-world/ct-nw-nyt-thailand-american-negative-review-arrest-20200928-fwivbitnpfcklcuylpgvbeerbq-story.html"" target=""_blank"">An American posted a negative review online about a Thailand resort. Now he’s facing prison time. - The Virginian-Pilot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Virginian-Pilot</font",2020-09-28 07:00:00+00:00,The Virginian-Pilot
Top Bollywood producers file defamation lawsuit against TV channels - The Jakarta Post - Jakarta Post,https://www.thejakartapost.com/life/2020/10/13/top-bollywood-producers-file-defamation-lawsuit-against-tv-channels.html," href=""https://www.thejakartapost.com/life/2020/10/13/top-bollywood-producers-file-defamation-lawsuit-against-tv-channels.html"" target=""_blank"">Top Bollywood producers file defamation lawsuit against TV channels - The Jakarta Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jakarta Post</font",2020-10-13 07:00:00+00:00,Jakarta Post
"Joey Ryan Files Another Defamation Lawsuit, This One Against ROH Alumnus - 411mania.com",https://411mania.com/wrestling/joey-ryan-files-another-defamation-lawsuit-against-roh-alumnus/," href=""https://411mania.com/wrestling/joey-ryan-files-another-defamation-lawsuit-against-roh-alumnus/"" target=""_blank"">Joey Ryan Files Another Defamation Lawsuit, This One Against ROH Alumnus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">411mania.com</font",2020-10-23 05:42:38+00:00,411mania.com
"Minnesota Order Banning ""False or Defamatory Statements"" Limited to Knowingly False And Defamatory Statements - Reason",https://reason.com/2020/10/17/minnesota-order-banning-false-or-defamatory-statements-limited-to-knowingly-false-and-defamatory-statements/," href=""https://reason.com/2020/10/17/minnesota-order-banning-false-or-defamatory-statements-limited-to-knowingly-false-and-defamatory-statements/"" target=""_blank"">Minnesota Order Banning ""False or Defamatory Statements"" Limited to Knowingly False And Defamatory Statements</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reason</font",2020-10-17 12:01:00+00:00,Reason
Holzer pleads guilty to temple bomb plot - La Junta Tribune Democrat,https://www.lajuntatribunedemocrat.com/story/news/2020/10/18/holzer-pleads-guilty-temple-bomb-plot/3703800001/," href=""https://www.lajuntatribunedemocrat.com/story/news/2020/10/18/holzer-pleads-guilty-temple-bomb-plot/3703800001/"" target=""_blank"">Holzer pleads guilty to temple bomb plot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Junta Tribune Democrat</font",2020-10-18 07:00:00+00:00,La Junta Tribune Democrat
The legal reckoning awaiting Donald Trump if he loses the election - CNN,https://www.cnn.com/2020/10/17/politics/trump-election-legal-reckoning/index.html," href=""https://www.cnn.com/2020/10/17/politics/trump-election-legal-reckoning/index.html"" target=""_blank"">The legal reckoning awaiting Donald Trump if he loses the election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2020-10-17 07:00:00+00:00,CNN
"Ghislaine Maxwell repeatedly denies witnessing underage sex, other misconduct in Epstein deposition - Reuters",https://www.reuters.com/article/people-ghislaine-maxwell/ghislaine-maxwell-repeatedly-denies-witnessing-underage-sex-other-misconduct-in-epstein-deposition-idUSKBN27723G," href=""https://www.reuters.com/article/people-ghislaine-maxwell/ghislaine-maxwell-repeatedly-denies-witnessing-underage-sex-other-misconduct-in-epstein-deposition-idUSKBN27723G"" target=""_blank"">Ghislaine Maxwell repeatedly denies witnessing underage sex, other misconduct in Epstein deposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2020-10-23 02:29:00+00:00,Reuters
Doctor asks court to dismiss murder indictment in 25 deaths - WSLS 10,https://www.wsls.com/news/national/2020/10/20/doctor-asks-court-to-dismiss-murder-indictment-in-25-deaths/," href=""https://www.wsls.com/news/national/2020/10/20/doctor-asks-court-to-dismiss-murder-indictment-in-25-deaths/"" target=""_blank"">Doctor asks court to dismiss murder indictment in 25 deaths</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSLS 10</font",2020-10-20 20:05:00+00:00,WSLS 10
‘Flicker of Hope’ Seen After Acquittal of Myanmar Writer Under Defamation Law - Radio Free Asia,https://www.rfa.org/english/news/myanmar/defamation-law-10162020175552.html," href=""https://www.rfa.org/english/news/myanmar/defamation-law-10162020175552.html"" target=""_blank"">‘Flicker of Hope’ Seen After Acquittal of Myanmar Writer Under Defamation Law</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Radio Free Asia</font",2020-10-16 07:00:00+00:00,Radio Free Asia
"He Said/She Said, Save Our Sons, and the Stories that Stick: Part Two of a Two-Part Series of Columns - Justia Verdict",https://verdict.justia.com/2020/10/21/he-said-she-said-save-our-sons-and-the-stories-that-stick-2," href=""https://verdict.justia.com/2020/10/21/he-said-she-said-save-our-sons-and-the-stories-that-stick-2"" target=""_blank"">He Said/She Said, Save Our Sons, and the Stories that Stick: Part Two of a Two-Part Series of Columns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Justia Verdict</font",2020-10-21 08:01:00+00:00,Justia Verdict
Self-described Proud Boy pleads not guilty to assault - The San Diego Union-Tribune,https://www.sandiegouniontribune.com/news/nation-world/story/2020-10-01/self-described-proud-boy-pleads-not-guilty-to-assault," href=""https://www.sandiegouniontribune.com/news/nation-world/story/2020-10-01/self-described-proud-boy-pleads-not-guilty-to-assault"" target=""_blank"">Self-described Proud Boy pleads not guilty to assault</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The San Diego Union-Tribune</font",2020-10-01 07:00:00+00:00,The San Diego Union-Tribune
Former fire fighter found not guilty of wife's murder sues over case - 1430wcmy.com,https://www.1430wcmy.com/2020/10/09/former-fire-fighter-found-not-guilty-of-wifes-murder-sues-over-case/," href=""https://www.1430wcmy.com/2020/10/09/former-fire-fighter-found-not-guilty-of-wifes-murder-sues-over-case/"" target=""_blank"">Former fire fighter found not guilty of wife's murder sues over case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">1430wcmy.com</font",2020-10-09 07:00:00+00:00,1430wcmy.com
US Man Faces Jail in Thailand over Hotel Review - BBC - Hotel News Resource,https://www.hotelnewsresource.com/article112660.html," href=""https://www.hotelnewsresource.com/article112660.html"" target=""_blank"">US Man Faces Jail in Thailand over Hotel Review - BBC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hotel News Resource</font",2020-09-29 07:00:00+00:00,Hotel News Resource
"Former Thunder Bay mayor, wife previously acquitted of extortion file multi-million dollar lawsuit - Tbnewswatch.com",https://www.tbnewswatch.com/local-news/former-thunder-bay-mayor-wife-previously-acquitted-of-extortion-file-multi-million-dollar-lawsuit-2815159," href=""https://www.tbnewswatch.com/local-news/former-thunder-bay-mayor-wife-previously-acquitted-of-extortion-file-multi-million-dollar-lawsuit-2815159"" target=""_blank"">Former Thunder Bay mayor, wife previously acquitted of extortion file multi-million dollar lawsuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tbnewswatch.com</font",2020-10-22 21:09:00+00:00,Tbnewswatch.com
Candidates for Pima County Sheriff face off in a rematch - Tucson Local Media,https://www.tucsonlocalmedia.com/election/article_66c773b6-1267-11eb-9921-4b30747c6d42.html," href=""https://www.tucsonlocalmedia.com/election/article_66c773b6-1267-11eb-9921-4b30747c6d42.html"" target=""_blank"">Candidates for Pima County Sheriff face off in a rematch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tucson Local Media</font",2020-10-21 08:00:00+00:00,Tucson Local Media
City councilman threatens litigation over election mailers sent to voters - WHNT News 19,https://whnt.com/news/huntsville/city-councilman-threatens-litigation-over-election-mailers-sent-to-voters/," href=""https://whnt.com/news/huntsville/city-councilman-threatens-litigation-over-election-mailers-sent-to-voters/"" target=""_blank"">City councilman threatens litigation over election mailers sent to voters</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHNT News 19</font",2020-10-05 07:00:00+00:00,WHNT News 19
Ghislaine Maxwell to ask court to block unsealing of deposition - Al Jazeera English,https://www.aljazeera.com/news/2020/10/13/ghislaine-maxwell-to-ask-court-to-block-unsealing-of-deposition," href=""https://www.aljazeera.com/news/2020/10/13/ghislaine-maxwell-to-ask-court-to-block-unsealing-of-deposition"" target=""_blank"">Ghislaine Maxwell to ask court to block unsealing of deposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font",2020-10-13 07:00:00+00:00,Al Jazeera English
Court speeds up hearing in defamation plaint against RG - Times of India,https://timesofindia.indiatimes.com/city/ahmedabad/court-speeds-up-hearing-in-defamation-plaint-against-rg/articleshow/78522890.cms," href=""https://timesofindia.indiatimes.com/city/ahmedabad/court-speeds-up-hearing-in-defamation-plaint-against-rg/articleshow/78522890.cms"" target=""_blank"">Court speeds up hearing in defamation plaint against RG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-07 07:00:00+00:00,Times of India
How We Build the Wall founder Brian Kolfage attacks his detractors - The Texas Tribune,https://www.texastribune.org/2020/09/29/brian-kolfage-we-build-wall/," href=""https://www.texastribune.org/2020/09/29/brian-kolfage-we-build-wall/"" target=""_blank"">How We Build the Wall founder Brian Kolfage attacks his detractors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font",2020-09-29 07:00:00+00:00,The Texas Tribune
Eastern Cape MEC sues activist for defamation - Mail and Guardian,https://mg.co.za/news/2020-09-30-eastern-cape-mec-sues-activist-for-defamation/," href=""https://mg.co.za/news/2020-09-30-eastern-cape-mec-sues-activist-for-defamation/"" target=""_blank"">Eastern Cape MEC sues activist for defamation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mail and Guardian</font",2020-09-30 07:00:00+00:00,Mail and Guardian
PM Lee Hsien Loong in court on first day of defamation trial against blogger - Coconuts Singapore,https://coconuts.co/singapore/news/pm-lee-hsien-loong-in-court-on-first-day-of-defamation-trial-against-blogger/," href=""https://coconuts.co/singapore/news/pm-lee-hsien-loong-in-court-on-first-day-of-defamation-trial-against-blogger/"" target=""_blank"">PM Lee Hsien Loong in court on first day of defamation trial against blogger</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Coconuts Singapore</font",2020-10-06 07:00:00+00:00,Coconuts Singapore
‘Will sue police chief’: Arnab Goswami on Mumbai police’s probe naming Republic TV in TRP fraud - Hindustan Times,https://www.hindustantimes.com/india-news/will-sue-police-chief-arnab-goswami-on-mumbai-police-s-probe-naming-republic-tv-in-trp-fraud/story-eQ8IwIc75DiFAXQLgFi3wI.html," href=""https://www.hindustantimes.com/india-news/will-sue-police-chief-arnab-goswami-on-mumbai-police-s-probe-naming-republic-tv-in-trp-fraud/story-eQ8IwIc75DiFAXQLgFi3wI.html"" target=""_blank"">‘Will sue police chief’: Arnab Goswami on Mumbai police’s probe naming Republic TV in TRP fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-08 07:00:00+00:00,Hindustan Times
Justice Department asks to defend Trump in rape accuser's defamation suit - CNBC,https://www.cnbc.com/2020/09/09/justice-department-asks-to-defend-trump-in-rape-accusers-defamation-suit.html," href=""https://www.cnbc.com/2020/09/09/justice-department-asks-to-defend-trump-in-rape-accusers-defamation-suit.html"" target=""_blank"">Justice Department asks to defend Trump in rape accuser's defamation suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2020-09-08 07:00:00+00:00,CNBC
"Need2Know: Debate Night, 1 Million Deaths & Act of Generosity - Cheddar",https://cheddar.com/media/needknow-debate-night-million-deaths-and-act-of-generosity," href=""https://cheddar.com/media/needknow-debate-night-million-deaths-and-act-of-generosity"" target=""_blank"">Need2Know: Debate Night, 1 Million Deaths & Act of Generosity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cheddar</font",2020-09-29 07:00:00+00:00,Cheddar
The Dogs That Didn’t Bark: Republic TV Is Being Taken To The Cleaners And The Rest Are Just Watching - Swarajya,https://swarajyamag.com/politics/the-dogs-that-didnt-bark-republic-tv-is-being-taken-to-the-cleaners-and-the-rest-are-just-watching," href=""https://swarajyamag.com/politics/the-dogs-that-didnt-bark-republic-tv-is-being-taken-to-the-cleaners-and-the-rest-are-just-watching"" target=""_blank"">The Dogs That Didn’t Bark: Republic TV Is Being Taken To The Cleaners And The Rest Are Just Watching</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Swarajya</font",2020-10-26 01:28:00+00:00,Swarajya
Former MISD teacher sues district for 2018 incident - Midland Reporter-Telegram,https://www.mrt.com/news/article/Former-MISD-teacher-sues-district-for-2018-15654216.php," href=""https://www.mrt.com/news/article/Former-MISD-teacher-sues-district-for-2018-15654216.php"" target=""_blank"">Former MISD teacher sues district for 2018 incident</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Midland Reporter-Telegram</font",2020-10-16 07:00:00+00:00,Midland Reporter-Telegram
How a Podcast Paused a Murder Trial - Vulture,https://www.vulture.com/2020/10/teachers-pet-podcast-murder-trial.html," href=""https://www.vulture.com/2020/10/teachers-pet-podcast-murder-trial.html"" target=""_blank"">How a Podcast Paused a Murder Trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vulture</font",2020-10-06 07:00:00+00:00,Vulture
Pro-Kremlin lawmaker wins ruling to halt sale of book about Vasyl Stus - The Ukrainian Weekly,http://www.ukrweekly.com/uwwp/pro-kremlin-lawmaker-wins-ruling-to-halt-sale-of-book-about-vasyl-stus/," href=""http://www.ukrweekly.com/uwwp/pro-kremlin-lawmaker-wins-ruling-to-halt-sale-of-book-about-vasyl-stus/"" target=""_blank"">Pro-Kremlin lawmaker wins ruling to halt sale of book about Vasyl Stus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Ukrainian Weekly</font",2020-10-23 08:15:52+00:00,The Ukrainian Weekly
"In a loss for Trump, judge says woman who accused him of rape can proceed with defamation suit - The Washington Post",https://www.washingtonpost.com/national-security/jean-carroll-trump-lawsuit/2020/08/06/ef4b10f2-d82f-11ea-aff6-220dd3a14741_story.html," href=""https://www.washingtonpost.com/national-security/jean-carroll-trump-lawsuit/2020/08/06/ef4b10f2-d82f-11ea-aff6-220dd3a14741_story.html"" target=""_blank"">In a loss for Trump, judge says woman who accused him of rape can proceed with defamation suit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2020-08-06 07:00:00+00:00,The Washington Post
Top Eight - Courthouse News Service,https://www.courthousenews.com/top-eight-201/," href=""https://www.courthousenews.com/top-eight-201/"" target=""_blank"">Top Eight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font",2020-10-21 23:06:17+00:00,Courthouse News Service
"Burgess stands down as police, NRL investigate 'very serious' allegations against ex-Rabbitohs star - The Guardian",https://www.theguardian.com/sport/2020/oct/02/police-nrl-investigate-very-serious-sam-burgess-allegations-south-sydney," href=""https://www.theguardian.com/sport/2020/oct/02/police-nrl-investigate-very-serious-sam-burgess-allegations-south-sydney"" target=""_blank"">Burgess stands down as police, NRL investigate 'very serious' allegations against ex-Rabbitohs star</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2020-10-01 07:00:00+00:00,The Guardian
