title,link,description,date,source
Darla Napora: Pregnant woman dies after being mauled by pet dog in living room - Daily Mail,https://www.dailymail.co.uk/news/article-2027286/Darla-Napora-Pregnant-woman-dies-mauled-pet-dog-living-room.html," href=""https://www.dailymail.co.uk/news/article-2027286/Darla-Napora-Pregnant-woman-dies-mauled-pet-dog-living-room.html"" target=""_blank"">Darla Napora: Pregnant woman dies after being mauled by pet dog in living room</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-08-17 07:00:00+00:00,Daily Mail
"OJR superintendent resigns his post, no reason given - Montgomery Newspapers",http://www.montgomerynews.com/springford_reporter_valley_item/ojr-superintendent-resigns-his-post-no-reason-given/article_b6d4967a-bc11-54c8-be1f-0447b840c2af.html," href=""http://www.montgomerynews.com/springford_reporter_valley_item/ojr-superintendent-resigns-his-post-no-reason-given/article_b6d4967a-bc11-54c8-be1f-0447b840c2af.html"" target=""_blank"">OJR superintendent resigns his post, no reason given</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Montgomery Newspapers</font",2011-08-09 07:00:00+00:00,Montgomery Newspapers
Mother who 'let her boyfriend yank out her two-year-old son's teeth and toenails' jailed for 13 years - Daily Mail,https://www.dailymail.co.uk/news/article-2029775/Mother-let-boyfriend-yank-year-old-sons-teeth-toenails-jailed-13-years.html," href=""https://www.dailymail.co.uk/news/article-2029775/Mother-let-boyfriend-yank-year-old-sons-teeth-toenails-jailed-13-years.html"" target=""_blank"">Mother who 'let her boyfriend yank out her two-year-old son's teeth and toenails' jailed for 13 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-08-24 07:00:00+00:00,Daily Mail
Chuck Barney: ‘Dancing With the Stars’ takes heat over Chaz Bono casting - San Jose Mercury News,https://www.mercurynews.com/2011/09/06/chuck-barney-dancing-with-the-stars-takes-heat-over-chaz-bono-casting/," href=""https://www.mercurynews.com/2011/09/06/chuck-barney-dancing-with-the-stars-takes-heat-over-chaz-bono-casting/"" target=""_blank"">Chuck Barney: ‘Dancing With the Stars’ takes heat over Chaz Bono casting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Jose Mercury News</font",2011-09-06 07:00:00+00:00,San Jose Mercury News
Bride's £168k fraud exposed after boss sees lavish dream wedding reception - Mirror.co.uk,https://www.mirror.co.uk/news/uk-news/brides-168k-fraud-exposed-after-150819," href=""https://www.mirror.co.uk/news/uk-news/brides-168k-fraud-exposed-after-150819"" target=""_blank"">Bride's £168k fraud exposed after boss sees lavish dream wedding reception</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mirror.co.uk</font",2011-09-01 07:00:00+00:00,Mirror.co.uk
“Fighting Words” – Klitschko-Haye: Power Outage - Boxing News - BoxingScene.com,https://www.boxingscene.com/fighting-words-klitschko-haye-power-outage--41103," href=""https://www.boxingscene.com/fighting-words-klitschko-haye-power-outage--41103"" target=""_blank"">“Fighting Words” – Klitschko-Haye: Power Outage - Boxing News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BoxingScene.com</font",2011-07-04 07:00:00+00:00,BoxingScene.com
Officer 'rode with woman on his quad bike before crashing into two tourists' - Daily Mail,https://www.dailymail.co.uk/news/article-2011598/Officer-rode-woman-quad-bike-crashing-tourists.html," href=""https://www.dailymail.co.uk/news/article-2011598/Officer-rode-woman-quad-bike-crashing-tourists.html"" target=""_blank"">Officer 'rode with woman on his quad bike before crashing into two tourists'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-07-05 07:00:00+00:00,Daily Mail
Ex-IMF chief Strauss-Kahn heads home to France - SKNVibes.com,http://www.sknvibes.com/news/newsdetails.cfm/40351," href=""http://www.sknvibes.com/news/newsdetails.cfm/40351"" target=""_blank"">Ex-IMF chief Strauss-Kahn heads home to France</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SKNVibes.com</font",2011-09-03 07:00:00+00:00,SKNVibes.com
The curious love story of Beena and Savita: Three questions - Firstpost,http://www.firstpost.com/living/the-curious-love-story-of-beena-and-savita-three-questions-53271.html," href=""http://www.firstpost.com/living/the-curious-love-story-of-beena-and-savita-three-questions-53271.html"" target=""_blank"">The curious love story of Beena and Savita: Three questions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font",2011-08-03 07:00:00+00:00,Firstpost
Former Karnataka governor rejects land grabbing allegations - The Hindu,https://www.thehindu.com/news/national/karnataka/former-karnataka-governor-rejects-land-grabbing-allegations/article2233320.ece," href=""https://www.thehindu.com/news/national/karnataka/former-karnataka-governor-rejects-land-grabbing-allegations/article2233320.ece"" target=""_blank"">Former Karnataka governor rejects land grabbing allegations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2011-07-16 07:00:00+00:00,The Hindu
"European Convention on Human Rights applied in Basrah, UK failed duties to Iraqi civilians - UK Human Rights Blog",https://ukhumanrightsblog.com/2011/07/07/european-convention-on-human-rights-applied-in-basrah-uk-failed-to-investigate-iraqi-deaths/," href=""https://ukhumanrightsblog.com/2011/07/07/european-convention-on-human-rights-applied-in-basrah-uk-failed-to-investigate-iraqi-deaths/"" target=""_blank"">European Convention on Human Rights applied in Basrah, UK failed duties to Iraqi civilians</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UK Human Rights Blog</font",2011-07-07 07:00:00+00:00,UK Human Rights Blog
John Yates 'helped phone hacking suspect Neil Wallis' daughter land Scotland Yard job' - Daily Mail,https://www.dailymail.co.uk/news/article-2016229/John-Yates-helped-phone-hacking-suspect-Neil-Wallis-daughter-land-Scotland-Yard-job.html," href=""https://www.dailymail.co.uk/news/article-2016229/John-Yates-helped-phone-hacking-suspect-Neil-Wallis-daughter-land-Scotland-Yard-job.html"" target=""_blank"">John Yates 'helped phone hacking suspect Neil Wallis' daughter land Scotland Yard job'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-07-18 07:00:00+00:00,Daily Mail
Tracy Morgan visits homeless gay teenagers on apology tour after homophobic rant - Daily Mail,https://www.dailymail.co.uk/news/article-2005049/Tracy-Morgan-visits-homeless-gay-teenagers-apology-tour-homophobic-rant.html," href=""https://www.dailymail.co.uk/news/article-2005049/Tracy-Morgan-visits-homeless-gay-teenagers-apology-tour-homophobic-rant.html"" target=""_blank"">Tracy Morgan visits homeless gay teenagers on apology tour after homophobic rant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-06-18 07:00:00+00:00,Daily Mail
Homage paid to relic of St. John Bosco in Kolkata - The Hindu,https://www.thehindu.com/news/national/homage-paid-to-relic-of-st-john-bosco-in-kolkata/article2236147.ece," href=""https://www.thehindu.com/news/national/homage-paid-to-relic-of-st-john-bosco-in-kolkata/article2236147.ece"" target=""_blank"">Homage paid to relic of St. John Bosco in Kolkata</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2011-07-18 07:00:00+00:00,The Hindu
US blackout: Worker caused power cut that left 6m in darkness in Arizona and California - Daily Mail,https://www.dailymail.co.uk/news/article-2035379/US-blackout-Worker-caused-power-cut-left-6m-darkness-Arizona-California.html," href=""https://www.dailymail.co.uk/news/article-2035379/US-blackout-Worker-caused-power-cut-left-6m-darkness-Arizona-California.html"" target=""_blank"">US blackout: Worker caused power cut that left 6m in darkness in Arizona and California</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-09-08 07:00:00+00:00,Daily Mail
"Patience Boyd and Jayla Rodriquez, 2 and 6, injured in Bronx shooting 'by suspect Luis Moore' - Daily Mail",https://www.dailymail.co.uk/news/article-2032006/Patience-Boyd-Jayla-Rodriquez-2-6-injured-Bronx-shooting-suspect-Luis-Moore.html," href=""https://www.dailymail.co.uk/news/article-2032006/Patience-Boyd-Jayla-Rodriquez-2-6-injured-Bronx-shooting-suspect-Luis-Moore.html"" target=""_blank"">Patience Boyd and Jayla Rodriquez, 2 and 6, injured in Bronx shooting 'by suspect Luis Moore'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-08-30 07:00:00+00:00,Daily Mail
"Zachrey Harris to serve 20 days in jail, 2 years on probation for Boulder hate crime - Daily Camera",https://www.dailycamera.com/2011/06/17/zachrey-harris-to-serve-20-days-in-jail-2-years-on-probation-for-boulder-hate-crime/," href=""https://www.dailycamera.com/2011/06/17/zachrey-harris-to-serve-20-days-in-jail-2-years-on-probation-for-boulder-hate-crime/"" target=""_blank"">Zachrey Harris to serve 20 days in jail, 2 years on probation for Boulder hate crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Camera</font",2011-06-17 07:00:00+00:00,Daily Camera
Former Texas Rangers owner Tom Hicks hit with law suit claiming he stole ¿tens of millions¿ from bankrupted cl - Daily Mail,https://www.dailymail.co.uk/news/article-2026570/Former-Texas-Rangers-owner-Tom-Hicks-hit-law-suit-claiming-stole-tens-millions-bankrupted-club.html," href=""https://www.dailymail.co.uk/news/article-2026570/Former-Texas-Rangers-owner-Tom-Hicks-hit-law-suit-claiming-stole-tens-millions-bankrupted-club.html"" target=""_blank"">Former Texas Rangers owner Tom Hicks hit with law suit claiming he stole ¿tens of millions¿ from bankrupted cl</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-08-16 07:00:00+00:00,Daily Mail
Top 25 Worst Spouses in Sports - Bleacher Report,https://bleacherreport.com/articles/730647-top-25-worst-spouses-in-sports," href=""https://bleacherreport.com/articles/730647-top-25-worst-spouses-in-sports"" target=""_blank"">Top 25 Worst Spouses in Sports</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bleacher Report</font",2012-05-26 06:24:49+00:00,Bleacher Report
"Dominique Strauss-Kahn has 'huge sexual appetite', says lawyer Marie-Victorine M - Daily Mail",https://www.dailymail.co.uk/news/article-2019702/Dominique-Strauss-Kahn-huge-sexual-appetite-says-lawyer-Marie-Victorine-M.html," href=""https://www.dailymail.co.uk/news/article-2019702/Dominique-Strauss-Kahn-huge-sexual-appetite-says-lawyer-Marie-Victorine-M.html"" target=""_blank"">Dominique Strauss-Kahn has 'huge sexual appetite', says lawyer Marie-Victorine M</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-07-28 07:00:00+00:00,Daily Mail
Dominique Strauss-Kahn quizzed over 'rape' of Tristane Banon by French police - Daily Mail,https://www.dailymail.co.uk/news/article-2036445/Dominique-Strauss-Kahn-quizzed-rape-Tristane-Banon-French-police.html," href=""https://www.dailymail.co.uk/news/article-2036445/Dominique-Strauss-Kahn-quizzed-rape-Tristane-Banon-French-police.html"" target=""_blank"">Dominique Strauss-Kahn quizzed over 'rape' of Tristane Banon by French police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-09-12 07:00:00+00:00,Daily Mail
"Westbrook treasuer resigns, citing 'hostile work environment' | News - Shoreline Times",http://www.shorelinetimes.com/news/westbrook-treasuer-resigns-citing-hostile-work-environment/article_c3949aef-baa8-570f-a39a-217314676b4b.html," href=""http://www.shorelinetimes.com/news/westbrook-treasuer-resigns-citing-hostile-work-environment/article_c3949aef-baa8-570f-a39a-217314676b4b.html"" target=""_blank"">Westbrook treasuer resigns, citing 'hostile work environment' | News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Shoreline Times</font",2011-06-27 07:00:00+00:00,Shoreline Times
'Webcam 101 for Seniors': Bruce and Esther Huffman become viral sensations - Daily Mail,https://www.dailymail.co.uk/news/article-2037451/Webcam-101-Seniors-Bruce-Esther-Huffman-viral-sensations.html," href=""https://www.dailymail.co.uk/news/article-2037451/Webcam-101-Seniors-Bruce-Esther-Huffman-viral-sensations.html"" target=""_blank"">'Webcam 101 for Seniors': Bruce and Esther Huffman become viral sensations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-09-14 07:00:00+00:00,Daily Mail
Gymnast Adam Starr lost leg to cancer but can still perform somersaults - Daily Mail,https://www.dailymail.co.uk/news/article-2012190/Gymnast-Adam-Starr-lost-leg-cancer-perform-somersaults.html," href=""https://www.dailymail.co.uk/news/article-2012190/Gymnast-Adam-Starr-lost-leg-cancer-perform-somersaults.html"" target=""_blank"">Gymnast Adam Starr lost leg to cancer but can still perform somersaults</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-07-08 07:00:00+00:00,Daily Mail
Edgar Gavis Ground Zero clean-up worker with cancer gets $0 compensation cheque - Daily Mail,https://www.dailymail.co.uk/news/article-2020824/Edgar-Gavis-Ground-Zero-clean-worker-cancer-gets-0-compensation-cheque.html," href=""https://www.dailymail.co.uk/news/article-2020824/Edgar-Gavis-Ground-Zero-clean-worker-cancer-gets-0-compensation-cheque.html"" target=""_blank"">Edgar Gavis Ground Zero clean-up worker with cancer gets $0 compensation cheque</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2011-07-31 07:00:00+00:00,Daily Mail
title,link,description,date,source
Russian Human Rights Activist Cleared of Charges - New York Times,https://www.nytimes.com/2011/06/15/world/europe/15chechnya.html," href=""https://www.nytimes.com/2011/06/15/world/europe/15chechnya.html"" target=""_blank"">Russian Human Rights Activist Cleared of Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2011-06-14 07:00:00+00:00,New York Times
HGTV Co-Host of 'The Unsellables' Exonerated on Criminal Charges - Hollywood Reporter,https://www.hollywoodreporter.com/news/hgtv-host-unsellables-exonerated-criminal-182665," href=""https://www.hollywoodreporter.com/news/hgtv-host-unsellables-exonerated-criminal-182665"" target=""_blank"">HGTV Co-Host of 'The Unsellables' Exonerated on Criminal Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2011-04-27 07:00:00+00:00,Hollywood Reporter
"2 Men Accused of Buying Guns, Grenades, in Synagogue Attack Plot - NBC New York",https://www.nbcnewyork.com/news/local/guns-and-grenades-two-arrested-in-sting-operation-following-theats/1917986/," href=""https://www.nbcnewyork.com/news/local/guns-and-grenades-two-arrested-in-sting-operation-following-theats/1917986/"" target=""_blank"">2 Men Accused of Buying Guns, Grenades, in Synagogue Attack Plot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2011-05-12 07:00:00+00:00,NBC New York
Britney Spears Could Be Forced Into Psychiatric Examination in Sam Lutfi Lawsuit (Exclusive) - Hollywood Reporter,https://www.hollywoodreporter.com/thr-esq/britney-spears-could-be-forced-187317," href=""https://www.hollywoodreporter.com/thr-esq/britney-spears-could-be-forced-187317"" target=""_blank"">Britney Spears Could Be Forced Into Psychiatric Examination in Sam Lutfi Lawsuit (Exclusive)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hollywood Reporter</font",2011-05-11 07:00:00+00:00,Hollywood Reporter
Libel lawyer Paul Tweed's work for Uri Geller on TV - BBC News,https://www.bbc.co.uk/news/uk-northern-ireland-12964841," href=""https://www.bbc.co.uk/news/uk-northern-ireland-12964841"" target=""_blank"">Libel lawyer Paul Tweed's work for Uri Geller on TV</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2011-04-05 07:00:00+00:00,BBC News
"Temple Attack Suspect Ron Hirsch Arrested at Cleveland Heights, Ohio, Jewish Center - ABC News",https://abcnews.go.com/Blotter/santa-monica-synagogue-attack-ron-hirsch-arrested-cleveland/story?id=13347699," href=""https://abcnews.go.com/Blotter/santa-monica-synagogue-attack-ron-hirsch-arrested-cleveland/story?id=13347699"" target=""_blank"">Temple Attack Suspect Ron Hirsch Arrested at Cleveland Heights, Ohio, Jewish Center</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font",2011-04-11 07:00:00+00:00,ABC News
Town nuisance officer responds to animal 'torture' charge - Shelter Island Reporter - Shelter Island Reporter,https://shelterislandreporter.timesreview.com/2011/05/20/shelter-island-man-faces-animal-torture-charge/," href=""https://shelterislandreporter.timesreview.com/2011/05/20/shelter-island-man-faces-animal-torture-charge/"" target=""_blank"">Town nuisance officer responds to animal 'torture' charge - Shelter Island Reporter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Shelter Island Reporter</font",2011-05-20 07:00:00+00:00,Shelter Island Reporter
Star Mag -- Katie Holmes AIN'T No Drug Addict - TMZ.com,https://www.tmz.com/2011/04/27/katie-holmes-star-magazine-apology-retraction-50-million-libel-lawsuit-publisher-cover-drug-addict-settled/," href=""https://www.tmz.com/2011/04/27/katie-holmes-star-magazine-apology-retraction-50-million-libel-lawsuit-publisher-cover-drug-addict-settled/"" target=""_blank"">Star Mag -- Katie Holmes AIN'T No Drug Addict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TMZ.com</font",2011-04-27 07:00:00+00:00,TMZ.com
NBA Star JR Smith Busted ... for Illegal Scootering - TMZ.com,https://www.tmz.com/2011/05/29/jr-smith-arrested-miami-beach-denver-nuggets-driving-scooter-without-license/," href=""https://www.tmz.com/2011/05/29/jr-smith-arrested-miami-beach-denver-nuggets-driving-scooter-without-license/"" target=""_blank"">NBA Star JR Smith Busted ... for Illegal Scootering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TMZ.com</font",2011-05-29 07:00:00+00:00,TMZ.com
