title,link,description,date,source
"After PNB, SBI, now Union Bank of India hit by bank fraud - Livemint",https://www.livemint.com/Industry/iCr5IFqhLBu4CVvtCjM9OK/CBI-books-Totem-Infra-for-bank-fraud-on-Union-Bank-complaint.html," href=""https://www.livemint.com/Industry/iCr5IFqhLBu4CVvtCjM9OK/CBI-books-Totem-Infra-for-bank-fraud-on-Union-Bank-complaint.html"" target=""_blank"">After PNB, SBI, now Union Bank of India hit by bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2018-03-23 07:00:00+00:00,Livemint
Slain lawyer’s brother names land scam accused as conspirator - The Times of India,https://timesofindia.indiatimes.com/city/rajkot/slain-lawyers-brother-names-land-scam-accused-as-conspirator/articleshow/63964528.cms," href=""https://timesofindia.indiatimes.com/city/rajkot/slain-lawyers-brother-names-land-scam-accused-as-conspirator/articleshow/63964528.cms"" target=""_blank"">Slain lawyer’s brother names land scam accused as conspirator</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font",2018-04-30 07:00:00+00:00,The Times of India
Asaram Bapu: Indian guru sentenced to life for raping girl - BBC News,https://www.bbc.com/news/world-asia-india-43889797," href=""https://www.bbc.com/news/world-asia-india-43889797"" target=""_blank"">Asaram Bapu: Indian guru sentenced to life for raping girl</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2018-04-25 07:00:00+00:00,BBC News
Beyond PNB: Rotomac's Vikram Kothari probed in $572 million Indian bank fraud - Quartz India,https://qz.com/india/1210667/beyond-pnb-rotomacs-vikram-kothari-probed-in-572-million-indian-bank-fraud/," href=""https://qz.com/india/1210667/beyond-pnb-rotomacs-vikram-kothari-probed-in-572-million-indian-bank-fraud/"" target=""_blank"">Beyond PNB: Rotomac's Vikram Kothari probed in $572 million Indian bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz India</font",2018-02-19 08:00:00+00:00,Quartz India
"Arun Jaitley silent on PNB fraud to protect daughter, says Rahul Gandhi - Business Standard",https://www.business-standard.com/article/current-affairs/jaitley-silent-on-pnb-fraud-to-protect-daughter-says-rahul-gandhi-118031200646_1.html," href=""https://www.business-standard.com/article/current-affairs/jaitley-silent-on-pnb-fraud-to-protect-daughter-says-rahul-gandhi-118031200646_1.html"" target=""_blank"">Arun Jaitley silent on PNB fraud to protect daughter, says Rahul Gandhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2018-03-12 07:00:00+00:00,Business Standard
PNB fraud accused will be brought to book: Nitin Gadkari - Livemint,https://www.livemint.com/Industry/dAZaqOXbME4wOgoTQP3fiK/PNB-fraud-accused-will-be-brought-to-book-Nitin-Gadkari.html," href=""https://www.livemint.com/Industry/dAZaqOXbME4wOgoTQP3fiK/PNB-fraud-accused-will-be-brought-to-book-Nitin-Gadkari.html"" target=""_blank"">PNB fraud accused will be brought to book: Nitin Gadkari</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2018-02-23 08:00:00+00:00,Livemint
"35,000 Crore Scam Accused Reddy Brothers Back To Politics, Will Fight Election On BJPs Ticket - The Logical Indian",https://thelogicalindian.com/news/mining-baron-karnataka-bjp/," href=""https://thelogicalindian.com/news/mining-baron-karnataka-bjp/"" target=""_blank"">35,000 Crore Scam Accused Reddy Brothers Back To Politics, Will Fight Election On BJPs Ticket</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Logical Indian</font",2018-04-23 07:00:00+00:00,The Logical Indian
Diesel scam: Kingpin was convicted in Dubai - The Times of India,https://timesofindia.indiatimes.com/city/hyderabad/diesel-scam-kingpin-was-convicted-in-dubai/articleshow/63996306.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/diesel-scam-kingpin-was-convicted-in-dubai/articleshow/63996306.cms"" target=""_blank"">Diesel scam: Kingpin was convicted in Dubai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font",2018-05-02 07:00:00+00:00,The Times of India
"Cash-for-job scam: HSSC assistant sent to judicial custody, SIT recovers Rs 2 lakh - Hindustan Times",https://www.hindustantimes.com/india-news/cash-for-job-scam-hssc-assistant-sent-to-judicial-custody-sit-recovers-rs-2-lakh/story-acoHVtg9ipFAz8sMvXkAgJ.html," href=""https://www.hindustantimes.com/india-news/cash-for-job-scam-hssc-assistant-sent-to-judicial-custody-sit-recovers-rs-2-lakh/story-acoHVtg9ipFAz8sMvXkAgJ.html"" target=""_blank"">Cash-for-job scam: HSSC assistant sent to judicial custody, SIT recovers Rs 2 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-04-13 07:00:00+00:00,Hindustan Times
"After Nirav Modi and Rotomac, Himachal Pradesh-based firm accused of Rs 6,000 cr fraud - Moneycontrol.com",https://www.moneycontrol.com/news/business/after-nirav-modi-and-rotomac-himachal-pradesh-based-firm-accused-of-rs-6000-cr-fraud-2526983.html," href=""https://www.moneycontrol.com/news/business/after-nirav-modi-and-rotomac-himachal-pradesh-based-firm-accused-of-rs-6000-cr-fraud-2526983.html"" target=""_blank"">After Nirav Modi and Rotomac, Himachal Pradesh-based firm accused of Rs 6,000 cr fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font",2018-03-13 07:00:00+00:00,Moneycontrol.com
"In Six Months, CBI Has Withdrawn 70 Per Cent Of Its Staff Probing Vyapam Scam In Bhopal - Outlook India",https://www.outlookindia.com/website/story/in-six-months-cbi-has-withdrawn-70-per-cent-of-its-staff-probing-vyapam-scam-in-/309360," href=""https://www.outlookindia.com/website/story/in-six-months-cbi-has-withdrawn-70-per-cent-of-its-staff-probing-vyapam-scam-in-/309360"" target=""_blank"">In Six Months, CBI Has Withdrawn 70 Per Cent Of Its Staff Probing Vyapam Scam In Bhopal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2018-03-11 08:00:00+00:00,Outlook India
Bihar toppers scam: ED attaches properties of main accused Bachcha Rai - The Times of India,https://timesofindia.indiatimes.com/city/patna/bihar-toppers-scam-ed-attaches-properties-of-main-accused-baccha-rai/articleshow/63556089.cms," href=""https://timesofindia.indiatimes.com/city/patna/bihar-toppers-scam-ed-attaches-properties-of-main-accused-baccha-rai/articleshow/63556089.cms"" target=""_blank"">Bihar toppers scam: ED attaches properties of main accused Bachcha Rai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font",2018-03-31 07:00:00+00:00,The Times of India
Rs 100 cr land scam: Main accused held in Bachupally - Deccan Chronicle,https://www.deccanchronicle.com/nation/current-affairs/280218/rs-100-cr-land-scam-main-accused-held-in-bachupally.html," href=""https://www.deccanchronicle.com/nation/current-affairs/280218/rs-100-cr-land-scam-main-accused-held-in-bachupally.html"" target=""_blank"">Rs 100 cr land scam: Main accused held in Bachupally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2018-02-28 08:00:00+00:00,Deccan Chronicle
"Indian Technomac director arrested in Rs6,000 crore fraud case - Livemint",https://www.livemint.com/Companies/Ov1sbbNJmRzKfW6AvrjtnM/Indian-Technomac-director-arrested-in-Rs6000-crore-fraud-ca.html," href=""https://www.livemint.com/Companies/Ov1sbbNJmRzKfW6AvrjtnM/Indian-Technomac-director-arrested-in-Rs6000-crore-fraud-ca.html"" target=""_blank"">Indian Technomac director arrested in Rs6,000 crore fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2018-03-22 07:00:00+00:00,Livemint
"Banking, jewellery most opaque sectors; PNB scam a marriage made in heaven: Shankar Sharma - Economic Times",https://economictimes.indiatimes.com/markets/stocks/news/pnb-scam-a-marriage-made-in-heaven-says-shankar-sharma/articleshow/63029279.cms," href=""https://economictimes.indiatimes.com/markets/stocks/news/pnb-scam-a-marriage-made-in-heaven-says-shankar-sharma/articleshow/63029279.cms"" target=""_blank"">Banking, jewellery most opaque sectors; PNB scam a marriage made in heaven: Shankar Sharma</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2018-02-22 08:00:00+00:00,Economic Times
"Indian journalists say they are intimidated, ostracised if they criticise Modi and the BJP - Reuters India",https://in.reuters.com/article/india-politics-media-analysis-idINKBN1HY0AQ," href=""https://in.reuters.com/article/india-politics-media-analysis-idINKBN1HY0AQ"" target=""_blank"">Indian journalists say they are intimidated, ostracised if they criticise Modi and the BJP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters India</font",2018-04-26 07:00:00+00:00,Reuters India
Customs duty fraud: Mumbai woman duped of ₹16 lakh by prospective groom - Hindustan Times,https://www.hindustantimes.com/mumbai-news/customs-duty-fraud-mumbai-woman-duped-of-16-lakh-by-prospective-groom/story-tHCgNp1H4IWu6ZJqEE0u8K.html," href=""https://www.hindustantimes.com/mumbai-news/customs-duty-fraud-mumbai-woman-duped-of-16-lakh-by-prospective-groom/story-tHCgNp1H4IWu6ZJqEE0u8K.html"" target=""_blank"">Customs duty fraud: Mumbai woman duped of ₹16 lakh by prospective groom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-02-17 08:00:00+00:00,Hindustan Times
Nirav Modi accused of $1.8bn fraud - Daily Mail,https://www.dailymail.co.uk/news/article-5400497/Nirav-Modi-accused-1-8bn-fraud.html," href=""https://www.dailymail.co.uk/news/article-5400497/Nirav-Modi-accused-1-8bn-fraud.html"" target=""_blank"">Nirav Modi accused of $1.8bn fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2018-02-16 08:00:00+00:00,Daily Mail
Narendra Modi under fire as $2 billion India fraud hits anti-graft image - Livemint,https://www.livemint.com/Politics/UEu6sYpqWybduoWap8rV9L/Narendra-Modi-under-fire-as-2-billion-India-fraud-hits-anti.html," href=""https://www.livemint.com/Politics/UEu6sYpqWybduoWap8rV9L/Narendra-Modi-under-fire-as-2-billion-India-fraud-hits-anti.html"" target=""_blank"">Narendra Modi under fire as $2 billion India fraud hits anti-graft image</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2018-03-19 07:00:00+00:00,Livemint
ASG Tushar Mehta is special public prosecutor for 2G scam cases - The Indian Express,https://indianexpress.com/article/india/tushar-mehta-is-special-public-prosecutor-for-2g-scam-cases-5059099/," href=""https://indianexpress.com/article/india/tushar-mehta-is-special-public-prosecutor-for-2g-scam-cases-5059099/"" target=""_blank"">ASG Tushar Mehta is special public prosecutor for 2G scam cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2018-02-11 08:00:00+00:00,The Indian Express
Here are the biggest bank frauds that happened in India the previous financial year - Business Insider India,https://www.businessinsider.in/here-are-the-biggest-bank-frauds-that-happened-in-india-last-financial-year/articleshow/63942569.cms," href=""https://www.businessinsider.in/here-are-the-biggest-bank-frauds-that-happened-in-india-last-financial-year/articleshow/63942569.cms"" target=""_blank"">Here are the biggest bank frauds that happened in India the previous financial year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider India</font",2018-04-27 07:00:00+00:00,Business Insider India
How Trump's Business Partnerships in India Are Undermining the Presidency - The New Republic,https://newrepublic.com/article/147351/political-corruption-art-deal," href=""https://newrepublic.com/article/147351/political-corruption-art-deal"" target=""_blank"">How Trump's Business Partnerships in India Are Undermining the Presidency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font",2018-03-21 07:00:00+00:00,The New Republic
Nine people arrested for alleged financial fraud - The Hindu,https://www.thehindu.com/news/cities/bangalore/nine-people-arrested-for-alleged-financial-fraud/article23416628.ece," href=""https://www.thehindu.com/news/cities/bangalore/nine-people-arrested-for-alleged-financial-fraud/article23416628.ece"" target=""_blank"">Nine people arrested for alleged financial fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2018-04-02 07:00:00+00:00,The Hindu
"PNB scam: I'll hit Nirav Modi with a slipper, bring him to me, says wife of accused Arjun Patil - India Today",https://www.indiatoday.in/india/story/pnb-scam-i-ll-hit-nirav-modi-with-a-slipper-bring-him-to-me-says-wife-of-accused-arjun-patil-1174687-2018-02-21," href=""https://www.indiatoday.in/india/story/pnb-scam-i-ll-hit-nirav-modi-with-a-slipper-bring-him-to-me-says-wife-of-accused-arjun-patil-1174687-2018-02-21"" target=""_blank"">PNB scam: I'll hit Nirav Modi with a slipper, bring him to me, says wife of accused Arjun Patil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2018-02-21 08:00:00+00:00,India Today
Telephone Exchange Scam: Maran brothers acquitted by special CBI Court - Daily News & Analysis,https://www.dnaindia.com/india/report-telephone-exchange-scam-maran-brothers-acquitted-by-special-cbi-court-2593872," href=""https://www.dnaindia.com/india/report-telephone-exchange-scam-maran-brothers-acquitted-by-special-cbi-court-2593872"" target=""_blank"">Telephone Exchange Scam: Maran brothers acquitted by special CBI Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily News & Analysis</font",2018-03-14 07:00:00+00:00,Daily News & Analysis
"Rs 3000 crore tax scam, half the size of Himachal Pradesh's annual plan, rocks state - India Today",https://www.indiatoday.in/india/story/himachal-pradesh-rs-3-000-crore-tax-money-laundering-scam-ca-turned-businessman-in-i-t-net-1182031-2018-03-05," href=""https://www.indiatoday.in/india/story/himachal-pradesh-rs-3-000-crore-tax-money-laundering-scam-ca-turned-businessman-in-i-t-net-1182031-2018-03-05"" target=""_blank"">Rs 3000 crore tax scam, half the size of Himachal Pradesh's annual plan, rocks state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2018-03-05 08:00:00+00:00,India Today
"18 months on, con call centre accused gets bail from SC - Times of India",https://timesofindia.indiatimes.com/city/mumbai/18-months-on-con-call-centre-accused-gets-bail-from-sc-sc-grants-bail-to-con-call-accused-accused-in-con-call-case-gets-bail-after-18-months/articleshow/63721049.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/18-months-on-con-call-centre-accused-gets-bail-from-sc-sc-grants-bail-to-con-call-accused-accused-in-con-call-case-gets-bail-after-18-months/articleshow/63721049.cms"" target=""_blank"">18 months on, con call centre accused gets bail from SC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2018-04-12 07:00:00+00:00,Times of India
3 arrested in ₹290 crore bank loan fraud in Mumbai - Hindustan Times,https://www.hindustantimes.com/mumbai-news/3-held-in-rs290-crore-bank-loan-fraud-in-mumbai/story-EjzCCB3g9jkxcwYhiLv86O.html," href=""https://www.hindustantimes.com/mumbai-news/3-held-in-rs290-crore-bank-loan-fraud-in-mumbai/story-EjzCCB3g9jkxcwYhiLv86O.html"" target=""_blank"">3 arrested in ₹290 crore bank loan fraud in Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-03-19 07:00:00+00:00,Hindustan Times
Why you should never trust a call from an unknown number and other tips for identifying scams - ABC Online,https://www.abc.net.au/news/2018-02-16/what-you-should-do-if-you-receive-a-scam-call/9446976," href=""https://www.abc.net.au/news/2018-02-16/what-you-should-do-if-you-receive-a-scam-call/9446976"" target=""_blank"">Why you should never trust a call from an unknown number and other tips for identifying scams</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2018-02-15 08:00:00+00:00,ABC Online
PNB Scam: Top Executives of Mehul Choksi's Firm Gitanjali Gems Quit Citing Personal Reasons - India.com,https://www.india.com/news/india/pnb-scam-top-executives-of-mehul-choksis-firm-gitanjali-gems-quit-citing-personal-reasons-2902634/," href=""https://www.india.com/news/india/pnb-scam-top-executives-of-mehul-choksis-firm-gitanjali-gems-quit-citing-personal-reasons-2902634/"" target=""_blank"">PNB Scam: Top Executives of Mehul Choksi's Firm Gitanjali Gems Quit Citing Personal Reasons</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2018-02-19 08:00:00+00:00,India.com
8 arrested as Pune police unplug ‘multi-level marketing’ bitcoin fraud - Hindustan Times,https://www.hindustantimes.com/pune-news/8-arrested-as-pune-police-unplug-multi-level-marketing-bitcoin-fraud/story-e3Rg02cZLoqjjyBQxJV9CM.html," href=""https://www.hindustantimes.com/pune-news/8-arrested-as-pune-police-unplug-multi-level-marketing-bitcoin-fraud/story-e3Rg02cZLoqjjyBQxJV9CM.html"" target=""_blank"">8 arrested as Pune police unplug ‘multi-level marketing’ bitcoin fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2018-04-04 07:00:00+00:00,Hindustan Times
