title,link,description,date,source
CBI books 2 GST staff in Rs 5 crore bribery case in Hyderabad - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/cbi-books-2-gst-staff-in-rs-5-crore-bribery-case-in-hyderabad/articleshow/78084569.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/cbi-books-2-gst-staff-in-rs-5-crore-bribery-case-in-hyderabad/articleshow/78084569.cms"" target=""_blank"">CBI books 2 GST staff in Rs 5 crore bribery case in Hyderabad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-09-13 07:00:00+00:00,Times of India
CBI arrests three GST officers on graft charge - The Hindu,https://www.thehindu.com/news/national/karnataka/cbi-arrests-three-gst-officers-on-graft-charge/article32697632.ece," href=""https://www.thehindu.com/news/national/karnataka/cbi-arrests-three-gst-officers-on-graft-charge/article32697632.ece"" target=""_blank"">CBI arrests three GST officers on graft charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-09-25 07:00:00+00:00,The Hindu
Rajasthan ACB arrests police officer in bribery case - Republic World - Republic World,https://www.republicworld.com/india-news/general-news/rajasthan-acb-arrests-police-officer-in-bribery-case.html," href=""https://www.republicworld.com/india-news/general-news/rajasthan-acb-arrests-police-officer-in-bribery-case.html"" target=""_blank"">Rajasthan ACB arrests police officer in bribery case - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-08-04 07:00:00+00:00,Republic World
The Weekend Room with Sunil Narula from Panasonic Life Solutions India - ETBrandEquity.com,https://brandequity.economictimes.indiatimes.com/news/marketing/the-weekend-room-with-sunil-narula-from-panasonic-life-solutions-india/78586435," href=""https://brandequity.economictimes.indiatimes.com/news/marketing/the-weekend-room-with-sunil-narula-from-panasonic-life-solutions-india/78586435"" target=""_blank"">The Weekend Room with Sunil Narula from Panasonic Life Solutions India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETBrandEquity.com</font",2020-10-10 05:42:19+00:00,ETBrandEquity.com
Cash seizure case: Chennai court drops case against Sekar Reddy citing lack of evidence - THE WEEK,https://www.theweek.in/news/india/2020/09/29/cash-seizure-case-chennai-court-drops-case-against-sekar-reddy-citing-lack-of-evidence.html," href=""https://www.theweek.in/news/india/2020/09/29/cash-seizure-case-chennai-court-drops-case-against-sekar-reddy-citing-lack-of-evidence.html"" target=""_blank"">Cash seizure case: Chennai court drops case against Sekar Reddy citing lack of evidence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">THE WEEK</font",2020-09-29 07:00:00+00:00,THE WEEK
"Civic official, 2 others held in bribe case - Outlook India",https://www.outlookindia.com/newsscroll/civic-official-2-others-held-in-bribe-case/1910238," href=""https://www.outlookindia.com/newsscroll/civic-official-2-others-held-in-bribe-case/1910238"" target=""_blank"">Civic official, 2 others held in bribe case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-08-06 07:00:00+00:00,Outlook India
Chandigarh: Businessman granted bail by CBI court - The Indian Express,https://indianexpress.com/article/cities/chandigarh/chandigarh-businessman-granted-bail-by-cbi-court-6719094/," href=""https://indianexpress.com/article/cities/chandigarh/chandigarh-businessman-granted-bail-by-cbi-court-6719094/"" target=""_blank"">Chandigarh: Businessman granted bail by CBI court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-10 07:00:00+00:00,The Indian Express
Hyderabad: 1.5kg gold recovered from officer who accepted bribe - Gulf News,https://gulfnews.com/world/asia/india/hyderabad-15kg-gold-recovered-from-officer-who-accepted-bribe-1.73604089," href=""https://gulfnews.com/world/asia/india/hyderabad-15kg-gold-recovered-from-officer-who-accepted-bribe-1.73604089"" target=""_blank"">Hyderabad: 1.5kg gold recovered from officer who accepted bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf News</font",2020-09-03 07:00:00+00:00,Gulf News
Excise officers among six arrested in GST evasion racket in Punjab - The Tribune India,https://www.tribuneindia.com/news/punjab/excise-officers-among-six-arrested-in-gst-evasion-racket-in-punjab-129394," href=""https://www.tribuneindia.com/news/punjab/excise-officers-among-six-arrested-in-gst-evasion-racket-in-punjab-129394"" target=""_blank"">Excise officers among six arrested in GST evasion racket in Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-08-21 07:00:00+00:00,The Tribune India
Philips works on the creases of the dhobi’s forehead - ETBrandEquity.com,https://brandequity.economictimes.indiatimes.com/news/marketing/philips-works-on-the-creases-of-the-dhobis-forehead/78792406," href=""https://brandequity.economictimes.indiatimes.com/news/marketing/philips-works-on-the-creases-of-the-dhobis-forehead/78792406"" target=""_blank"">Philips works on the creases of the dhobi’s forehead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETBrandEquity.com</font",2020-10-21 14:49:14+00:00,ETBrandEquity.com
Five arrested for taking bribe in Rajasthan - Republic World - Republic World,https://www.republicworld.com/india-news/city-news/five-arrested-for-taking-bribe-in-rajasthan.html," href=""https://www.republicworld.com/india-news/city-news/five-arrested-for-taking-bribe-in-rajasthan.html"" target=""_blank"">Five arrested for taking bribe in Rajasthan - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-09-15 07:00:00+00:00,Republic World
Throwback: When Dalal Street scamster Harshad Mehta claimed he paid Rs 1 cr to PM Narasimha Rao - Times Now,https://www.timesnownews.com/business-economy/industry/article/throwback-when-dalal-street-scamster-harshad-mehta-claimed-he-paid-rs-1-crore-to-pm-narasimha-rao/668423," href=""https://www.timesnownews.com/business-economy/industry/article/throwback-when-dalal-street-scamster-harshad-mehta-claimed-he-paid-rs-1-crore-to-pm-narasimha-rao/668423"" target=""_blank"">Throwback: When Dalal Street scamster Harshad Mehta claimed he paid Rs 1 cr to PM Narasimha Rao</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2020-10-17 07:00:00+00:00,Times Now
"PSI, woman sarpanch among 3 trapped in ACB net in Nashik - United News of India",https://www.uniindia.com/psi-woman-sarpanch-among-3-trapped-in-acb-net-in-nashik/west/news/2200272.html," href=""https://www.uniindia.com/psi-woman-sarpanch-among-3-trapped-in-acb-net-in-nashik/west/news/2200272.html"" target=""_blank"">PSI, woman sarpanch among 3 trapped in ACB net in Nashik</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-14 07:00:00+00:00,United News of India
CBI arrests two Railway officers in separate bribery cases in Mysore - ANI News,https://www.aninews.in/news/national/general-news/cbi-arrests-two-railway-officers-in-separate-bribery-cases-in-mysore20200828010144," href=""https://www.aninews.in/news/national/general-news/cbi-arrests-two-railway-officers-in-separate-bribery-cases-in-mysore20200828010144"" target=""_blank"">CBI arrests two Railway officers in separate bribery cases in Mysore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font",2020-08-28 07:00:00+00:00,ANI News
The Future of the Democratic Party Is in Pennsylvania - The New Republic,https://newrepublic.com/article/159928/future-democratic-party," href=""https://newrepublic.com/article/159928/future-democratic-party"" target=""_blank"">The Future of the Democratic Party Is in Pennsylvania</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font",2020-10-26 10:01:30+00:00,The New Republic
Mexico’s Former President Accused in Bribery Scandal - The New York Times,https://www.nytimes.com/2020/08/12/world/americas/Mexico-Pena-Nieto-bribes.html," href=""https://www.nytimes.com/2020/08/12/world/americas/Mexico-Pena-Nieto-bribes.html"" target=""_blank"">Mexico’s Former President Accused in Bribery Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-08-12 07:00:00+00:00,The New York Times
"Japanese Casino Bribery Scandal: Three Arrested for Witness Tampering, Disgraced Pol's Prints Found on Cash - Casino.Org News",https://www.casino.org/news/japanese-casino-bribery-scandal-three-arrested-for-witness-tampering-disgraced-pols-prints-found-on-cash/," href=""https://www.casino.org/news/japanese-casino-bribery-scandal-three-arrested-for-witness-tampering-disgraced-pols-prints-found-on-cash/"" target=""_blank"">Japanese Casino Bribery Scandal: Three Arrested for Witness Tampering, Disgraced Pol's Prints Found on Cash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Casino.Org News</font",2020-08-24 07:00:00+00:00,Casino.Org News
"Medak Additional Collector demands ₹1.12 crore bribe, arrested - The Hindu",https://www.thehindu.com/news/cities/Hyderabad/medak-additional-collector-demands-112-crore-bribe-arrested/article32564571.ece," href=""https://www.thehindu.com/news/cities/Hyderabad/medak-additional-collector-demands-112-crore-bribe-arrested/article32564571.ece"" target=""_blank"">Medak Additional Collector demands ₹1.12 crore bribe, arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-09-09 07:00:00+00:00,The Hindu
Kids’ perspective on the new normal world in ITC Jelimals' new campaign - ETBrandEquity.com,https://brandequity.economictimes.indiatimes.com/news/marketing/kids-perspective-on-the-new-normal-world-in-itc-jelimals-new-campaign/78782618," href=""https://brandequity.economictimes.indiatimes.com/news/marketing/kids-perspective-on-the-new-normal-world-in-itc-jelimals-new-campaign/78782618"" target=""_blank"">Kids’ perspective on the new normal world in ITC Jelimals' new campaign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETBrandEquity.com</font",2020-10-21 05:52:20+00:00,ETBrandEquity.com
Shapoorji Pallonji puts kids' freedom in focus for new campaign - ETBrandEquity.com,https://brandequity.economictimes.indiatimes.com/news/marketing/shapoorji-pallonji-puts-kids-freedom-in-focus-for-new-campaign/78782709," href=""https://brandequity.economictimes.indiatimes.com/news/marketing/shapoorji-pallonji-puts-kids-freedom-in-focus-for-new-campaign/78782709"" target=""_blank"">Shapoorji Pallonji puts kids' freedom in focus for new campaign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETBrandEquity.com</font",2020-10-21 06:00:27+00:00,ETBrandEquity.com
"Dubai Municipality official rejects Dh250,000 bribe, honoured - News - Khaleej Times",https://www.khaleejtimes.com/news/government/dubai-government-official-rejects-dh250000-bribe-honoured," href=""https://www.khaleejtimes.com/news/government/dubai-government-official-rejects-dh250000-bribe-honoured"" target=""_blank"">Dubai Municipality official rejects Dh250,000 bribe, honoured - News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Khaleej Times</font",2020-10-05 07:00:00+00:00,Khaleej Times
FBI arrests 7th person in Puerto Rico public corruption case - Washington Post,https://www.washingtonpost.com/world/the_americas/fbi-arrests-7th-person-in-puerto-rico-public-corruption-case/2020/08/12/5c9d5286-dca0-11ea-b4f1-25b762cdbbf4_story.html," href=""https://www.washingtonpost.com/world/the_americas/fbi-arrests-7th-person-in-puerto-rico-public-corruption-case/2020/08/12/5c9d5286-dca0-11ea-b4f1-25b762cdbbf4_story.html"" target=""_blank"">FBI arrests 7th person in Puerto Rico public corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2020-08-12 07:00:00+00:00,Washington Post
"PSI, constable among 3 arrested in bribery case in Kolhapur - United News of India",http://www.uniindia.com/psi-constable-among-3-arrested-in-bribery-case-in-kolhapur/west/news/2169174.html," href=""http://www.uniindia.com/psi-constable-among-3-arrested-in-bribery-case-in-kolhapur/west/news/2169174.html"" target=""_blank"">PSI, constable among 3 arrested in bribery case in Kolhapur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-09-20 07:00:00+00:00,United News of India
CBI busts GST ‘corruption’ racket in Rohtak; 4 officials booked - The Tribune India,https://www.tribuneindia.com/news/haryana/cbi-busts-gst-corruption-racket-in-rohtak-4-officials-booked-126939," href=""https://www.tribuneindia.com/news/haryana/cbi-busts-gst-corruption-racket-in-rohtak-4-officials-booked-126939"" target=""_blank"">CBI busts GST ‘corruption’ racket in Rohtak; 4 officials booked</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-08-15 07:00:00+00:00,The Tribune India
Bribery case: ACB recovers Rs 9 lakh from engineer’s house in Jaipur - Times of India,https://timesofindia.indiatimes.com/city/jaipur/bribery-case-acb-recovers-rs-9-lakh-from-engrs-house/articleshow/77684433.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/bribery-case-acb-recovers-rs-9-lakh-from-engrs-house/articleshow/77684433.cms"" target=""_blank"">Bribery case: ACB recovers Rs 9 lakh from engineer’s house in Jaipur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-08-22 07:00:00+00:00,Times of India
Akimoto arrested for fourth time in Japan IR bribery case - IAG - Inside Asian Gaming,https://www.asgam.com/index.php/2020/09/09/akimoto-arrested-for-fourth-time-in-japan-ir-bribery-case/," href=""https://www.asgam.com/index.php/2020/09/09/akimoto-arrested-for-fourth-time-in-japan-ir-bribery-case/"" target=""_blank"">Akimoto arrested for fourth time in Japan IR bribery case - IAG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Asian Gaming</font",2020-09-09 07:00:00+00:00,Inside Asian Gaming
Top 10 International Anti-Corruption Developments for July 2020 - Lexology,https://www.lexology.com/library/detail.aspx?g=74911617-4c68-4876-9593-f61ff0ccc66d," href=""https://www.lexology.com/library/detail.aspx?g=74911617-4c68-4876-9593-f61ff0ccc66d"" target=""_blank"">Top 10 International Anti-Corruption Developments for July 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-08-13 07:00:00+00:00,Lexology
SF corruption scandal widens: Two business leaders charged with bribing City Hall official - San Francisco Chronicle,https://www.sfchronicle.com/crime/article/SF-corruption-scandal-widens-Two-business-15576435.php," href=""https://www.sfchronicle.com/crime/article/SF-corruption-scandal-widens-Two-business-15576435.php"" target=""_blank"">SF corruption scandal widens: Two business leaders charged with bribing City Hall official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Francisco Chronicle</font",2020-09-17 07:00:00+00:00,San Francisco Chronicle
Unlock Marketing: The world of marketing post COVID – 19 - ETBrandEquity.com,https://brandequity.economictimes.indiatimes.com/news/marketing/unlock-marketing-the-world-of-marketing-post-covid-19/78783099," href=""https://brandequity.economictimes.indiatimes.com/news/marketing/unlock-marketing-the-world-of-marketing-post-covid-19/78783099"" target=""_blank"">Unlock Marketing: The world of marketing post COVID – 19</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETBrandEquity.com</font",2020-10-21 06:30:26+00:00,ETBrandEquity.com
Pune cops held for demanding Rs 5 lakh bribe - Times of India,https://timesofindia.indiatimes.com/city/pune/cops-held-for-demanding-rs-5-lakh-bribe/articleshow/77493338.cms," href=""https://timesofindia.indiatimes.com/city/pune/cops-held-for-demanding-rs-5-lakh-bribe/articleshow/77493338.cms"" target=""_blank"">Pune cops held for demanding Rs 5 lakh bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-08-12 07:00:00+00:00,Times of India
Gram sevak arrested in bribery case in Nanded - United News of India,http://www.uniindia.com/gram-sevak-arrested-in-bribery-case-in-nanded/west/news/2177096.html," href=""http://www.uniindia.com/gram-sevak-arrested-in-bribery-case-in-nanded/west/news/2177096.html"" target=""_blank"">Gram sevak arrested in bribery case in Nanded</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-09-26 07:00:00+00:00,United News of India
Shot dead after bribe finger at superintendent of police - Telegraph India,https://www.telegraphindia.com/india/shot-dead-after-bribe-finger-at-superintendent-of-police/cid/1791995," href=""https://www.telegraphindia.com/india/shot-dead-after-bribe-finger-at-superintendent-of-police/cid/1791995"" target=""_blank"">Shot dead after bribe finger at superintendent of police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font",2020-09-15 07:00:00+00:00,Telegraph India
