title,link,description,date,source
‘Over 700 CBI investigations pending for more than a year’: Central Vigilance Commission - Hindustan Times,https://www.hindustantimes.com/india-news/over-700-cbi-probes-pending-for-more-than-a-year-central-vigilance-commission/story-kCFUYulS8oI7MXzIde9L2M.html," href=""https://www.hindustantimes.com/india-news/over-700-cbi-probes-pending-for-more-than-a-year-central-vigilance-commission/story-kCFUYulS8oI7MXzIde9L2M.html"" target=""_blank"">‘Over 700 CBI investigations pending for more than a year’: Central Vigilance Commission</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-09-27 07:00:00+00:00,Hindustan Times
"Kamal Nath Had Turned Madhya Pradesh Into ""Centre Of Corruption"": Shivraj Singh Chouhan - NDTV",https://www.ndtv.com/india-news/kamal-nath-had-turned-madhya-pradesh-into-centre-of-corruption-shivraj-singh-chouhan-2307874," href=""https://www.ndtv.com/india-news/kamal-nath-had-turned-madhya-pradesh-into-centre-of-corruption-shivraj-singh-chouhan-2307874"" target=""_blank"">Kamal Nath Had Turned Madhya Pradesh Into ""Centre Of Corruption"": Shivraj Singh Chouhan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-10-10 07:00:00+00:00,NDTV
Nirav Modi case: Fresh CBI charge sheet against retired PNB official for disproportionate assets - The Hindu,https://www.thehindu.com/news/national/nirav-modi-case-fresh-cbi-charge-sheet-against-retired-pnb-official-for-disproportionate-assets/article32752118.ece," href=""https://www.thehindu.com/news/national/nirav-modi-case-fresh-cbi-charge-sheet-against-retired-pnb-official-for-disproportionate-assets/article32752118.ece"" target=""_blank"">Nirav Modi case: Fresh CBI charge sheet against retired PNB official for disproportionate assets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-02 07:00:00+00:00,The Hindu
Former Maharashtra ACB chief who headed Telgi scam SIT dies of heart attack - The Indian Express,https://indianexpress.com/article/cities/mumbai/former-acb-chief-who-headed-telgi-scam-sit-dies-of-heart-attack-6762730/," href=""https://indianexpress.com/article/cities/mumbai/former-acb-chief-who-headed-telgi-scam-sit-dies-of-heart-attack-6762730/"" target=""_blank"">Former Maharashtra ACB chief who headed Telgi scam SIT dies of heart attack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-18 07:00:00+00:00,The Indian Express
Telangana: Mahbubnagar civic chief caught taking bribe - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/mnagar-civic-chief-caught-taking-bribe/articleshow/78817207.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/mnagar-civic-chief-caught-taking-bribe/articleshow/78817207.cms"" target=""_blank"">Telangana: Mahbubnagar civic chief caught taking bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-22 22:57:00+00:00,Times of India
"Haryana: Several current, former faculty & staff of CDLU Sirsa booked for corruption - The Indian Express",https://indianexpress.com/article/cities/chandigarh/haryana-several-current-former-faculty-staff-of-cdlu-sirsa-booked-for-corruption-6703060/," href=""https://indianexpress.com/article/cities/chandigarh/haryana-several-current-former-faculty-staff-of-cdlu-sirsa-booked-for-corruption-6703060/"" target=""_blank"">Haryana: Several current, former faculty & staff of CDLU Sirsa booked for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-05 07:00:00+00:00,The Indian Express
‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter - National Herald,https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter," href=""https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter"" target=""_blank"">‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-12 07:00:00+00:00,National Herald
CPI(M) suggestion to withdraw general consent to CBI in Kerala draws flak from opposition - Outlook India,https://www.outlookindia.com/newsscroll/cpim-suggestion-to-withdraw-general-consent-to-cbi-in-kerala-draws-flak-from-opposition/1961412," href=""https://www.outlookindia.com/newsscroll/cpim-suggestion-to-withdraw-general-consent-to-cbi-in-kerala-draws-flak-from-opposition/1961412"" target=""_blank"">CPI(M) suggestion to withdraw general consent to CBI in Kerala draws flak from opposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-24 11:34:11+00:00,Outlook India
'Communal Colour For Partisan Interest': Bengal Govt Hits Back After Cops Accused of Mishandling Sikh Man - India.com,https://www.india.com/news/india/communal-colour-for-partisan-interest-bengal-govt-hits-back-after-cops-accused-of-mishandling-sikh-man-4169899/," href=""https://www.india.com/news/india/communal-colour-for-partisan-interest-bengal-govt-hits-back-after-cops-accused-of-mishandling-sikh-man-4169899/"" target=""_blank"">'Communal Colour For Partisan Interest': Bengal Govt Hits Back After Cops Accused of Mishandling Sikh Man</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2020-10-11 10:24:53+00:00,India.com
"Dhirendra Singh, main accused in Ballia shooting, arrested from Lucknow - NewsBytes",https://www.newsbytesapp.com/timeline/india/67567/318935/up-ballia-shooting-main-accused-dhirendra-singh-arrested," href=""https://www.newsbytesapp.com/timeline/india/67567/318935/up-ballia-shooting-main-accused-dhirendra-singh-arrested"" target=""_blank"">Dhirendra Singh, main accused in Ballia shooting, arrested from Lucknow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font",2020-10-18 07:39:40+00:00,NewsBytes
"Mumbai Police accuses Republic TV of fudging TRPs, Arnab says commissioner ‘targeting’ it - ThePrint",https://theprint.in/india/mumbai-police-accuses-republic-tv-of-fudging-trps-arnab-says-commissioner-targeting-it/519804/," href=""https://theprint.in/india/mumbai-police-accuses-republic-tv-of-fudging-trps-arnab-says-commissioner-targeting-it/519804/"" target=""_blank"">Mumbai Police accuses Republic TV of fudging TRPs, Arnab says commissioner ‘targeting’ it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-10-08 07:00:00+00:00,ThePrint
"Digest for international stories for week Sept 26 - Oct 2, 2020 - Outlook India",https://www.outlookindia.com/newsscroll/digest-for-international-stories-for-week-sept-26--oct-2-2020/1948010," href=""https://www.outlookindia.com/newsscroll/digest-for-international-stories-for-week-sept-26--oct-2-2020/1948010"" target=""_blank"">Digest for international stories for week Sept 26 - Oct 2, 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-03 07:00:00+00:00,Outlook India
Maha: ACB nabs village official for taking bribe in Palghar - Outlook India,https://www.outlookindia.com/newsscroll/maha-acb-nabs-village-official-for-taking-bribe-in-palghar/1959649," href=""https://www.outlookindia.com/newsscroll/maha-acb-nabs-village-official-for-taking-bribe-in-palghar/1959649"" target=""_blank"">Maha: ACB nabs village official for taking bribe in Palghar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-21 13:49:19+00:00,Outlook India
Senior Aadhaar Body UIDAI Official Sent To 15-Day Judicial Custody In Grafts Case - NDTV,https://www.ndtv.com/india-news/senior-aadhaar-body-uidai-official-sent-to-15-day-judicial-custody-in-grafts-case-2314866," href=""https://www.ndtv.com/india-news/senior-aadhaar-body-uidai-official-sent-to-15-day-judicial-custody-in-grafts-case-2314866"" target=""_blank"">Senior Aadhaar Body UIDAI Official Sent To 15-Day Judicial Custody In Grafts Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2020-10-23 16:26:39+00:00,NDTV
"Arun Shourie, crusader against corruption faces corruption charge — it happens only in India - ThePrint",https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/," href=""https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/"" target=""_blank"">Arun Shourie, crusader against corruption faces corruption charge — it happens only in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-09-20 07:00:00+00:00,ThePrint
Congress demands probe into govt recruitments during BJP rule in Assam - Outlook India,https://www.outlookindia.com/newsscroll/congress-demands-probe-into-govt-recruitments-during-bjp-rule-in-assam/1956936," href=""https://www.outlookindia.com/newsscroll/congress-demands-probe-into-govt-recruitments-during-bjp-rule-in-assam/1956936"" target=""_blank"">Congress demands probe into govt recruitments during BJP rule in Assam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-16 07:00:00+00:00,Outlook India
Fraud committed under guise of foreign contributions in Life Mission project: CBI tells Kerala HC - Outlook India,https://www.outlookindia.com/newsscroll/fraud-committed-under-guise-of-foreign-contributions-in-life-mission-project-cbi-tells-kerala-hc/1951838," href=""https://www.outlookindia.com/newsscroll/fraud-committed-under-guise-of-foreign-contributions-in-life-mission-project-cbi-tells-kerala-hc/1951838"" target=""_blank"">Fraud committed under guise of foreign contributions in Life Mission project: CBI tells Kerala HC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-08 07:00:00+00:00,Outlook India
Former Pakistan president Asif Ali Zardari indicted in Park Lane and Thatta Water cases - The Hindu,https://www.thehindu.com/news/international/former-pakistan-president-asif-ali-zardari-indicted-in-park-lane-and-thatta-water-cases/article32771566.ece," href=""https://www.thehindu.com/news/international/former-pakistan-president-asif-ali-zardari-indicted-in-park-lane-and-thatta-water-cases/article32771566.ece"" target=""_blank"">Former Pakistan president Asif Ali Zardari indicted in Park Lane and Thatta Water cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-05 07:00:00+00:00,The Hindu
All eyes on Priyanka Gandhi for Uttar Pradesh by polls - National Herald,https://www.nationalheraldindia.com/india/all-eyes-on-priyanka-gandhi-for-uttar-pradesh-by-polls," href=""https://www.nationalheraldindia.com/india/all-eyes-on-priyanka-gandhi-for-uttar-pradesh-by-polls"" target=""_blank"">All eyes on Priyanka Gandhi for Uttar Pradesh by polls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-21 03:45:00+00:00,National Herald
BJP sees alleges corruption in Rourkela's land allotment committee - The New Indian Express,https://www.newindianexpress.com/states/odisha/2020/oct/20/bjp-sees-alleges-corruptionin-rourkelasland-allotment-committee-2212628.html," href=""https://www.newindianexpress.com/states/odisha/2020/oct/20/bjp-sees-alleges-corruptionin-rourkelasland-allotment-committee-2212628.html"" target=""_blank"">BJP sees alleges corruption in Rourkela's land allotment committee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-20 04:19:00+00:00,The New Indian Express
"Netflix wins reprieve to air Bad Boy Billionaires, minus Ramalinga Raju episode - ThePrint",https://theprint.in/india/netflix-wins-reprieve-to-air-bad-boy-billionaires-minus-ramalinga-raju-episode/518670/," href=""https://theprint.in/india/netflix-wins-reprieve-to-air-bad-boy-billionaires-minus-ramalinga-raju-episode/518670/"" target=""_blank"">Netflix wins reprieve to air Bad Boy Billionaires, minus Ramalinga Raju episode</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font",2020-10-07 07:00:00+00:00,ThePrint
Coal scam: CBI seeks life imprisonment for former Union Minister Dilip Ray - The New Indian Express,https://www.newindianexpress.com/nation/2020/oct/14/coal-scam-cbi-seeks-life-imprisonment-for-former-union-minister-dilip-ray-2210124.html," href=""https://www.newindianexpress.com/nation/2020/oct/14/coal-scam-cbi-seeks-life-imprisonment-for-former-union-minister-dilip-ray-2210124.html"" target=""_blank"">Coal scam: CBI seeks life imprisonment for former Union Minister Dilip Ray</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-14 07:00:00+00:00,The New Indian Express
‘PM Modi also has six siblings’: Tejashwi Yadav responds to Nitish Kumar’s comment on his family - Hindustan Times,https://www.hindustantimes.com/bihar-election/pm-modi-also-has-six-siblings-tejashwi-yadav-responds-to-nitish-kumar-s-comment-on-his-family/story-aMCeBtXnivIK9Dj8ZKAjAJ.html," href=""https://www.hindustantimes.com/bihar-election/pm-modi-also-has-six-siblings-tejashwi-yadav-responds-to-nitish-kumar-s-comment-on-his-family/story-aMCeBtXnivIK9Dj8ZKAjAJ.html"" target=""_blank"">‘PM Modi also has six siblings’: Tejashwi Yadav responds to Nitish Kumar’s comment on his family</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-27 06:21:18+00:00,Hindustan Times
Bombay HC refuses pre-arrest bail to head of firm accused of cheating IITM of Rs. 2.62 cr - Hindustan Times,https://www.hindustantimes.com/india-news/bombay-hc-refuses-pre-arrest-bail-to-head-of-firm-accused-of-cheating-iitm-of-rs-2-62-cr/story-xQzlTsjzspmYxqSJq2s22L.html," href=""https://www.hindustantimes.com/india-news/bombay-hc-refuses-pre-arrest-bail-to-head-of-firm-accused-of-cheating-iitm-of-rs-2-62-cr/story-xQzlTsjzspmYxqSJq2s22L.html"" target=""_blank"">Bombay HC refuses pre-arrest bail to head of firm accused of cheating IITM of Rs. 2.62 cr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-13 07:00:00+00:00,Hindustan Times
ACB books 9 accused for swindling Rs 6.5 crore government money in Telangana - Zee News,http://zeenews.india.com/india/acb-books-9-accused-for-swindling-rs-6-5-crore-government-money-in-telangana-2307382.html," href=""http://zeenews.india.com/india/acb-books-9-accused-for-swindling-rs-6-5-crore-government-money-in-telangana-2307382.html"" target=""_blank"">ACB books 9 accused for swindling Rs 6.5 crore government money in Telangana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font",2020-09-04 07:00:00+00:00,Zee News
Rajasthan bus conductor held for taking bribe - Outlook India,https://www.outlookindia.com/newsscroll/rajasthan-bus-conductor-held-for-taking-bribe/1957736," href=""https://www.outlookindia.com/newsscroll/rajasthan-bus-conductor-held-for-taking-bribe/1957736"" target=""_blank"">Rajasthan bus conductor held for taking bribe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-18 12:54:30+00:00,Outlook India
‘Media trial causing great damage to judiciary’: Attorney General KK Venugopal - Hindustan Times,https://www.hindustantimes.com/india-news/media-trial-causing-great-damage-to-judiciary-attorney-general-kk-venugopal/story-XXroXLeMrdHYAKP85SjsgL.html," href=""https://www.hindustantimes.com/india-news/media-trial-causing-great-damage-to-judiciary-attorney-general-kk-venugopal/story-XXroXLeMrdHYAKP85SjsgL.html"" target=""_blank"">‘Media trial causing great damage to judiciary’: Attorney General KK Venugopal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-13 07:00:00+00:00,Hindustan Times
