title,link,description,date,source
CBI arrests its retired official in a corruption case - Times Now,https://www.timesnownews.com/india/article/cbi-arrests-its-retired-official-in-a-corruption-case/661812," href=""https://www.timesnownews.com/india/article/cbi-arrests-its-retired-official-in-a-corruption-case/661812"" target=""_blank"">CBI arrests its retired official in a corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2020-10-03 07:00:00+00:00,Times Now
Maldives ex-VP Ahmed Adeeb sentenced to 20 years for corruption - Al Jazeera English,https://www.aljazeera.com/news/2020/10/5/maldives-ex-vp-ahmed-adeeb-sentenced-to-20-years-for-corruption," href=""https://www.aljazeera.com/news/2020/10/5/maldives-ex-vp-ahmed-adeeb-sentenced-to-20-years-for-corruption"" target=""_blank"">Maldives ex-VP Ahmed Adeeb sentenced to 20 years for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font",2020-10-05 07:00:00+00:00,Al Jazeera English
Arrest Leads to Tragedy in the Rio Grande Valley - The New York Times,https://www.nytimes.com/2020/10/24/us/hidalgo-police-death-edinburg-rio-grande.html," href=""https://www.nytimes.com/2020/10/24/us/hidalgo-police-death-edinburg-rio-grande.html"" target=""_blank"">Arrest Leads to Tragedy in the Rio Grande Valley</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-10-24 15:01:00+00:00,The New York Times
"Code enforcement crackdown: One officer arrested, others fired - Miami Herald",https://www.miamiherald.com/news/local/community/miami-dade/miami-gardens/article246306365.html," href=""https://www.miamiherald.com/news/local/community/miami-dade/miami-gardens/article246306365.html"" target=""_blank"">Code enforcement crackdown: One officer arrested, others fired</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Miami Herald</font",2020-10-09 07:00:00+00:00,Miami Herald
Lawsuit: HPD Officer Unlawfully Arrested Son's High School Classmate - Honolulu Civil Beat,https://www.civilbeat.org/2020/10/lawsuit-hpd-officer-unlawfully-detained-sons-high-school-classmate/," href=""https://www.civilbeat.org/2020/10/lawsuit-hpd-officer-unlawfully-detained-sons-high-school-classmate/"" target=""_blank"">Lawsuit: HPD Officer Unlawfully Arrested Son's High School Classmate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Honolulu Civil Beat</font",2020-10-27 01:40:00+00:00,Honolulu Civil Beat
"DEVELOPING | KZN businessman Panday, police official Madhoe granted bail after brief court appearance - News24",https://www.news24.com/news24/southafrica/news/live-state-capture-inquiry-to-hear-from-cedric-frolick-more-arrests-expected-20201002," href=""https://www.news24.com/news24/southafrica/news/live-state-capture-inquiry-to-hear-from-cedric-frolick-more-arrests-expected-20201002"" target=""_blank"">DEVELOPING | KZN businessman Panday, police official Madhoe granted bail after brief court appearance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2020-10-02 07:00:00+00:00,News24
Hawks arrest former health officials for R1.2 billion corruption - The South African,https://www.thesouthafrican.com/news/hawks-arrest-former-health-officials-22-october/," href=""https://www.thesouthafrican.com/news/hawks-arrest-former-health-officials-22-october/"" target=""_blank"">Hawks arrest former health officials for R1.2 billion corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The South African</font",2020-10-22 10:35:30+00:00,The South African
What We Can Learn About Reform From ‘America’s Most Corrupt Police Squad’ - Bloomberg,https://www.bloomberg.com/news/articles/2020-09-28/in-baltimore-corrupt-police-show-limits-of-reform," href=""https://www.bloomberg.com/news/articles/2020-09-28/in-baltimore-corrupt-police-show-limits-of-reform"" target=""_blank"">What We Can Learn About Reform From ‘America’s Most Corrupt Police Squad’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2020-09-28 07:00:00+00:00,Bloomberg
Seventh suspect arrested in asbestos corruption case - eNCA,https://www.enca.com/news/seventh-suspect-arrested-asbestos-corruption-case," href=""https://www.enca.com/news/seventh-suspect-arrested-asbestos-corruption-case"" target=""_blank"">Seventh suspect arrested in asbestos corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eNCA</font",2020-10-01 07:00:00+00:00,eNCA
"Bentleys, Ferraris and high political stakes in ANC corruption battle - Financial Times",https://www.ft.com/content/ca794103-b963-48c5-9f72-597a7f7bc3f2," href=""https://www.ft.com/content/ca794103-b963-48c5-9f72-597a7f7bc3f2"" target=""_blank"">Bentleys, Ferraris and high political stakes in ANC corruption battle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2020-10-12 07:00:00+00:00,Financial Times
"Ex-Mexico army chief arrested in LA on drugs, money charges - Minneapolis Star Tribune",https://www.startribune.com/mexico-s-ex-defense-secretary-arrested-in-los-angeles/572763841/," href=""https://www.startribune.com/mexico-s-ex-defense-secretary-arrested-in-los-angeles/572763841/"" target=""_blank"">Ex-Mexico army chief arrested in LA on drugs, money charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2020-10-16 04:18:45+00:00,Minneapolis Star Tribune
Eastern Cape traffic cops and driving school owners arrested for alleged licence scam - News24,https://www.news24.com/news24/southafrica/news/eastern-cape-traffic-cops-and-driving-school-owners-arrested-for-alleged-licence-scam-20201027," href=""https://www.news24.com/news24/southafrica/news/eastern-cape-traffic-cops-and-driving-school-owners-arrested-for-alleged-licence-scam-20201027"" target=""_blank"">Eastern Cape traffic cops and driving school owners arrested for alleged licence scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2020-10-27 06:10:08+00:00,News24
U.S. arrest of former Mexican defense chief tests anti-drug alliance - The Washington Post,https://www.washingtonpost.com/world/the_americas/mexico-drugs-cartels-cienfuegos/2020/10/24/29fbd5ce-12f5-11eb-bc10-40b25382f1be_story.html," href=""https://www.washingtonpost.com/world/the_americas/mexico-drugs-cartels-cienfuegos/2020/10/24/29fbd5ce-12f5-11eb-bc10-40b25382f1be_story.html"" target=""_blank"">U.S. arrest of former Mexican defense chief tests anti-drug alliance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2020-10-24 15:52:00+00:00,The Washington Post
Officers arrested for demanding bribes - Bangkok Post,https://www.bangkokpost.com/thailand/general/1997055/officers-arrested-for-demanding-bribes," href=""https://www.bangkokpost.com/thailand/general/1997055/officers-arrested-for-demanding-bribes"" target=""_blank"">Officers arrested for demanding bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2020-10-06 07:00:00+00:00,Bangkok Post
Libya's GNA arrests top officials over corruption - The Libya Observer,https://www.libyaobserver.ly/news/libyas-gna-arrests-top-officials-over-corruption," href=""https://www.libyaobserver.ly/news/libyas-gna-arrests-top-officials-over-corruption"" target=""_blank"">Libya's GNA arrests top officials over corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Libya Observer</font",2020-09-29 07:00:00+00:00,The Libya Observer
"Former ANC MP Vincent Smith arrested, pleads not guilty to corruption - Daily Maverick",https://www.dailymaverick.co.za/article/2020-10-01-former-anc-mp-vincent-smith-arrested-pleads-not-guilty-to-corruption/," href=""https://www.dailymaverick.co.za/article/2020-10-01-former-anc-mp-vincent-smith-arrested-pleads-not-guilty-to-corruption/"" target=""_blank"">Former ANC MP Vincent Smith arrested, pleads not guilty to corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Maverick</font",2020-10-01 07:00:00+00:00,Daily Maverick
Sixth suspect taken into custody over R255m Free State asbestos project - IOL,https://www.iol.co.za/news/politics/sixth-suspect-taken-into-custody-over-r255m-free-state-asbestos-project-7ef41052-edac-4379-b62d-7ec2bca53a57," href=""https://www.iol.co.za/news/politics/sixth-suspect-taken-into-custody-over-r255m-free-state-asbestos-project-7ef41052-edac-4379-b62d-7ec2bca53a57"" target=""_blank"">Sixth suspect taken into custody over R255m Free State asbestos project</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IOL</font",2020-09-30 07:00:00+00:00,IOL
Detective who busted John and Yoko lifts the lid on corrupt 1960s policing - The Guardian,https://www.theguardian.com/books/2020/oct/18/norman-pilcher-detective-who-busted-john-and-yoko-grasses-up-1960s-coppers-beatles-rolling-stones," href=""https://www.theguardian.com/books/2020/oct/18/norman-pilcher-detective-who-busted-john-and-yoko-grasses-up-1960s-coppers-beatles-rolling-stones"" target=""_blank"">Detective who busted John and Yoko lifts the lid on corrupt 1960s policing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2020-10-18 07:00:00+00:00,The Guardian
Politically Connected N.Y. Union Boss Is Accused of ‘Shocking’ Corruption - The New York Times,https://www.nytimes.com/2020/10/01/nyregion/union-boss-racketeering.html," href=""https://www.nytimes.com/2020/10/01/nyregion/union-boss-racketeering.html"" target=""_blank"">Politically Connected N.Y. Union Boss Is Accused of ‘Shocking’ Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-10-01 07:00:00+00:00,The New York Times
"Robert K. Ruskin, Who Targeted New York Corruption, Dies at 93 - The New York Times",https://www.nytimes.com/2020/10/06/nyregion/robert-k-ruskin-who-targeted-new-york-corruption-dies-at-93.html," href=""https://www.nytimes.com/2020/10/06/nyregion/robert-k-ruskin-who-targeted-new-york-corruption-dies-at-93.html"" target=""_blank"">Robert K. Ruskin, Who Targeted New York Corruption, Dies at 93</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-10-06 07:00:00+00:00,The New York Times
Two traffic officers arrested for bribery - Johannesburg Sunday World,https://sundayworld.co.za/news/two-traffic-officers-arrested-for-bribery/," href=""https://sundayworld.co.za/news/two-traffic-officers-arrested-for-bribery/"" target=""_blank"">Two traffic officers arrested for bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Johannesburg Sunday World</font",2020-10-26 13:41:19+00:00,Johannesburg Sunday World
What has she done? ANCWL president on corruption-accused Mlamleli's arrest - News24,https://www.news24.com/news24/southafrica/news/what-has-she-done-ancwl-president-on-corruption-accused-mlamlelis-arrest-20201008," href=""https://www.news24.com/news24/southafrica/news/what-has-she-done-ancwl-president-on-corruption-accused-mlamlelis-arrest-20201008"" target=""_blank"">What has she done? ANCWL president on corruption-accused Mlamleli's arrest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font",2020-10-08 07:00:00+00:00,News24
Editorial: Arrests expose the rot in the ANC - Mail and Guardian,https://mg.co.za/editorial/2020-10-02-editorial-arrests-expose-the-rot-in-the-anc/," href=""https://mg.co.za/editorial/2020-10-02-editorial-arrests-expose-the-rot-in-the-anc/"" target=""_blank"">Editorial: Arrests expose the rot in the ANC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mail and Guardian</font",2020-10-02 07:00:00+00:00,Mail and Guardian
Hartgen: The Biden Corruption: An Apple Doesn't Fall Far from its Tree - Twin Falls Times-News,https://magicvalley.com/opinion/columnists/hartgen-the-biden-corruption-an-apple-doesnt-fall-far-from-its-tree/article_3417d8b0-1b03-5a9f-a113-bc5f1f0dd85d.html," href=""https://magicvalley.com/opinion/columnists/hartgen-the-biden-corruption-an-apple-doesnt-fall-far-from-its-tree/article_3417d8b0-1b03-5a9f-a113-bc5f1f0dd85d.html"" target=""_blank"">Hartgen: The Biden Corruption: An Apple Doesn't Fall Far from its Tree</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Twin Falls Times-News</font",2020-10-25 15:30:00+00:00,Twin Falls Times-News
PUNJAB PUNCH: The dilemma of Punjab’s anti-corruption department - Pakistan Today,https://www.pakistantoday.com.pk/2020/10/25/punjab-punch-the-dilemma-of-punjabs-anti-corruption-department/," href=""https://www.pakistantoday.com.pk/2020/10/25/punjab-punch-the-dilemma-of-punjabs-anti-corruption-department/"" target=""_blank"">PUNJAB PUNCH: The dilemma of Punjab’s anti-corruption department</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Today</font",2020-10-25 23:38:33+00:00,Pakistan Today
"41,000 arrested on charges of collaboration, corruption - The Daily Star",https://www.thedailystar.net/backpage/news/41000-arrested-charges-collaboration-corruption-1971501," href=""https://www.thedailystar.net/backpage/news/41000-arrested-charges-collaboration-corruption-1971501"" target=""_blank"">41,000 arrested on charges of collaboration, corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font",2020-10-03 07:00:00+00:00,The Daily Star
Arrest of former Mexican defense minister Gen. Salvador Cienfuegos Zepeda shakes military - El Paso Times,https://www.elpasotimes.com/story/news/crime/2020/10/18/mexican-general-arrest-defense-minister-salvador-cienfuegos-shakes-military/3705966001/," href=""https://www.elpasotimes.com/story/news/crime/2020/10/18/mexican-general-arrest-defense-minister-salvador-cienfuegos-shakes-military/3705966001/"" target=""_blank"">Arrest of former Mexican defense minister Gen. Salvador Cienfuegos Zepeda shakes military</a>&nbsp;&nbsp;<font color=""#6f6f6f"">El Paso Times</font",2020-10-18 22:52:56+00:00,El Paso Times
"Detroit cop fired, others quit amid internal drug probe - The Detroit News",https://www.detroitnews.com/story/news/local/detroit-city/2020/10/14/detroit-cop-fired-others-step-down-amid-internal-drug-investigation/3651972001/," href=""https://www.detroitnews.com/story/news/local/detroit-city/2020/10/14/detroit-cop-fired-others-step-down-amid-internal-drug-investigation/3651972001/"" target=""_blank"">Detroit cop fired, others quit amid internal drug probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Detroit News</font",2020-10-14 07:00:00+00:00,The Detroit News
Kyrgyzstan's Japarov: Revolutionary crime-fighting anti-corruption crusader? - Eurasianet,https://eurasianet.org/kyrgyzstans-japarov-revolutionary-crime-fighting-anti-corruption-crusader," href=""https://eurasianet.org/kyrgyzstans-japarov-revolutionary-crime-fighting-anti-corruption-crusader"" target=""_blank"">Kyrgyzstan's Japarov: Revolutionary crime-fighting anti-corruption crusader?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eurasianet</font",2020-10-23 09:05:34+00:00,Eurasianet
Zambia anti-corruption body arrests medical worker for illegal COVID-19 clearance certificates - cgtn.com,https://africa.cgtn.com/2020/10/13/zambia-anti-corruption-body-arrests-medical-worker-for-illegal-covid-19-clearance-certificates/," href=""https://africa.cgtn.com/2020/10/13/zambia-anti-corruption-body-arrests-medical-worker-for-illegal-covid-19-clearance-certificates/"" target=""_blank"">Zambia anti-corruption body arrests medical worker for illegal COVID-19 clearance certificates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">cgtn.com</font",2020-10-13 07:00:00+00:00,cgtn.com
Bridgeport Police Chief Arrested for Corruption - NBC New York,https://www.nbcnewyork.com/news/local/bridgeport-police-chief-arrested-for-corruption/2611393/," href=""https://www.nbcnewyork.com/news/local/bridgeport-police-chief-arrested-for-corruption/2611393/"" target=""_blank"">Bridgeport Police Chief Arrested for Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC New York</font",2020-09-10 07:00:00+00:00,NBC New York
"Ken Kurson, a Trump Family Ally, is Arrested on Cyberstalking Charge - The New York Times",https://www.nytimes.com/2020/10/23/nyregion/ken-kurson-arrest-cyberstalking.html," href=""https://www.nytimes.com/2020/10/23/nyregion/ken-kurson-arrest-cyberstalking.html"" target=""_blank"">Ken Kurson, a Trump Family Ally, is Arrested on Cyberstalking Charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2020-10-23 17:06:00+00:00,The New York Times
"Democrats, Republicans seek to pin Householder scandal on each other - The Highland County Press",https://highlandcountypress.com/Content/Opinions/Opinion/Article/Democrats-Republicans-seek-to-pin-Householder-scandal-on-each-other/4/22/61062," href=""https://highlandcountypress.com/Content/Opinions/Opinion/Article/Democrats-Republicans-seek-to-pin-Householder-scandal-on-each-other/4/22/61062"" target=""_blank"">Democrats, Republicans seek to pin Householder scandal on each other</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Highland County Press</font",2020-10-25 12:29:22+00:00,The Highland County Press
