title,link,description,date,source
PHE Junior Engineer arrested for offering bribe in Barpeta - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/north-east-india-news/assam-news/phe-junior-engineer-arrested-for-offering-bribe-in-barpeta-508334," href=""https://www.sentinelassam.com/north-east-india-news/assam-news/phe-junior-engineer-arrested-for-offering-bribe-in-barpeta-508334"" target=""_blank"">PHE Junior Engineer arrested for offering bribe in Barpeta - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-24 03:00:58+00:00,The Sentinel Assam
ACB to probe case against SMC official - The Indian Express,https://indianexpress.com/article/india/acb-to-probe-case-against-smc-official-6716743/," href=""https://indianexpress.com/article/india/acb-to-probe-case-against-smc-official-6716743/"" target=""_blank"">ACB to probe case against SMC official</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-09 07:00:00+00:00,The Indian Express
NCRB Crime Data 2019: Cases registered up 1.6%; crimes against women rise 7.3%; cyber crimes jump 63.5% - Times of India,https://timesofindia.indiatimes.com/india/ncrb-crime-data-2019-cases-registered-up-1-6-crimes-against-women-rise-7-3-cyber-crimes-jump-63-5/articleshow/78394087.cms," href=""https://timesofindia.indiatimes.com/india/ncrb-crime-data-2019-cases-registered-up-1-6-crimes-against-women-rise-7-3-cyber-crimes-jump-63-5/articleshow/78394087.cms"" target=""_blank"">NCRB Crime Data 2019: Cases registered up 1.6%; crimes against women rise 7.3%; cyber crimes jump 63.5%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-09-30 07:00:00+00:00,Times of India
Cracking Down on Activists for Their Tweets Isn't New - Foreign Policy,https://foreignpolicy.com/2020/08/25/crackdown-online-activists-twitter-free-speech/," href=""https://foreignpolicy.com/2020/08/25/crackdown-online-activists-twitter-free-speech/"" target=""_blank"">Cracking Down on Activists for Their Tweets Isn't New</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2020-08-25 07:00:00+00:00,Foreign Policy
‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter - National Herald,https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter," href=""https://www.nationalheraldindia.com/entertainment/scam-1992-the-harshad-mehta-story-gripping-series-revealing-why-ethical-practices-matter"" target=""_blank"">‘Scam 1992 -The Harshad Mehta Story’: Gripping series revealing why ethical practices matter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-12 07:00:00+00:00,National Herald
Fisheries department official arrested in bribery case in Kolhapur - United News of India,http://www.uniindia.com/fisheries-department-official-arrested-in-bribery-case-in-kolhapur/west/news/2193032.html," href=""http://www.uniindia.com/fisheries-department-official-arrested-in-bribery-case-in-kolhapur/west/news/2193032.html"" target=""_blank"">Fisheries department official arrested in bribery case in Kolhapur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-08 07:00:00+00:00,United News of India
Former Palm Bay Deputy City Manager Dave Isnardi pleads guilty to single felony charge - Florida Today,https://www.floridatoday.com/story/news/2020/10/02/former-palm-bay-deputy-city-manager-isnardi-pleads-guilty-single-charge/3594169001/," href=""https://www.floridatoday.com/story/news/2020/10/02/former-palm-bay-deputy-city-manager-isnardi-pleads-guilty-single-charge/3594169001/"" target=""_blank"">Former Palm Bay Deputy City Manager Dave Isnardi pleads guilty to single felony charge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Today</font",2020-10-02 07:00:00+00:00,Florida Today
Indian-origin police officer in Singapore jailed for seeking sexual favours from women - India TV News,https://www.indiatvnews.com/news/world/indian-origin-police-officer-in-singapore-jailed-for-seeking-sexual-favours-from-women-651798," href=""https://www.indiatvnews.com/news/world/indian-origin-police-officer-in-singapore-jailed-for-seeking-sexual-favours-from-women-651798"" target=""_blank"">Indian-origin police officer in Singapore jailed for seeking sexual favours from women</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font",2020-09-24 07:00:00+00:00,India TV News
PWD officials arrested for taking bribe from contractor in Rajasthan - Outlook India,https://www.outlookindia.com/newsscroll/pwd-officials-arrested-for-taking-bribe-from-contractor-in-rajasthan/1957169," href=""https://www.outlookindia.com/newsscroll/pwd-officials-arrested-for-taking-bribe-from-contractor-in-rajasthan/1957169"" target=""_blank"">PWD officials arrested for taking bribe from contractor in Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-17 07:00:00+00:00,Outlook India
Following are the foreign stories at 2000 hours - Outlook India,https://www.outlookindia.com/newsscroll/following-are-the-foreign-stories-at-2000-hours/1944733," href=""https://www.outlookindia.com/newsscroll/following-are-the-foreign-stories-at-2000-hours/1944733"" target=""_blank"">Following are the foreign stories at 2000 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-09-28 07:00:00+00:00,Outlook India
China arrests citizen for claiming Chinese soldiers died in clash with India because of corruption - Hindustan Times,https://www.hindustantimes.com/world-news/china-arrests-citizen-for-claiming-chinese-soldiers-died-in-clash-with-india-because-of-corruption/story-nl0RdNbNB0FRUekTlDOkUL.html," href=""https://www.hindustantimes.com/world-news/china-arrests-citizen-for-claiming-chinese-soldiers-died-in-clash-with-india-because-of-corruption/story-nl0RdNbNB0FRUekTlDOkUL.html"" target=""_blank"">China arrests citizen for claiming Chinese soldiers died in clash with India because of corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-08-07 07:00:00+00:00,Hindustan Times
Court reinstates fraud conviction for Hunter Biden business partner - POLITICO,https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154," href=""https://www.politico.com/news/2020/10/08/hunter-biden-business-partner-fraud-428154"" target=""_blank"">Court reinstates fraud conviction for Hunter Biden business partner</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font",2020-10-08 07:00:00+00:00,POLITICO
Mumbai: Anti Corruption Bureau arrests four people in separate cases - Free Press Journal,https://www.freepressjournal.in/mumbai/mumbai-anti-corruption-bureau-arrests-four-people-in-separate-cases," href=""https://www.freepressjournal.in/mumbai/mumbai-anti-corruption-bureau-arrests-four-people-in-separate-cases"" target=""_blank"">Mumbai: Anti Corruption Bureau arrests four people in separate cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font",2020-10-06 07:00:00+00:00,Free Press Journal
Assam Police Sub Inspector arrested for taking Rs 1 lakh bribe - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/north-east-india-news/assam-news/assam-police-sub-inspector-arrested-for-taking-rs-1-lakh-bribe-505451," href=""https://www.sentinelassam.com/north-east-india-news/assam-news/assam-police-sub-inspector-arrested-for-taking-rs-1-lakh-bribe-505451"" target=""_blank"">Assam Police Sub Inspector arrested for taking Rs 1 lakh bribe - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-05 07:00:00+00:00,The Sentinel Assam
"I was attacked: Ballia shooting accused claims innocence in video, accuses SDM of corruption; BJP MLA seeks FIR - India Today",https://www.indiatoday.in/india/story/ballia-shooting-accused-dhirendra-video-1732548-2020-10-17," href=""https://www.indiatoday.in/india/story/ballia-shooting-accused-dhirendra-video-1732548-2020-10-17"" target=""_blank"">I was attacked: Ballia shooting accused claims innocence in video, accuses SDM of corruption; BJP MLA seeks FIR</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-17 07:46:32+00:00,India Today
Gram sevak from Palghar arrested for graft - United News of India,http://www.uniindia.com/gram-sevak-from-palghar-arrested-for-graft/west/news/2208629.html," href=""http://www.uniindia.com/gram-sevak-from-palghar-arrested-for-graft/west/news/2208629.html"" target=""_blank"">Gram sevak from Palghar arrested for graft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-21 22:05:00+00:00,United News of India
Libya says human trafficker sanctioned by UN arrested - Outlook India,https://www.outlookindia.com/newsscroll/libya-says-human-trafficker-sanctioned-by-un-arrested/1956074," href=""https://www.outlookindia.com/newsscroll/libya-says-human-trafficker-sanctioned-by-un-arrested/1956074"" target=""_blank"">Libya says human trafficker sanctioned by UN arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-15 07:00:00+00:00,Outlook India
"Retd UP assistant excise commissioner, wife held for corruption - United News of India",http://www.uniindia.com/retd-up-assistant-excise-commissioner-wife-held-for-corruption/north/news/2197731.html," href=""http://www.uniindia.com/retd-up-assistant-excise-commissioner-wife-held-for-corruption/north/news/2197731.html"" target=""_blank"">Retd UP assistant excise commissioner, wife held for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-12 15:51:00+00:00,United News of India
CBI Arrests Food Supply Official In J&K’s Rajouri In Graft Case - Ommcom News,https://ommcomnews.com/india-news/cbi-arrests-food-supply-official-in-jks-rajouri-in-graft-case," href=""https://ommcomnews.com/india-news/cbi-arrests-food-supply-official-in-jks-rajouri-in-graft-case"" target=""_blank"">CBI Arrests Food Supply Official In J&K’s Rajouri In Graft Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font",2020-10-21 12:33:30+00:00,Ommcom News
RICE SCAM: Bureau of Investigation Economic Offences arrest three persons - Sentinelassam - The Sentinel Assam,https://www.sentinelassam.com/topheadlines/rice-scam-bureau-of-investigation-economic-offences-arrest-three-persons-507738," href=""https://www.sentinelassam.com/topheadlines/rice-scam-bureau-of-investigation-economic-offences-arrest-three-persons-507738"" target=""_blank"">RICE SCAM: Bureau of Investigation Economic Offences arrest three persons - Sentinelassam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel Assam</font",2020-10-20 04:13:43+00:00,The Sentinel Assam
Mahboa stone trader suicide: District police launches manhunt to nab its ex-SP - Outlook India,https://www.outlookindia.com/newsscroll/mahboa-stone-trader-suicide-district-police-launches-manhunt-to-nab-its-exsp/1947701," href=""https://www.outlookindia.com/newsscroll/mahboa-stone-trader-suicide-district-police-launches-manhunt-to-nab-its-exsp/1947701"" target=""_blank"">Mahboa stone trader suicide: District police launches manhunt to nab its ex-SP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-02 07:00:00+00:00,Outlook India
BJP activist arrested for duping people by promising Assam govt jobs - Outlook India,https://www.outlookindia.com/newsscroll/bjp-activist-arrested-for-duping-people-by-promising-assam-govt-jobs/1957437," href=""https://www.outlookindia.com/newsscroll/bjp-activist-arrested-for-duping-people-by-promising-assam-govt-jobs/1957437"" target=""_blank"">BJP activist arrested for duping people by promising Assam govt jobs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-17 07:00:00+00:00,Outlook India
Two Irrigation officers arrested in bribery case in Kolhapur - United News of India,http://www.uniindia.com/two-irrigation-officers-arrested-in-bribery-case-in-kolhapur/west/news/2205945.html," href=""http://www.uniindia.com/two-irrigation-officers-arrested-in-bribery-case-in-kolhapur/west/news/2205945.html"" target=""_blank"">Two Irrigation officers arrested in bribery case in Kolhapur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-19 14:24:00+00:00,United News of India
Illegal assets case: ACB to question tainted Malkajgiri ACP for four days - The New Indian Express,https://www.newindianexpress.com/cities/hyderabad/2020/oct/05/illegal-assets-case-acb-to-questiontainted-malkajgiri-acp-for-four-days-2205931.html," href=""https://www.newindianexpress.com/cities/hyderabad/2020/oct/05/illegal-assets-case-acb-to-questiontainted-malkajgiri-acp-for-four-days-2205931.html"" target=""_blank"">Illegal assets case: ACB to question tainted Malkajgiri ACP for four days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2020-10-05 07:00:00+00:00,The New Indian Express
Delhi: EOW arrest SWO-India's director for duping army personnel of Rs 88 lakh - ETRealty.com,https://realty.economictimes.indiatimes.com/news/regulatory/delhi-eow-arrest-swo-indias-director-for-duping-army-personnel-of-rs-88-lakh/78546753," href=""https://realty.economictimes.indiatimes.com/news/regulatory/delhi-eow-arrest-swo-indias-director-for-duping-army-personnel-of-rs-88-lakh/78546753"" target=""_blank"">Delhi: EOW arrest SWO-India's director for duping army personnel of Rs 88 lakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETRealty.com</font",2020-10-08 04:23:18+00:00,ETRealty.com
Vaijnath Urban Co-Op Bank chairman arrested in bribery case - United News of India,http://www.uniindia.com/vaijnath-urban-co-op-bank-chairman-arrested-in-bribery-case/west/news/2205837.html," href=""http://www.uniindia.com/vaijnath-urban-co-op-bank-chairman-arrested-in-bribery-case/west/news/2205837.html"" target=""_blank"">Vaijnath Urban Co-Op Bank chairman arrested in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font",2020-10-19 13:30:00+00:00,United News of India
"Telangana revenue officer caught red-handed accepting Rs 1.1 crore bribe, arrested - Hindustan Times",https://www.hindustantimes.com/india-news/telangana-revenue-officer-caught-red-handed-accepting-rs-1-1-crore-bribe-arrested/story-o9egZj6tg1aqUerXWwwZbM.html," href=""https://www.hindustantimes.com/india-news/telangana-revenue-officer-caught-red-handed-accepting-rs-1-1-crore-bribe-arrested/story-o9egZj6tg1aqUerXWwwZbM.html"" target=""_blank"">Telangana revenue officer caught red-handed accepting Rs 1.1 crore bribe, arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-08-15 07:00:00+00:00,Hindustan Times
"19 held in Assam police job scam; cash award for absconding retd IPS officer, BJP leader - Hindustan Times",https://www.hindustantimes.com/india-news/19-held-in-assam-police-job-scam-cash-award-for-absconding-retd-ips-officer-bjp-leader/story-jl5jXI1dOUP22C0ojlFaUN.html," href=""https://www.hindustantimes.com/india-news/19-held-in-assam-police-job-scam-cash-award-for-absconding-retd-ips-officer-bjp-leader/story-jl5jXI1dOUP22C0ojlFaUN.html"" target=""_blank"">19 held in Assam police job scam; cash award for absconding retd IPS officer, BJP leader</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-09-29 07:00:00+00:00,Hindustan Times
Customs set to arrest CPI(M) affiliate Karat Faizal in the gold smuggling case - Times Now,https://www.timesnownews.com/india/article/customs-set-to-arrest-cpim-affiliate-karat-faizal-in-the-gold-smuggling-case/660965," href=""https://www.timesnownews.com/india/article/customs-set-to-arrest-cpim-affiliate-karat-faizal-in-the-gold-smuggling-case/660965"" target=""_blank"">Customs set to arrest CPI(M) affiliate Karat Faizal in the gold smuggling case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font",2020-10-01 07:00:00+00:00,Times Now
Will Nitish Kumar apologise?: Tejashwi after 7 arrested in ex-RJD secys murder case - Republic World - Republic World,https://www.republicworld.com/india-news/politics/will-nitish-kumar-apologise-tejashwi-after-7-arrested-in-ex-rjd-se.html," href=""https://www.republicworld.com/india-news/politics/will-nitish-kumar-apologise-tejashwi-after-7-arrested-in-ex-rjd-se.html"" target=""_blank"">Will Nitish Kumar apologise?: Tejashwi after 7 arrested in ex-RJD secys murder case - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-09 07:00:00+00:00,Republic World
Naveen versus Panda war intensifies - Telegraph India,https://www.telegraphindia.com/india/naveen-patnaik-versus-panda-war-intensifies/cid/1795440," href=""https://www.telegraphindia.com/india/naveen-patnaik-versus-panda-war-intensifies/cid/1795440"" target=""_blank"">Naveen versus Panda war intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font",2020-10-25 18:32:19+00:00,Telegraph India
"Corporate Crime Update - August 2020 | India, Korea and South East Asia - Lexology",https://www.lexology.com/library/detail.aspx?g=7b61dfe5-59e7-4bc0-b865-5fb5486cdf08," href=""https://www.lexology.com/library/detail.aspx?g=7b61dfe5-59e7-4bc0-b865-5fb5486cdf08"" target=""_blank"">Corporate Crime Update - August 2020 | India, Korea and South East Asia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-08-19 07:00:00+00:00,Lexology
Three Deaths of Marisela Escobedo Documentary Review: Once upon a time in Mexico - Cinema Express,https://www.cinemaexpress.com/reviews/english/2020/oct/25/three-deaths-of-marisela-escobedodocumentary-review-once-upon-a-time-in-mexico-20963.html," href=""https://www.cinemaexpress.com/reviews/english/2020/oct/25/three-deaths-of-marisela-escobedodocumentary-review-once-upon-a-time-in-mexico-20963.html"" target=""_blank"">Three Deaths of Marisela Escobedo Documentary Review: Once upon a time in Mexico</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cinema Express</font",2020-10-25 06:33:01+00:00,Cinema Express
