title,link,description,date,source
Cyber fraud: 4 arrested for impersonating police officers - The Hindu,https://www.thehindu.com/news/cities/bangalore/cyber-fraud-4-arrested-for-impersonating-police-officers/article32921221.ece," href=""https://www.thehindu.com/news/cities/bangalore/cyber-fraud-4-arrested-for-impersonating-police-officers/article32921221.ece"" target=""_blank"">Cyber fraud: 4 arrested for impersonating police officers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-23 03:33:00+00:00,The Hindu
Exclusive: Conversation that shows how Mumbai Police is trying to coerce witness into naming Republic TV in TRP scam - OpIndia,https://www.opindia.com/2020/10/exclusive-conversation-mumbai-police-coerce-witness-to-name-republic-tv-trp-scam/," href=""https://www.opindia.com/2020/10/exclusive-conversation-mumbai-police-coerce-witness-to-name-republic-tv-trp-scam/"" target=""_blank"">Exclusive: Conversation that shows how Mumbai Police is trying to coerce witness into naming Republic TV in TRP scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OpIndia</font",2020-10-23 11:27:00+00:00,OpIndia
Cyber fraud: J&K govt summons Facebook India head to appear in person - Hindustan Times,https://www.hindustantimes.com/cities/cyber-fraud-j-k-govt-summons-facebook-india-head-to-appear-in-person/story-BryNaD6rXOowcm9U0yJX8M.html," href=""https://www.hindustantimes.com/cities/cyber-fraud-j-k-govt-summons-facebook-india-head-to-appear-in-person/story-BryNaD6rXOowcm9U0yJX8M.html"" target=""_blank"">Cyber fraud: J&K govt summons Facebook India head to appear in person</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-22 16:56:09+00:00,Hindustan Times
Two absconding murder accused held in Noida - The Indian Express,https://indianexpress.com/article/india/two-absconding-murder-accused-held-in-noida-6883214/," href=""https://indianexpress.com/article/india/two-absconding-murder-accused-held-in-noida-6883214/"" target=""_blank"">Two absconding murder accused held in Noida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-25 19:45:53+00:00,The Indian Express
Morris Coin founder arrested in India over alleged digital currency scam - CoinGeek,https://coingeek.com/morris-coin-founder-arrested-in-india-over-alleged-digital-currency-scam/," href=""https://coingeek.com/morris-coin-founder-arrested-in-india-over-alleged-digital-currency-scam/"" target=""_blank"">Morris Coin founder arrested in India over alleged digital currency scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CoinGeek</font",2020-10-04 07:00:00+00:00,CoinGeek
How EY missed the chance to stop Wirecard’s fraud - Financial Times,https://www.ft.com/content/d5103236-2799-4eab-bb71-afad7b703ae4," href=""https://www.ft.com/content/d5103236-2799-4eab-bb71-afad7b703ae4"" target=""_blank"">How EY missed the chance to stop Wirecard’s fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2020-10-02 07:00:00+00:00,Financial Times
CBI and US agencies' joint operations catches online fraudsters in US and India - PGurus,https://www.pgurus.com/cbi-and-us-agencies-joint-operations-catches-online-fraudsters-in-us-and-india/," href=""https://www.pgurus.com/cbi-and-us-agencies-joint-operations-catches-online-fraudsters-in-us-and-india/"" target=""_blank"">CBI and US agencies' joint operations catches online fraudsters in US and India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PGurus</font",2020-10-16 07:00:00+00:00,PGurus
CBI probes alleged Rs 22-cr bank fraud by two Himachal manufacturing firms - The Indian Express,https://indianexpress.com/article/india/cbi-probes-alleged-rs-22-cr-bank-fraud-by-two-himachal-manufacturing-firms-6790699/," href=""https://indianexpress.com/article/india/cbi-probes-alleged-rs-22-cr-bank-fraud-by-two-himachal-manufacturing-firms-6790699/"" target=""_blank"">CBI probes alleged Rs 22-cr bank fraud by two Himachal manufacturing firms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-19 16:36:56+00:00,The Indian Express
Whistleblower warned EY of Wirecard fraud four years before collapse - Financial Times,https://www.ft.com/content/3b9afceb-eaeb-4dc6-8a5e-b9bc0b16959d," href=""https://www.ft.com/content/3b9afceb-eaeb-4dc6-8a5e-b9bc0b16959d"" target=""_blank"">Whistleblower warned EY of Wirecard fraud four years before collapse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2020-09-30 07:00:00+00:00,Financial Times
"Case against Kummanam, 8 others for fraud - The Hindu",https://www.thehindu.com/news/national/kerala/case-against-kummanam-8-others-for-fraud/article32919101.ece," href=""https://www.thehindu.com/news/national/kerala/case-against-kummanam-8-others-for-fraud/article32919101.ece"" target=""_blank"">Case against Kummanam, 8 others for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-22 13:08:31+00:00,The Hindu
"Mumbai Police bust TRP ratings fraud, Republic TV among 3 probed - National Herald",https://www.nationalheraldindia.com/national/mumbai-police-bust-trp-ratings-fraud-republic-tv-among-3-probed," href=""https://www.nationalheraldindia.com/national/mumbai-police-bust-trp-ratings-fraud-republic-tv-among-3-probed"" target=""_blank"">Mumbai Police bust TRP ratings fraud, Republic TV among 3 probed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-08 07:00:00+00:00,National Herald
From The Newsroom: Republic TV accused of TRP scam; Domestic flights may operate at 75% capacity - Deccan Herald,https://www.deccanherald.com/national/from-the-newsroom-republic-tv-accused-of-trp-scam-domestic-flights-may-operate-at-75-capacity-899139.html," href=""https://www.deccanherald.com/national/from-the-newsroom-republic-tv-accused-of-trp-scam-domestic-flights-may-operate-at-75-capacity-899139.html"" target=""_blank"">From The Newsroom: Republic TV accused of TRP scam; Domestic flights may operate at 75% capacity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font",2020-10-08 07:00:00+00:00,Deccan Herald
Properties worth ₹33.39 crore attached in pisciculture bank fraud case - The Hindu,https://www.thehindu.com/business/properties-worth-3339-crore-attached-in-pisciculture-bank-fraud-case/article32910054.ece," href=""https://www.thehindu.com/business/properties-worth-3339-crore-attached-in-pisciculture-bank-fraud-case/article32910054.ece"" target=""_blank"">Properties worth ₹33.39 crore attached in pisciculture bank fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-21 14:21:39+00:00,The Hindu
Cops bust Lake Gardens fraud hub - Times of India,https://timesofindia.indiatimes.com/city/kolkata/cops-bust-lake-gardens-fraud-hub/articleshow/78609447.cms," href=""https://timesofindia.indiatimes.com/city/kolkata/cops-bust-lake-gardens-fraud-hub/articleshow/78609447.cms"" target=""_blank"">Cops bust Lake Gardens fraud hub</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-12 07:00:00+00:00,Times of India
"Bengaluru: Police arrests social media ‘impersonators’ for financial fraud, making fake Aadhar - The Indian Express",https://indianexpress.com/article/cities/bangalore/bengaluru-police-arrests-social-media-impersonaters-for-financial-fraud-6838776/," href=""https://indianexpress.com/article/cities/bangalore/bengaluru-police-arrests-social-media-impersonaters-for-financial-fraud-6838776/"" target=""_blank"">Bengaluru: Police arrests social media ‘impersonators’ for financial fraud, making fake Aadhar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-23 04:20:58+00:00,The Indian Express
Guru Raghavendra Cooperative Bank scam key accused arrested - Asianet News Newsable ,https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc," href=""https://newsable.asianetnews.com/india/guru-raghavendra-cooperative-bank-scam-key-accused-arrested-ycb-qi4ruc"" target=""_blank"">Guru Raghavendra Cooperative Bank scam key accused arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Newsable </font",2020-10-13 08:07:34+00:00,Asianet News Newsable 
Scam 1992: The Harshad Mehta Story is streaming on SonyLIV— Here's what the infamous scam was all about - Business Insider India,https://www.businessinsider.in/thelife/personalities/news/what-was-the-harshad-mehta-scam-1992-checkout-this-story-on-sonyliv/articleshow/78571540.cms," href=""https://www.businessinsider.in/thelife/personalities/news/what-was-the-harshad-mehta-scam-1992-checkout-this-story-on-sonyliv/articleshow/78571540.cms"" target=""_blank"">Scam 1992: The Harshad Mehta Story is streaming on SonyLIV— Here's what the infamous scam was all about</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider India</font",2020-10-09 07:00:00+00:00,Business Insider India
Man held in bitcoin fraud - The Hindu,https://www.thehindu.com/news/cities/Hyderabad/man-held-in-bitcoin-fraud/article32748053.ece," href=""https://www.thehindu.com/news/cities/Hyderabad/man-held-in-bitcoin-fraud/article32748053.ece"" target=""_blank"">Man held in bitcoin fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-02 07:00:00+00:00,The Hindu
Global COVID-19 cases top 42.5 million: Johns Hopkins - National Herald,https://www.nationalheraldindia.com/international/global-covid-19-cases-top-425-million-johns-hopkins," href=""https://www.nationalheraldindia.com/international/global-covid-19-cases-top-425-million-johns-hopkins"" target=""_blank"">Global COVID-19 cases top 42.5 million: Johns Hopkins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-25 04:01:05+00:00,National Herald
TRP fraud: Ninth accused arrested by Mumbai Police - Hindustan Times,https://www.hindustantimes.com/mumbai-news/trp-fraud-ninth-accused-arrested-by-mumbai-police/story-hO2yjugTd0WNgfE2rgGwqN.html," href=""https://www.hindustantimes.com/mumbai-news/trp-fraud-ninth-accused-arrested-by-mumbai-police/story-hO2yjugTd0WNgfE2rgGwqN.html"" target=""_blank"">TRP fraud: Ninth accused arrested by Mumbai Police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2020-10-23 18:53:33+00:00,Hindustan Times
Mutilated headless body of woman found in Uttar Pradesh - National Herald,https://www.nationalheraldindia.com/national/uttar-pradesh-mutilated-headless-body-of-woman-found-in-meerut," href=""https://www.nationalheraldindia.com/national/uttar-pradesh-mutilated-headless-body-of-woman-found-in-meerut"" target=""_blank"">Mutilated headless body of woman found in Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2020-10-24 02:33:00+00:00,National Herald
Hyderabad: Bitcoin fraud unearthed; kingpin held for cheating investors - The Hans India,https://www.thehansindia.com/news/crime/hyderabad-bitcoin-fraud-unearthed-kingpin-held-for-cheating-investors-649117," href=""https://www.thehansindia.com/news/crime/hyderabad-bitcoin-fraud-unearthed-kingpin-held-for-cheating-investors-649117"" target=""_blank"">Hyderabad: Bitcoin fraud unearthed; kingpin held for cheating investors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font",2020-10-02 07:00:00+00:00,The Hans India
Two ex-bankers among five get 14-year jail term for Rs 1.31 crore loan fraud in Odisha - Times of India,https://timesofindia.indiatimes.com/city/bhubaneswar/two-ex-bankers-among-five-get-14-year-jail-term-for-rs-1-31-crore-loan-fraud-in-odisha/articleshow/78560261.cms," href=""https://timesofindia.indiatimes.com/city/bhubaneswar/two-ex-bankers-among-five-get-14-year-jail-term-for-rs-1-31-crore-loan-fraud-in-odisha/articleshow/78560261.cms"" target=""_blank"">Two ex-bankers among five get 14-year jail term for Rs 1.31 crore loan fraud in Odisha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-08 07:00:00+00:00,Times of India
"Ex-MoS Dilip Ray, others convicted in coal blocks allocation scam - The Indian Express",https://indianexpress.com/article/india/ex-mos-dilip-ray-others-convicted-in-coal-blocks-allocation-scam-6705887/," href=""https://indianexpress.com/article/india/ex-mos-dilip-ray-others-convicted-in-coal-blocks-allocation-scam-6705887/"" target=""_blank"">Ex-MoS Dilip Ray, others convicted in coal blocks allocation scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-07 07:00:00+00:00,The Indian Express
Exposing the bad boy tycoons of India - Bangkok Post,https://www.bangkokpost.com/life/arts-and-entertainment/2007035/exposing-the-bad-boy-tycoons-of-india," href=""https://www.bangkokpost.com/life/arts-and-entertainment/2007035/exposing-the-bad-boy-tycoons-of-india"" target=""_blank"">Exposing the bad boy tycoons of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangkok Post</font",2020-10-22 21:00:00+00:00,Bangkok Post
Sub-registrar among 18 booked for fraud - The Tribune India,https://www.tribuneindia.com/news/haryana/sub-registrar-among-18-booked-for-fraud-160800," href=""https://www.tribuneindia.com/news/haryana/sub-registrar-among-18-booked-for-fraud-160800"" target=""_blank"">Sub-registrar among 18 booked for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-10-25 02:31:00+00:00,The Tribune India
"Bank executive held for identity theft, novel fraud - The Hindu",https://www.thehindu.com/news/cities/chennai/bank-executive-held-for-identity-theft-novel-fraud/article32808065.ece," href=""https://www.thehindu.com/news/cities/chennai/bank-executive-held-for-identity-theft-novel-fraud/article32808065.ece"" target=""_blank"">Bank executive held for identity theft, novel fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-10-09 07:00:00+00:00,The Hindu
"In Yes Bank scam, PMC bank fraud-accused Rakesh & Sarang Wadhawan of HDIL booked by CBI - Republic World",https://www.republicworld.com/india-news/law-and-order/yes-bank-scam-hdils-rakesh-and-sarang-wadhawan-booked-by-cbi.html," href=""https://www.republicworld.com/india-news/law-and-order/yes-bank-scam-hdils-rakesh-and-sarang-wadhawan-booked-by-cbi.html"" target=""_blank"">In Yes Bank scam, PMC bank fraud-accused Rakesh & Sarang Wadhawan of HDIL booked by CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-09 07:00:00+00:00,Republic World
Bank manager held for Rs3.27-cr fraud by Panchkula police - The Tribune India,https://www.tribuneindia.com/news/chandigarh/bank-manager-held-for-rs3-27-cr-fraud-by-panchkula-police-157827," href=""https://www.tribuneindia.com/news/chandigarh/bank-manager-held-for-rs3-27-cr-fraud-by-panchkula-police-157827"" target=""_blank"">Bank manager held for Rs3.27-cr fraud by Panchkula police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font",2020-10-19 02:26:00+00:00,The Tribune India
TRP scam: All 4 accused sent to police custody till Oct 13 - India Today,https://www.indiatoday.in/india/video/trp-scam-all-4-accused-sent-to-police-custody-till-oct-13-1730057-2020-10-09," href=""https://www.indiatoday.in/india/video/trp-scam-all-4-accused-sent-to-police-custody-till-oct-13-1730057-2020-10-09"" target=""_blank"">TRP scam: All 4 accused sent to police custody till Oct 13</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-09 07:00:00+00:00,India Today
"As UK Becomes a Haven for Financial Fraudsters, How Can India Improve its Extradition Success Rate? - The Wire",https://thewire.in/business/uk-haven-financial-fraudsters-india-extradition," href=""https://thewire.in/business/uk-haven-financial-fraudsters-india-extradition"" target=""_blank"">As UK Becomes a Haven for Financial Fraudsters, How Can India Improve its Extradition Success Rate?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2020-10-01 07:00:00+00:00,The Wire
Fresh CBI case against Rotomac Group firm and others for ₹806.75-cr. bank fraud - The Hindu,https://www.thehindu.com/news/national/fresh-cbi-case-against-rotomac-group-firm-and-others-for-80675-cr-bank-fraud/article32726282.ece," href=""https://www.thehindu.com/news/national/fresh-cbi-case-against-rotomac-group-firm-and-others-for-80675-cr-bank-fraud/article32726282.ece"" target=""_blank"">Fresh CBI case against Rotomac Group firm and others for ₹806.75-cr. bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2020-09-30 07:00:00+00:00,The Hindu
Two ASIs posted at Haryana Police headquarters among six booked for fraud and criminal intimidation - The Indian Express,https://indianexpress.com/article/cities/chandigarh/two-asis-posted-at-haryana-police-headquarters-among-six-booked-for-fraud-and-criminal-intimidation-6719097/," href=""https://indianexpress.com/article/cities/chandigarh/two-asis-posted-at-haryana-police-headquarters-among-six-booked-for-fraud-and-criminal-intimidation-6719097/"" target=""_blank"">Two ASIs posted at Haryana Police headquarters among six booked for fraud and criminal intimidation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2020-10-10 07:00:00+00:00,The Indian Express
PNB fraud case: Bombay HC asks sessions court to decide bail plea by December 20 - Mumbai Mirror,https://mumbaimirror.indiatimes.com/mumbai/other/pnb-fraud-case-bombay-hc-asks-sessions-court-to-decide-bail-plea-by-december-20/articleshow/78824398.cms," href=""https://mumbaimirror.indiatimes.com/mumbai/other/pnb-fraud-case-bombay-hc-asks-sessions-court-to-decide-bail-plea-by-december-20/articleshow/78824398.cms"" target=""_blank"">PNB fraud case: Bombay HC asks sessions court to decide bail plea by December 20</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Mirror</font",2020-10-23 07:38:00+00:00,Mumbai Mirror
Life Mission probe: CBI alleges fraud in foreign funding; M Sivasankar to be questioned - Republic World - Republic World,https://www.republicworld.com/india-news/law-and-order/life-mission-probe-cbi-alleges-fraud-in-foreign-funding-m-sivasankar.html," href=""https://www.republicworld.com/india-news/law-and-order/life-mission-probe-cbi-alleges-fraud-in-foreign-funding-m-sivasankar.html"" target=""_blank"">Life Mission probe: CBI alleges fraud in foreign funding; M Sivasankar to be questioned - Republic World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font",2020-10-08 07:00:00+00:00,Republic World
"UK court extends Nirav Modi's custody, judge to hear admissibility of evidence on November 3 - India Today",https://www.indiatoday.in/india/story/uk-court-extends-nirav-modi-s-custody-judge-to-hear-admissibility-of-evidence-on-november-3-1730106-2020-10-09," href=""https://www.indiatoday.in/india/story/uk-court-extends-nirav-modi-s-custody-judge-to-hear-admissibility-of-evidence-on-november-3-1730106-2020-10-09"" target=""_blank"">UK court extends Nirav Modi's custody, judge to hear admissibility of evidence on November 3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font",2020-10-09 07:00:00+00:00,India Today
"ED attaches DCHL promoter properties worth Rs 122 crore in Rs 8,180 crore loan fraud - Times of India",https://timesofindia.indiatimes.com/business/india-business/ed-attaches-dchl-promoter-properties-worth-rs-122-crore-in-rs-8180-crore-loan-fraud/articleshow/78702996.cms," href=""https://timesofindia.indiatimes.com/business/india-business/ed-attaches-dchl-promoter-properties-worth-rs-122-crore-in-rs-8180-crore-loan-fraud/articleshow/78702996.cms"" target=""_blank"">ED attaches DCHL promoter properties worth Rs 122 crore in Rs 8,180 crore loan fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-10-16 07:00:00+00:00,Times of India
