title,link,description,date,source
Georgia ex-deputies found guilty of lesser charges in student's jail death - CNN,https://www.cnn.com/2015/10/16/us/georgia-student-jail-death-trial/index.html," href=""https://www.cnn.com/2015/10/16/us/georgia-student-jail-death-trial/index.html"" target=""_blank"">Georgia ex-deputies found guilty of lesser charges in student's jail death</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-10-16 07:00:00+00:00,CNN
Big banks in $1.865 billion swaps price-fixing settlement - Reuters,https://www.reuters.com/article/us-swaps-settlement-idUSKCN0RB1SO20150911," href=""https://www.reuters.com/article/us-swaps-settlement-idUSKCN0RB1SO20150911"" target=""_blank"">Big banks in $1.865 billion swaps price-fixing settlement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-11 07:00:00+00:00,Reuters
Israeli troops kill two Palestinian gunmen in raid to raze West Bank home - Reuters,https://www.reuters.com/article/us-israel-palestinians-idUSKCN0T50D820151116," href=""https://www.reuters.com/article/us-israel-palestinians-idUSKCN0T50D820151116"" target=""_blank"">Israeli troops kill two Palestinian gunmen in raid to raze West Bank home</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-11-15 08:00:00+00:00,Reuters
Felons worked with American India Foundation co-founded by Bill Clinton - Daily Mail,https://www.dailymail.co.uk/news/article-3321179/Long-line-felons-worked-nonprofit-founded-Bill-Clinton.html," href=""https://www.dailymail.co.uk/news/article-3321179/Long-line-felons-worked-nonprofit-founded-Bill-Clinton.html"" target=""_blank"">Felons worked with American India Foundation co-founded by Bill Clinton</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2015-11-16 08:00:00+00:00,Daily Mail
Dallas' Southwest Securities Hit with $5.45 Million Fraud Verdict - PR Newswire,https://www.prnewswire.com/news-releases/dallas-southwest-securities-hit-with-545-million-fraud-verdict-300178501.html," href=""https://www.prnewswire.com/news-releases/dallas-southwest-securities-hit-with-545-million-fraud-verdict-300178501.html"" target=""_blank"">Dallas' Southwest Securities Hit with $5.45 Million Fraud Verdict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font",2015-11-13 08:00:00+00:00,PR Newswire
Bombed Afghan hospital staff helpless as patients burned in wards - Reuters,https://www.reuters.com/article/us-afghanistan-attack-hospital-patients-idUSKCN0RX0TP20151003," href=""https://www.reuters.com/article/us-afghanistan-attack-hospital-patients-idUSKCN0RX0TP20151003"" target=""_blank"">Bombed Afghan hospital staff helpless as patients burned in wards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-03 07:00:00+00:00,Reuters
Bank of Baroda finds Rs 6000 crore of illegal forex transfers - Times of India,https://timesofindia.indiatimes.com/business/india-business/Bank-of-Baroda-finds-Rs-6000-crore-of-illegal-forex-transfers/articleshow/49295338.cms," href=""https://timesofindia.indiatimes.com/business/india-business/Bank-of-Baroda-finds-Rs-6000-crore-of-illegal-forex-transfers/articleshow/49295338.cms"" target=""_blank"">Bank of Baroda finds Rs 6000 crore of illegal forex transfers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-11-23 08:00:00+00:00,Times of India
"Restaurant owner H. Singh indicted for bribery, tax evasion - Long Island Business News",https://libn.com/2015/09/09/restaurant-owner-h-singh-indicted-for-bribery-tax-evasion/," href=""https://libn.com/2015/09/09/restaurant-owner-h-singh-indicted-for-bribery-tax-evasion/"" target=""_blank"">Restaurant owner H. Singh indicted for bribery, tax evasion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Long Island Business News</font",2015-09-09 07:00:00+00:00,Long Island Business News
Disgraced Navy officer says her career was ruined after red-flagging alleged fraud - NavyTimes.com,https://www.navytimes.com/news/your-navy/2015/09/27/disgraced-navy-officer-says-her-career-was-ruined-after-red-flagging-alleged-fraud/," href=""https://www.navytimes.com/news/your-navy/2015/09/27/disgraced-navy-officer-says-her-career-was-ruined-after-red-flagging-alleged-fraud/"" target=""_blank"">Disgraced Navy officer says her career was ruined after red-flagging alleged fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NavyTimes.com</font",2015-09-27 07:00:00+00:00,NavyTimes.com
Corporate Criminal Liability: Revisiting Iridium - Criminal Law - India - Mondaq News Alerts,https://www.mondaq.com/india/corporate-crime/423044/corporate-criminal-liability-revisiting-iridium," href=""https://www.mondaq.com/india/corporate-crime/423044/corporate-criminal-liability-revisiting-iridium"" target=""_blank"">Corporate Criminal Liability: Revisiting Iridium - Criminal Law - India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2015-08-27 07:00:00+00:00,Mondaq News Alerts
Drug maker Valeant plunges as report alleges Enron-like fraud - CNNMoney,https://money.cnn.com/2015/10/21/investing/valeant-enron-bill-ackman/index.html," href=""https://money.cnn.com/2015/10/21/investing/valeant-enron-bill-ackman/index.html"" target=""_blank"">Drug maker Valeant plunges as report alleges Enron-like fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNNMoney</font",2015-10-22 07:00:00+00:00,CNNMoney
Some Starwood Hotels payment systems hit by malware - Reuters,https://www.reuters.com/article/us-starwood-hotels-hacking-idUSKCN0T91XO20151120," href=""https://www.reuters.com/article/us-starwood-hotels-hacking-idUSKCN0T91XO20151120"" target=""_blank"">Some Starwood Hotels payment systems hit by malware</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-11-20 08:00:00+00:00,Reuters
Former VP Of Instant Tax Service Pleads Guilty To Tax Charges - Forbes,https://www.forbes.com/sites/kellyphillipserb/2015/11/10/former-vp-of-instant-tax-service-pleads-guilty-to-tax-charges/," href=""https://www.forbes.com/sites/kellyphillipserb/2015/11/10/former-vp-of-instant-tax-service-pleads-guilty-to-tax-charges/"" target=""_blank"">Former VP Of Instant Tax Service Pleads Guilty To Tax Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2015-11-10 08:00:00+00:00,Forbes
"Egypt sets Oct election date, after three years without parliament - Reuters",https://www.reuters.com/article/us-egypt-election-idUSKCN0QZ0UQ20150830," href=""https://www.reuters.com/article/us-egypt-election-idUSKCN0QZ0UQ20150830"" target=""_blank"">Egypt sets Oct election date, after three years without parliament</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-08-30 07:00:00+00:00,Reuters
SeaWorld to replace 'Shamu' killer whale show in San Diego - Reuters,https://www.reuters.com/article/us-california-seaworld/seaworld-to-replace-shamu-killer-whale-show-in-san-diego-idINKCN0SY27Q20151110," href=""https://www.reuters.com/article/us-california-seaworld/seaworld-to-replace-shamu-killer-whale-show-in-san-diego-idINKCN0SY27Q20151110"" target=""_blank"">SeaWorld to replace 'Shamu' killer whale show in San Diego</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-11-09 08:00:00+00:00,Reuters
Gunman in Oregon college massacre committed suicide - Reuters,https://in.reuters.com/article/us-usa-shooting-oregon/gunman-in-oregon-college-massacre-committed-suicide-idUSKCN0RV5EP20151003," href=""https://in.reuters.com/article/us-usa-shooting-oregon/gunman-in-oregon-college-massacre-committed-suicide-idUSKCN0RV5EP20151003"" target=""_blank"">Gunman in Oregon college massacre committed suicide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-02 07:00:00+00:00,Reuters
Best president ever! How Trump's love of hyperbole could backfire - Reuters,https://www.reuters.com/article/us-usa-election-trump-hyperbole-insight-idUSKCN0QX11X20150828," href=""https://www.reuters.com/article/us-usa-election-trump-hyperbole-insight-idUSKCN0QX11X20150828"" target=""_blank"">Best president ever! How Trump's love of hyperbole could backfire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-08-28 07:00:00+00:00,Reuters
"Syrian refugee crisis: This is about humanity, not religion - ABC Online",https://www.abc.net.au/news/2015-09-07/malik-syrian-refugees/6755696," href=""https://www.abc.net.au/news/2015-09-07/malik-syrian-refugees/6755696"" target=""_blank"">Syrian refugee crisis: This is about humanity, not religion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-07 07:00:00+00:00,ABC Online
Explainer: What you need to know about the Bank of Baroda forex scam - Scroll.in,https://scroll.in/article/763548/explainer-what-you-need-to-know-about-the-bank-of-baroda-forex-scam," href=""https://scroll.in/article/763548/explainer-what-you-need-to-know-about-the-bank-of-baroda-forex-scam"" target=""_blank"">Explainer: What you need to know about the Bank of Baroda forex scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scroll.in</font",2015-10-20 07:00:00+00:00,Scroll.in
The case that changed online cab aggregators in India: a timeline - MediaNama.com,https://www.medianama.com/2015/10/223-uber-delhi-rape-timeline/," href=""https://www.medianama.com/2015/10/223-uber-delhi-rape-timeline/"" target=""_blank"">The case that changed online cab aggregators in India: a timeline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MediaNama.com</font",2015-10-21 07:00:00+00:00,MediaNama.com
Marine's scam marriage conviction overturned - Marine Corps Times,https://www.marinecorpstimes.com/2015/08/28/marine-s-scam-marriage-conviction-overturned/," href=""https://www.marinecorpstimes.com/2015/08/28/marine-s-scam-marriage-conviction-overturned/"" target=""_blank"">Marine's scam marriage conviction overturned</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Marine Corps Times</font",2015-08-28 07:00:00+00:00,Marine Corps Times
Albany shark attack: Spearfisher bitten while diving off Cheynes Beach - ABC Online,https://www.abc.net.au/news/2015-10-30/albany-shark-attack-man-bitten-near-cheynes-beach/6900934," href=""https://www.abc.net.au/news/2015-10-30/albany-shark-attack-man-bitten-near-cheynes-beach/6900934"" target=""_blank"">Albany shark attack: Spearfisher bitten while diving off Cheynes Beach</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-10-30 07:00:00+00:00,ABC Online
"U.S. Charges GM with Wire Fraud, Concealing Facts on Ignition Switch - Wall Street Journal",https://www.wsj.com/articles/u-s-charges-gm-with-wire-fraud-concealing-facts-on-ignition-switch-1442502075," href=""https://www.wsj.com/articles/u-s-charges-gm-with-wire-fraud-concealing-facts-on-ignition-switch-1442502075"" target=""_blank"">U.S. Charges GM with Wire Fraud, Concealing Facts on Ignition Switch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-09-17 07:00:00+00:00,Wall Street Journal
"After shooting, angry Obama blasts U.S. gun politics - Reuters",https://www.reuters.com/article/us-usa-shooting-oregon-obama-idUSKCN0RV5W120151002," href=""https://www.reuters.com/article/us-usa-shooting-oregon-obama-idUSKCN0RV5W120151002"" target=""_blank"">After shooting, angry Obama blasts U.S. gun politics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-01 07:00:00+00:00,Reuters
China's Xi promises better investment climate as Boeing announces China plant - Reuters,https://www.reuters.com/article/us-usa-china-idUSKCN0RN18120150923," href=""https://www.reuters.com/article/us-usa-china-idUSKCN0RN18120150923"" target=""_blank"">China's Xi promises better investment climate as Boeing announces China plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-23 07:00:00+00:00,Reuters
Nerves on edge as Chinese authorities probe market mayhem - Reuters,https://www.reuters.com/article/us-china-stocks-man-group/nerves-on-edge-as-chinese-authorities-probe-market-mayhem-idUKKCN0R014O20150831," href=""https://www.reuters.com/article/us-china-stocks-man-group/nerves-on-edge-as-chinese-authorities-probe-market-mayhem-idUKKCN0R014O20150831"" target=""_blank"">Nerves on edge as Chinese authorities probe market mayhem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-08-31 07:00:00+00:00,Reuters
"Soldiers' inquest: Officers made 'errors of judgement' assessing potential threat before soldiers' deaths in Afghanistan, coroner says - ABC Online",https://www.abc.net.au/news/2015-09-22/soldier-inquest-findings-into-deaths-of-diggers-in-afghanistan/6793756," href=""https://www.abc.net.au/news/2015-09-22/soldier-inquest-findings-into-deaths-of-diggers-in-afghanistan/6793756"" target=""_blank"">Soldiers' inquest: Officers made 'errors of judgement' assessing potential threat before soldiers' deaths in Afghanistan, coroner says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-22 07:00:00+00:00,ABC Online
Alleged penis-measuring exec charged in blood diamond scam - New York Post,https://nypost.com/2015/09/24/ex-exec-to-face-charges-for-blood-diamond-tax-fraud/," href=""https://nypost.com/2015/09/24/ex-exec-to-face-charges-for-blood-diamond-tax-fraud/"" target=""_blank"">Alleged penis-measuring exec charged in blood diamond scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post</font",2015-09-24 07:00:00+00:00,New York Post
Skimming Cash -- Even From Yourself -- Can Mean Prison For Tax Fraud - Forbes,https://www.forbes.com/sites/robertwood/2015/10/08/skimming-cash-even-from-yourself-can-mean-prison-for-tax-fraud/," href=""https://www.forbes.com/sites/robertwood/2015/10/08/skimming-cash-even-from-yourself-can-mean-prison-for-tax-fraud/"" target=""_blank"">Skimming Cash -- Even From Yourself -- Can Mean Prison For Tax Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2015-10-08 07:00:00+00:00,Forbes
"Lionel Messi Faces Trial on Tax Fraud Charges, Could be Jailed - The Quint",https://www.thequint.com/sports/lionel-messi-faces-trial-on-tax-fraud-charges-could-be-jailed," href=""https://www.thequint.com/sports/lionel-messi-faces-trial-on-tax-fraud-charges-could-be-jailed"" target=""_blank"">Lionel Messi Faces Trial on Tax Fraud Charges, Could be Jailed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Quint</font",2015-10-09 07:00:00+00:00,The Quint
U.S. Drops Charges That Temple University Professor Sought to Give Tech Secrets to China - Wall Street Journal,https://www.wsj.com/articles/feds-drop-charges-against-temple-university-professor-accused-of-giving-tech-secrets-to-china-1442008260," href=""https://www.wsj.com/articles/feds-drop-charges-against-temple-university-professor-accused-of-giving-tech-secrets-to-china-1442008260"" target=""_blank"">U.S. Drops Charges That Temple University Professor Sought to Give Tech Secrets to China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-09-11 07:00:00+00:00,Wall Street Journal
U.S. Senate hearing shows waning influence of police on prison reform - Reuters,https://in.reuters.com/article/us-usa-justice-congress-idUSKCN0SD17K20151019," href=""https://in.reuters.com/article/us-usa-justice-congress-idUSKCN0SD17K20151019"" target=""_blank"">U.S. Senate hearing shows waning influence of police on prison reform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-19 07:00:00+00:00,Reuters
El Chapo: Mexican officials jailed over escape of drug kingpin - ABC Online,https://www.abc.net.au/news/2015-09-19/mexican-officials-jailed-over-el-chapo-escape/6789206," href=""https://www.abc.net.au/news/2015-09-19/mexican-officials-jailed-over-el-chapo-escape/6789206"" target=""_blank"">El Chapo: Mexican officials jailed over escape of drug kingpin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-19 07:00:00+00:00,ABC Online
"Companies still bending finance rules, Enron boss warns - BBC News",https://www.bbc.com/news/business-34742691," href=""https://www.bbc.com/news/business-34742691"" target=""_blank"">Companies still bending finance rules, Enron boss warns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2015-11-06 08:00:00+00:00,BBC News
Swedish police suspect arson caused blaze at planned asylum center - Reuters,https://www.reuters.com/article/us-europe-migrants-sweden-fire/swedish-police-suspect-arson-caused-blaze-at-planned-asylum-center-idUSKCN0SI0C520151024," href=""https://www.reuters.com/article/us-europe-migrants-sweden-fire/swedish-police-suspect-arson-caused-blaze-at-planned-asylum-center-idUSKCN0SI0C520151024"" target=""_blank"">Swedish police suspect arson caused blaze at planned asylum center</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-24 07:00:00+00:00,Reuters
"Obama chips away at Cuba embargo, discusses efforts with Raul Castro - Reuters",https://www.reuters.com/article/us-cuba-usa-trade-idUSKCN0RI1EF20150918," href=""https://www.reuters.com/article/us-cuba-usa-trade-idUSKCN0RI1EF20150918"" target=""_blank"">Obama chips away at Cuba embargo, discusses efforts with Raul Castro</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-18 07:00:00+00:00,Reuters
"Obama, budding astronomers look at moon, dream of Mars at White House - Reuters",https://www.reuters.com/article/us-usa-obama-astronomy/obama-budding-astronomers-look-at-moon-dream-of-mars-at-white-house-idUSKCN0SE03120151020," href=""https://www.reuters.com/article/us-usa-obama-astronomy/obama-budding-astronomers-look-at-moon-dream-of-mars-at-white-house-idUSKCN0SE03120151020"" target=""_blank"">Obama, budding astronomers look at moon, dream of Mars at White House</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-10-19 07:00:00+00:00,Reuters
Half of all marine life lost in 40 years: WWF report - ABC Online,https://www.abc.net.au/news/science/2015-09-16/half-marine-life-lost-in-40-years/6779912," href=""https://www.abc.net.au/news/science/2015-09-16/half-marine-life-lost-in-40-years/6779912"" target=""_blank"">Half of all marine life lost in 40 years: WWF report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-16 07:00:00+00:00,ABC Online
Driven to Kill - Slate Magazine,https://slate.com/news-and-politics/2015/09/why-drivers-in-china-intentionally-kill-the-pedestrians-they-hit-chinas-laws-have-encouraged-the-hit-to-kill-phenomenon.html," href=""https://slate.com/news-and-politics/2015/09/why-drivers-in-china-intentionally-kill-the-pedestrians-they-hit-chinas-laws-have-encouraged-the-hit-to-kill-phenomenon.html"" target=""_blank"">Driven to Kill</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Slate Magazine</font",2015-09-04 07:00:00+00:00,Slate Magazine
Activision Blizzard buys 'Candy Crush' maker in mobile push - Reuters,https://www.reuters.com/article/us-king-digital-m-a-activision-idUSKCN0SS07Z20151103," href=""https://www.reuters.com/article/us-king-digital-m-a-activision-idUSKCN0SS07Z20151103"" target=""_blank"">Activision Blizzard buys 'Candy Crush' maker in mobile push</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-11-02 08:00:00+00:00,Reuters
Star Wars: #ForceForDaniel campaign calls for dying fan Daniel Fleetwood to get early screening of Force Awakens - ABC Online,https://www.abc.net.au/news/2015-11-04/force-for-daniel-campaign-for-dying-fan-to-see-star-wars/6911198," href=""https://www.abc.net.au/news/2015-11-04/force-for-daniel-campaign-for-dying-fan-to-see-star-wars/6911198"" target=""_blank"">Star Wars: #ForceForDaniel campaign calls for dying fan Daniel Fleetwood to get early screening of Force Awakens</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-11-04 08:00:00+00:00,ABC Online
"CNN investigation into massive fraud leads to charges, convictions - CNN",https://www.cnn.com/2015/11/12/us/rehab-racket-charges/index.html," href=""https://www.cnn.com/2015/11/12/us/rehab-racket-charges/index.html"" target=""_blank"">CNN investigation into massive fraud leads to charges, convictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2015-11-12 08:00:00+00:00,CNN
"India’s Flipkart recruits three high-level execs from Amazon, Microsoft and Google - GeekWire",https://www.geekwire.com/2015/indias-flipkart-recruits-three-high-level-execs-away-from-amazon-microsoft-and-google/," href=""https://www.geekwire.com/2015/indias-flipkart-recruits-three-high-level-execs-away-from-amazon-microsoft-and-google/"" target=""_blank"">India’s Flipkart recruits three high-level execs from Amazon, Microsoft and Google</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GeekWire</font",2015-09-21 07:00:00+00:00,GeekWire
Paul Walker: Fast and Furious star's daughter Meadow sues Porsche over deadly 2013 car crash - ABC Online,https://www.abc.net.au/news/2015-09-29/paul-walkers-daughter-sues-porsche-for-his-death-in-car-crash/6814614," href=""https://www.abc.net.au/news/2015-09-29/paul-walkers-daughter-sues-porsche-for-his-death-in-car-crash/6814614"" target=""_blank"">Paul Walker: Fast and Furious star's daughter Meadow sues Porsche over deadly 2013 car crash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-29 07:00:00+00:00,ABC Online
Saudi Arabia holding main suspect in 1996 Khobar Towers bombing: report - Reuters,https://www.reuters.com/article/us-saudi-security-usa-idUSKCN0QV0PL20150826," href=""https://www.reuters.com/article/us-saudi-security-usa-idUSKCN0QV0PL20150826"" target=""_blank"">Saudi Arabia holding main suspect in 1996 Khobar Towers bombing: report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-08-26 07:00:00+00:00,Reuters
Another suspect arrested in multi-crore emu egg scam - Times of India,https://timesofindia.indiatimes.com/city/nashik/Another-suspect-arrested-in-multi-crore-emu-egg-scam/articleshow/49490860.cms," href=""https://timesofindia.indiatimes.com/city/nashik/Another-suspect-arrested-in-multi-crore-emu-egg-scam/articleshow/49490860.cms"" target=""_blank"">Another suspect arrested in multi-crore emu egg scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-10-22 07:00:00+00:00,Times of India
"Vicious babysitter Kinjal Patel to get 14 years in death of toddler, parents face charges... - The American Bazaar",https://www.americanbazaaronline.com/2015/08/27/vicious-babysitter-kinjal-patel-to-get-14-years-in-death-of-toddler-parents-face-charges-too/," href=""https://www.americanbazaaronline.com/2015/08/27/vicious-babysitter-kinjal-patel-to-get-14-years-in-death-of-toddler-parents-face-charges-too/"" target=""_blank"">Vicious babysitter Kinjal Patel to get 14 years in death of toddler, parents face charges...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The American Bazaar</font",2015-08-27 07:00:00+00:00,The American Bazaar
Judges on the Take - Foreign Policy,https://foreignpolicy.com/2015/09/08/judges-on-the-take/," href=""https://foreignpolicy.com/2015/09/08/judges-on-the-take/"" target=""_blank"">Judges on the Take</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Foreign Policy</font",2015-09-08 07:00:00+00:00,Foreign Policy
"School uniform, backpack of suspected murder victim 12yo Tiahleigh Palmer still missing, police appeal for public help - ABC Online",https://www.abc.net.au/news/2015-11-07/school-uniform-background-still-missing-of-12yo-tiahleigh-palmer/6921166," href=""https://www.abc.net.au/news/2015-11-07/school-uniform-background-still-missing-of-12yo-tiahleigh-palmer/6921166"" target=""_blank"">School uniform, backpack of suspected murder victim 12yo Tiahleigh Palmer still missing, police appeal for public help</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-11-07 08:00:00+00:00,ABC Online
Understanding UAE's cybercrime law and penalties | Society – Gulf News - gulfnews.com,https://gulfnews.com/going-out/society/understanding-uaes-cybercrime-law-and-penalties-1.1564565," href=""https://gulfnews.com/going-out/society/understanding-uaes-cybercrime-law-and-penalties-1.1564565"" target=""_blank"">Understanding UAE's cybercrime law and penalties | Society – Gulf News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gulfnews.com</font",2015-09-12 07:00:00+00:00,gulfnews.com
Ben Bernanke thinks more bankers should be in jail - Quartz,https://qz.com/516858/ben-bernanke-thinks-more-bankers-should-be-in-jail/," href=""https://qz.com/516858/ben-bernanke-thinks-more-bankers-should-be-in-jail/"" target=""_blank"">Ben Bernanke thinks more bankers should be in jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-10-04 07:00:00+00:00,Quartz
Ponzi Schemer’s Bad Investments Lead to Arbitration Award - Wall Street Journal,https://www.wsj.com/articles/ponzi-victims-to-benefit-from-arbitration-settlement-1444431209," href=""https://www.wsj.com/articles/ponzi-victims-to-benefit-from-arbitration-settlement-1444431209"" target=""_blank"">Ponzi Schemer’s Bad Investments Lead to Arbitration Award</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2015-10-09 07:00:00+00:00,Wall Street Journal
Michael Coscia spoofing verdict - Business Insider - Business Insider,https://www.businessinsider.com/spoofing-verdict-2015-10," href=""https://www.businessinsider.com/spoofing-verdict-2015-10"" target=""_blank"">Michael Coscia spoofing verdict - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2015-11-04 08:00:00+00:00,Business Insider
Why are so many lottery retailers buying winning tickets? - Quartz,https://qz.com/538514/why-are-so-many-lottery-retailers-buying-winning-tickets/," href=""https://qz.com/538514/why-are-so-many-lottery-retailers-buying-winning-tickets/"" target=""_blank"">Why are so many lottery retailers buying winning tickets?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2015-11-01 07:00:00+00:00,Quartz
Three Army officers suspected of disclosing military info on Facebook - Times of India,https://timesofindia.indiatimes.com/india/Three-Army-officers-suspected-of-disclosing-military-info-on-Facebook/articleshow/48728271.cms," href=""https://timesofindia.indiatimes.com/india/Three-Army-officers-suspected-of-disclosing-military-info-on-Facebook/articleshow/48728271.cms"" target=""_blank"">Three Army officers suspected of disclosing military info on Facebook</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2015-08-30 07:00:00+00:00,Times of India
Bush says he'd back Trump as Republican presidential candidate - Reuters,https://ca.reuters.com/article/us-usa-election/bush-says-hed-back-trump-as-republican-presidential-candidate-idUSKCN0R31IT20150903," href=""https://ca.reuters.com/article/us-usa-election/bush-says-hed-back-trump-as-republican-presidential-candidate-idUSKCN0R31IT20150903"" target=""_blank"">Bush says he'd back Trump as Republican presidential candidate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2015-09-03 07:00:00+00:00,Reuters
Bid-rigging ringleader sentenced to 88 months - Federal Times,https://www.federaltimes.com/smr/acquisition/2015/10/09/bid-rigging-ringleader-sentenced-to-88-months/," href=""https://www.federaltimes.com/smr/acquisition/2015/10/09/bid-rigging-ringleader-sentenced-to-88-months/"" target=""_blank"">Bid-rigging ringleader sentenced to 88 months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Times</font",2015-10-09 07:00:00+00:00,Federal Times
Qantas ramps up flights into Hobart from Melbourne and Sydney by 30 per cent - ABC Online,https://www.abc.net.au/news/2015-09-16/qantas-ramps-up-flights-into-hobart-by-30-per-cent/6780550," href=""https://www.abc.net.au/news/2015-09-16/qantas-ramps-up-flights-into-hobart-by-30-per-cent/6780550"" target=""_blank"">Qantas ramps up flights into Hobart from Melbourne and Sydney by 30 per cent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-16 07:00:00+00:00,ABC Online
8 More Indicted in $46-Million Student Drug-Counseling Scandal - AllGov,http://www.allgov.com/usa/ca/news/where-is-the-money-going/8-more-indicted-in-46-million-student-drug-counseling-scandal-150903?news=857342," href=""http://www.allgov.com/usa/ca/news/where-is-the-money-going/8-more-indicted-in-46-million-student-drug-counseling-scandal-150903?news=857342"" target=""_blank"">8 More Indicted in $46-Million Student Drug-Counseling Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AllGov</font",2015-09-03 07:00:00+00:00,AllGov
Two men arrested over drug ring in NSW Snowy Mountains - ABC Online,https://www.abc.net.au/news/2015-08-28/police-arrest-men-over-drug-supply-ring-in-nsw-snowy-mountains/6731640," href=""https://www.abc.net.au/news/2015-08-28/police-arrest-men-over-drug-supply-ring-in-nsw-snowy-mountains/6731640"" target=""_blank"">Two men arrested over drug ring in NSW Snowy Mountains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-08-27 07:00:00+00:00,ABC Online
Tens of thousands rally against Kurdish 'terrorists' in Turkey - ABC Online,https://www.abc.net.au/news/2015-09-21/over-100000-gather-at-erdogan-rally-against-terrorism/6790510," href=""https://www.abc.net.au/news/2015-09-21/over-100000-gather-at-erdogan-rally-against-terrorism/6790510"" target=""_blank"">Tens of thousands rally against Kurdish 'terrorists' in Turkey</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC Online</font",2015-09-20 07:00:00+00:00,ABC Online
