title,link,description,date,source
Can you refinance a student loan in default? - Fox Business,https://www.foxbusiness.com/money/can-you-refinance-student-loan-in-default," href=""https://www.foxbusiness.com/money/can-you-refinance-student-loan-in-default"" target=""_blank"">Can you refinance a student loan in default?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox Business</font",2020-09-16 07:00:00+00:00,Fox Business
writes off nearly $12 million in federally funded clean energy loans as 'bad debt' - The Nevada Independent,https://thenevadaindependent.com/article/nevada-writes-off-nearly-12-million-in-federally-funded-clean-energy-loans-as-bad-debt," href=""https://thenevadaindependent.com/article/nevada-writes-off-nearly-12-million-in-federally-funded-clean-energy-loans-as-bad-debt"" target=""_blank"">writes off nearly $12 million in federally funded clean energy loans as 'bad debt'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nevada Independent</font",2020-10-14 07:00:00+00:00,The Nevada Independent
"Frontline workers in eye of pandemic storm for months, now fending off repo man - MarketWatch",https://www.marketwatch.com/story/frontline-workers-in-eye-of-pandemic-storm-for-months-now-fending-off-repo-man-11601587260," href=""https://www.marketwatch.com/story/frontline-workers-in-eye-of-pandemic-storm-for-months-now-fending-off-repo-man-11601587260"" target=""_blank"">Frontline workers in eye of pandemic storm for months, now fending off repo man</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font",2020-10-01 07:00:00+00:00,MarketWatch
Loan Modification Products Negative for Mexican Securitizations - Fitch Ratings,https://www.fitchratings.com/research/structured-finance/loan-modification-products-negative-for-mexican-securitizations-06-10-2020," href=""https://www.fitchratings.com/research/structured-finance/loan-modification-products-negative-for-mexican-securitizations-06-10-2020"" target=""_blank"">Loan Modification Products Negative for Mexican Securitizations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitch Ratings</font",2020-10-06 07:00:00+00:00,Fitch Ratings
Former Columbus mayor charged with bank fraud - Fox11online.com,https://fox11online.com/news/crime/former-columbus-mayor-charged-with-bank-fraud," href=""https://fox11online.com/news/crime/former-columbus-mayor-charged-with-bank-fraud"" target=""_blank"">Former Columbus mayor charged with bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox11online.com</font",2020-10-23 20:43:00+00:00,Fox11online.com
Lakeport Capital Secures $175 Million Joint Venture Through Finitive Platform to Buy Distressed Mortgages - PRNewswire,https://www.prnewswire.com/news-releases/lakeport-capital-secures-175-million-joint-venture-through-finitive-platform-to-buy-distressed-mortgages-301147523.html," href=""https://www.prnewswire.com/news-releases/lakeport-capital-secures-175-million-joint-venture-through-finitive-platform-to-buy-distressed-mortgages-301147523.html"" target=""_blank"">Lakeport Capital Secures $175 Million Joint Venture Through Finitive Platform to Buy Distressed Mortgages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PRNewswire</font",2020-10-07 07:00:00+00:00,PRNewswire
Zee Entertainment crashes 15% in a week — Siti Networks’ ₹400 crore loan default adds to its woes - Business Insider India,https://www.businessinsider.in/stock-market/news/zee-entertainment-crashes-15-in-a-week-siti-networks-400-crore-loan-default-adds-to-its-woes/articleshow/78635476.cms," href=""https://www.businessinsider.in/stock-market/news/zee-entertainment-crashes-15-in-a-week-siti-networks-400-crore-loan-default-adds-to-its-woes/articleshow/78635476.cms"" target=""_blank"">Zee Entertainment crashes 15% in a week — Siti Networks’ ₹400 crore loan default adds to its woes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider India</font",2020-10-13 07:00:00+00:00,Business Insider India
Former Columbus mayor indicted on bank fraud charge over grocery store deal - Madison.com,https://madison.com/wsj/news/local/crime-and-courts/former-columbus-mayor-indicted-on-bank-fraud-charge-over-grocery-store-deal/article_ca5579a6-06d9-5f77-90cd-0f27f708f2cb.html," href=""https://madison.com/wsj/news/local/crime-and-courts/former-columbus-mayor-indicted-on-bank-fraud-charge-over-grocery-store-deal/article_ca5579a6-06d9-5f77-90cd-0f27f708f2cb.html"" target=""_blank"">Former Columbus mayor indicted on bank fraud charge over grocery store deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Madison.com</font",2020-10-24 12:15:00+00:00,Madison.com
Distressed Real Estate During COVID-19: The Role of Intercreditor Agreements between Mortgage Lenders and Mezzanine Lenders - JD Supra,https://www.jdsupra.com/legalnews/distressed-real-estate-during-covid-19-54131/," href=""https://www.jdsupra.com/legalnews/distressed-real-estate-during-covid-19-54131/"" target=""_blank"">Distressed Real Estate During COVID-19: The Role of Intercreditor Agreements between Mortgage Lenders and Mezzanine Lenders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JD Supra</font",2020-10-20 16:37:10+00:00,JD Supra
Precedential decision: Supreme Court rules on enforcement of foreign judgments - Lexology,https://www.lexology.com/library/detail.aspx?g=52b491bc-a600-4c97-a39a-c0583bc80573," href=""https://www.lexology.com/library/detail.aspx?g=52b491bc-a600-4c97-a39a-c0583bc80573"" target=""_blank"">Precedential decision: Supreme Court rules on enforcement of foreign judgments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-10-27 09:05:14+00:00,Lexology
San Diego's Guild Mortgage pays $24.9M to Feds over allegations of bad loans - The San Diego Union-Tribune,https://www.sandiegouniontribune.com/business/story/2020-10-23/san-diegos-guild-mortgage-pays-24-9m-to-feds-over-bad-loans," href=""https://www.sandiegouniontribune.com/business/story/2020-10-23/san-diegos-guild-mortgage-pays-24-9m-to-feds-over-bad-loans"" target=""_blank"">San Diego's Guild Mortgage pays $24.9M to Feds over allegations of bad loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The San Diego Union-Tribune</font",2020-10-23 21:54:11+00:00,The San Diego Union-Tribune
Balancing Risk - Scotsman Guide News,https://www.scotsmanguide.com/browse/content/balancing-risk," href=""https://www.scotsmanguide.com/browse/content/balancing-risk"" target=""_blank"">Balancing Risk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Scotsman Guide News</font",2020-10-02 01:02:14+00:00,Scotsman Guide News
Cram-Up Chapter 11 Plans: Reinstatement and Indubitable Equivalence - Lexology,https://www.lexology.com/library/detail.aspx?g=20c49e83-487f-4463-a17f-d8c0cb9930e0," href=""https://www.lexology.com/library/detail.aspx?g=20c49e83-487f-4463-a17f-d8c0cb9930e0"" target=""_blank"">Cram-Up Chapter 11 Plans: Reinstatement and Indubitable Equivalence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2020-10-14 07:00:00+00:00,Lexology
Fitch Affirms UBSCM 2017-C6; Revises Outlooks to Negative - Fitch Ratings,https://www.fitchratings.com/research/structured-finance/fitch-affirms-ubscm-2017-c6-revises-outlooks-to-negative-21-10-2020," href=""https://www.fitchratings.com/research/structured-finance/fitch-affirms-ubscm-2017-c6-revises-outlooks-to-negative-21-10-2020"" target=""_blank"">Fitch Affirms UBSCM 2017-C6; Revises Outlooks to Negative</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitch Ratings</font",2020-10-21 19:46:00+00:00,Fitch Ratings
Consumer Lending Laws May Be A Trap For Even The Wary - JD Supra,https://www.jdsupra.com/legalnews/consumer-lending-laws-may-be-a-trap-for-45264/," href=""https://www.jdsupra.com/legalnews/consumer-lending-laws-may-be-a-trap-for-45264/"" target=""_blank"">Consumer Lending Laws May Be A Trap For Even The Wary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JD Supra</font",2020-10-26 14:42:22+00:00,JD Supra
How to Consolidate Business Debt - business.com - Business.com,https://www.business.com/articles/how-to-consolidate-business-debt/," href=""https://www.business.com/articles/how-to-consolidate-business-debt/"" target=""_blank"">How to Consolidate Business Debt - business.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business.com</font",2020-10-13 13:32:59+00:00,Business.com
Collateralized Loan Obligations Are Now Available in ETFs. Should You Buy? - Barron's,https://www.barrons.com/articles/collateralized-loan-obligations-clos-are-now-available-in-etfs-should-you-buy-51603184400," href=""https://www.barrons.com/articles/collateralized-loan-obligations-clos-are-now-available-in-etfs-should-you-buy-51603184400"" target=""_blank"">Collateralized Loan Obligations Are Now Available in ETFs. Should You Buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font",2020-10-20 09:00:00+00:00,Barron's
Defaults leave Little Rock college facing an aid lockout - Northwest Arkansas Democrat-Gazette,https://www.nwaonline.com/news/2020/oct/01/defaults-leave-college-facing-an-aid-lockout/," href=""https://www.nwaonline.com/news/2020/oct/01/defaults-leave-college-facing-an-aid-lockout/"" target=""_blank"">Defaults leave Little Rock college facing an aid lockout</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Northwest Arkansas Democrat-Gazette</font",2020-10-01 07:00:00+00:00,Northwest Arkansas Democrat-Gazette
Siti Networks’ Default May Add To Zee’s Burden - BloombergQuint,https://www.bloombergquint.com/business/siti-networks-default-may-add-to-zees-burden," href=""https://www.bloombergquint.com/business/siti-networks-default-may-add-to-zees-burden"" target=""_blank"">Siti Networks’ Default May Add To Zee’s Burden</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BloombergQuint</font",2020-10-12 07:00:00+00:00,BloombergQuint
"Judge orders Councilman Matt Watson, a mayoral candidate, to pay $8,400 after defaulting on loan - The Advocate",https://www.theadvocate.com/baton_rouge/news/politics/elections/article_3bc3cd54-0a65-11eb-a998-ab4f5b8940ff.html," href=""https://www.theadvocate.com/baton_rouge/news/politics/elections/article_3bc3cd54-0a65-11eb-a998-ab4f5b8940ff.html"" target=""_blank"">Judge orders Councilman Matt Watson, a mayoral candidate, to pay $8,400 after defaulting on loan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Advocate</font",2020-10-09 07:00:00+00:00,The Advocate
Realty Law Digest | New York Law Journal - Law.com,https://www.law.com/newyorklawjournal/2020/10/13/realty-law-digest-164/," href=""https://www.law.com/newyorklawjournal/2020/10/13/realty-law-digest-164/"" target=""_blank"">Realty Law Digest | New York Law Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law.com</font",2020-10-13 07:00:00+00:00,Law.com
Student Loan Rehabilitation: Is It Right For You? - Forbes,https://www.forbes.com/advisor/student-loans/student-loan-rehabilitation/," href=""https://www.forbes.com/advisor/student-loans/student-loan-rehabilitation/"" target=""_blank"">Student Loan Rehabilitation: Is It Right For You?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2020-08-14 07:00:00+00:00,Forbes
3 Higher-Yielding Opportunities You Should Exploit - Seeking Alpha,https://seekingalpha.com/article/4381407-3-higher-yielding-opportunities-you-should-exploit," href=""https://seekingalpha.com/article/4381407-3-higher-yielding-opportunities-you-should-exploit"" target=""_blank"">3 Higher-Yielding Opportunities You Should Exploit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2020-10-27 12:00:00+00:00,Seeking Alpha
Is COVID-19 About to Trigger a 2008-Style Banking Collapse? - International Banker,http://internationalbanker.com/banking/is-covid-19-about-to-trigger-a-2008-style-banking-collapse/," href=""http://internationalbanker.com/banking/is-covid-19-about-to-trigger-a-2008-style-banking-collapse/"" target=""_blank"">Is COVID-19 About to Trigger a 2008-Style Banking Collapse?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">International Banker</font",2020-10-12 07:00:00+00:00,International Banker
US CLOs Build Up Cushion in Credit Quality Metrics in Q3 - Fitch Ratings,https://www.fitchratings.com/research/structured-finance/us-clos-build-up-cushion-in-credit-quality-metrics-in-q3-15-10-2020," href=""https://www.fitchratings.com/research/structured-finance/us-clos-build-up-cushion-in-credit-quality-metrics-in-q3-15-10-2020"" target=""_blank"">US CLOs Build Up Cushion in Credit Quality Metrics in Q3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitch Ratings</font",2020-10-15 07:00:00+00:00,Fitch Ratings
Secretary DeVos Fully Implements President Trump's Presidential Memorandum Extending Student Loan Relief to Borrowers Through End of Year - U.S. Department of Education,https://www.ed.gov/news/press-releases/secretary-devos-fully-implements-president-trumps-presidential-memorandum-extending-student-loan-relief-borrowers-through-end-year," href=""https://www.ed.gov/news/press-releases/secretary-devos-fully-implements-president-trumps-presidential-memorandum-extending-student-loan-relief-borrowers-through-end-year"" target=""_blank"">Secretary DeVos Fully Implements President Trump's Presidential Memorandum Extending Student Loan Relief to Borrowers Through End of Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Department of Education</font",2020-08-21 07:00:00+00:00,U.S. Department of Education
CMBS Coronavirus Loan Defaults Vs - Fitch Ratings,https://www.fitchratings.com/research/structured-finance/cmbs-coronavirus-loan-defaults-vs-fitch-ratings-expectations-july-update-25-08-2020," href=""https://www.fitchratings.com/research/structured-finance/cmbs-coronavirus-loan-defaults-vs-fitch-ratings-expectations-july-update-25-08-2020"" target=""_blank"">CMBS Coronavirus Loan Defaults Vs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fitch Ratings</font",2020-08-25 07:00:00+00:00,Fitch Ratings
Loan rescheduling urge ebbs further amid payment holiday - The Daily Star,https://www.thedailystar.net/business/news/loan-rescheduling-urge-ebbs-further-amid-payment-holiday-1972101," href=""https://www.thedailystar.net/business/news/loan-rescheduling-urge-ebbs-further-amid-payment-holiday-1972101"" target=""_blank"">Loan rescheduling urge ebbs further amid payment holiday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font",2020-10-04 07:00:00+00:00,The Daily Star
What Happens if You Default on a Loan? - Yahoo! Voices,https://news.yahoo.com/happens-default-loan-154533543.html," href=""https://news.yahoo.com/happens-default-loan-154533543.html"" target=""_blank"">What Happens if You Default on a Loan?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Voices</font",2020-09-18 07:00:00+00:00,Yahoo! Voices
MARK IN TEXAS HISTORY: Texas State Railroad - KTRE,https://www.ktre.com/2020/10/24/mark-texas-history-texas-state-railroad/," href=""https://www.ktre.com/2020/10/24/mark-texas-history-texas-state-railroad/"" target=""_blank"">MARK IN TEXAS HISTORY: Texas State Railroad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTRE</font",2020-10-24 17:59:00+00:00,KTRE
When Does Student Loan Forbearance End? - Market Realist,https://marketrealist.com/p/when-does-student-loan-forbearance-end/," href=""https://marketrealist.com/p/when-does-student-loan-forbearance-end/"" target=""_blank"">When Does Student Loan Forbearance End?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Market Realist</font",2020-10-08 07:00:00+00:00,Market Realist
CBI books YSRCP MP Ramakrishna Raju in loan default case - Outlook India,https://www.outlookindia.com/newsscroll/cbi-books-ysrcp-mp-ramakrishna-raju-in-loan-default-case/1951747," href=""https://www.outlookindia.com/newsscroll/cbi-books-ysrcp-mp-ramakrishna-raju-in-loan-default-case/1951747"" target=""_blank"">CBI books YSRCP MP Ramakrishna Raju in loan default case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font",2020-10-08 07:00:00+00:00,Outlook India
"China’s Banks Lost Billions In Defaulted Loans, Set Aside Cash For More - pymnts.com",https://www.pymnts.com/loans/2020/china-banks-defaulted-loans/," href=""https://www.pymnts.com/loans/2020/china-banks-defaulted-loans/"" target=""_blank"">China’s Banks Lost Billions In Defaulted Loans, Set Aside Cash For More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pymnts.com</font",2020-08-31 07:00:00+00:00,pymnts.com
