title,link,description,date,source
"Bill Gates, Jack Ma donate while Indian rich clap from balconies: Tweeple - THE WEEK",https://www.theweek.in/news/biz-tech/2020/03/21/bill-gates-jack-ma-donate-while-indian-rich-clap-taunts-twitterati.html," href=""https://www.theweek.in/news/biz-tech/2020/03/21/bill-gates-jack-ma-donate-while-indian-rich-clap-taunts-twitterati.html"" target=""_blank"">Bill Gates, Jack Ma donate while Indian rich clap from balconies: Tweeple</a>&nbsp;&nbsp;<font color=""#6f6f6f"">THE WEEK</font",2020-03-21 07:00:00+00:00,THE WEEK
Ex-Scorpions investigator Mossie Mostert fit to stand trial for ‘robbing bank’ - The Citizen,https://citizen.co.za/news/south-africa/courts/2258500/ex-scorpions-investigator-mossie-mostert-fit-to-stand-trial-for-robbing-bank/," href=""https://citizen.co.za/news/south-africa/courts/2258500/ex-scorpions-investigator-mossie-mostert-fit-to-stand-trial-for-robbing-bank/"" target=""_blank"">Ex-Scorpions investigator Mossie Mostert fit to stand trial for ‘robbing bank’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Citizen</font",2020-03-20 07:00:00+00:00,The Citizen
"Munger: “Nobody Knows What's Going to Happen.” And This Time, Berkshire Is Not Piling into Stocks & Companies - WOLF STREET",https://wolfstreet.com/2020/04/19/munger-nobody-knows-whats-going-to-happen-and-this-time-berkshire-is-not-piling-into-stocks-companies/," href=""https://wolfstreet.com/2020/04/19/munger-nobody-knows-whats-going-to-happen-and-this-time-berkshire-is-not-piling-into-stocks-companies/"" target=""_blank"">Munger: “Nobody Knows What's Going to Happen.” And This Time, Berkshire Is Not Piling into Stocks & Companies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WOLF STREET</font",2020-04-19 07:00:00+00:00,WOLF STREET
Molly Gray Kicks Off Campaign for Lieutenant Governor - Seven Days,https://www.sevendaysvt.com/OffMessage/archives/2020/02/27/molly-gray-kicks-off-campaign-for-lieutenant-governor," href=""https://www.sevendaysvt.com/OffMessage/archives/2020/02/27/molly-gray-kicks-off-campaign-for-lieutenant-governor"" target=""_blank"">Molly Gray Kicks Off Campaign for Lieutenant Governor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seven Days</font",2020-02-27 08:00:00+00:00,Seven Days
Time To Buy The Coronavirus Stock Market - Seeking Alpha,https://seekingalpha.com/article/4330242-time-to-buy-coronavirus-stock-market," href=""https://seekingalpha.com/article/4330242-time-to-buy-coronavirus-stock-market"" target=""_blank"">Time To Buy The Coronavirus Stock Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2020-03-06 08:00:00+00:00,Seeking Alpha
title,link,description,date,source
No Legal Backing for UP Govt's Action Against Property of 'Rioters': Lawyers - The Wire,https://thewire.in/law/uttar-pradesh-protest-property," href=""https://thewire.in/law/uttar-pradesh-protest-property"" target=""_blank"">No Legal Backing for UP Govt's Action Against Property of 'Rioters': Lawyers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wire</font",2019-12-27 08:00:00+00:00,The Wire
Nine weeks’ jail for Singapore defaulter who grew up in Hong Kong - South China Morning Post,https://www.scmp.com/news/asia/southeast-asia/article/3036514/nine-weeks-jail-singapore-national-service-defaulter-who," href=""https://www.scmp.com/news/asia/southeast-asia/article/3036514/nine-weeks-jail-singapore-national-service-defaulter-who"" target=""_blank"">Nine weeks’ jail for Singapore defaulter who grew up in Hong Kong</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font",2019-11-06 08:00:00+00:00,South China Morning Post
Minnesota lawyer who had license restored after prison sentence in trouble again - Minneapolis Star Tribune,https://www.startribune.com/minnesota-lawyer-who-had-license-restored-after-prison-sentence-in-trouble-again/567264522/," href=""https://www.startribune.com/minnesota-lawyer-who-had-license-restored-after-prison-sentence-in-trouble-again/567264522/"" target=""_blank"">Minnesota lawyer who had license restored after prison sentence in trouble again</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minneapolis Star Tribune</font",2020-01-24 08:00:00+00:00,Minneapolis Star Tribune
Nine weeks' jail for NS defaulter who lived in Hong Kong almost all his life - TODAYonline,https://www.todayonline.com/singapore/nine-weeks-jail-ns-defaulter-who-lived-hong-kong-almost-all-his-life," href=""https://www.todayonline.com/singapore/nine-weeks-jail-ns-defaulter-who-lived-hong-kong-almost-all-his-life"" target=""_blank"">Nine weeks' jail for NS defaulter who lived in Hong Kong almost all his life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TODAYonline</font",2019-11-04 08:00:00+00:00,TODAYonline
"Chicago pastor charged with bilking federal program to feed needy kids, spending $142,000 on a Bentley for himself - Chicago Tribune",https://www.chicagotribune.com/news/criminal-justice/ct-chicago-pastor-meals-for-needy-kids-bentley-20200110-gk4rgc4qdbhqhajk57k67i2xli-story.html," href=""https://www.chicagotribune.com/news/criminal-justice/ct-chicago-pastor-meals-for-needy-kids-bentley-20200110-gk4rgc4qdbhqhajk57k67i2xli-story.html"" target=""_blank"">Chicago pastor charged with bilking federal program to feed needy kids, spending $142,000 on a Bentley for himself</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Tribune</font",2020-01-10 08:00:00+00:00,Chicago Tribune
Boustani Acquitted In $2B Mozambique Loan Fraud Case - Law360,https://www.law360.com/articles/1221333/boustani-acquitted-in-2b-mozambique-loan-fraud-case," href=""https://www.law360.com/articles/1221333/boustani-acquitted-in-2b-mozambique-loan-fraud-case"" target=""_blank"">Boustani Acquitted In $2B Mozambique Loan Fraud Case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Law360</font",2019-12-02 08:00:00+00:00,Law360
Securities Regulator Accuses Kangde Xin of Inflating Overseas Sales - Caixin Global,https://www.caixinglobal.com/2019-11-19/securities-regulator-accuses-kangde-xin-of-inflating-overseas-sales-101485038.html," href=""https://www.caixinglobal.com/2019-11-19/securities-regulator-accuses-kangde-xin-of-inflating-overseas-sales-101485038.html"" target=""_blank"">Securities Regulator Accuses Kangde Xin of Inflating Overseas Sales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Caixin Global</font",2019-11-19 08:00:00+00:00,Caixin Global
Trump's Impeachment Trial Will Only Make Us Hate Washington Even More - Reason,https://reason.com/2020/01/21/trumps-impeachment-trial-will-only-make-us-hate-washington-even-more/," href=""https://reason.com/2020/01/21/trumps-impeachment-trial-will-only-make-us-hate-washington-even-more/"" target=""_blank"">Trump's Impeachment Trial Will Only Make Us Hate Washington Even More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reason</font",2020-01-21 08:00:00+00:00,Reason
Dodgy dealers beware: anti-fraud lawsuits are on the rise - Art Newspaper,http://www.theartnewspaper.com/comment/dodgy-dealers-beware-anti-fraud-lawsuits-are-on-the-rise," href=""http://www.theartnewspaper.com/comment/dodgy-dealers-beware-anti-fraud-lawsuits-are-on-the-rise"" target=""_blank"">Dodgy dealers beware: anti-fraud lawsuits are on the rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Art Newspaper</font",2019-12-11 08:00:00+00:00,Art Newspaper
"Former Poole Tourism Patrick Baker jailed for frauds which saw him take £65,000 from pensioners - Bournemouth Echo",https://www.bournemouthecho.co.uk/news/18084896.former-poole-tourism-patrick-baker-jailed-frauds-saw-take-65-000-pensioners/," href=""https://www.bournemouthecho.co.uk/news/18084896.former-poole-tourism-patrick-baker-jailed-frauds-saw-take-65-000-pensioners/"" target=""_blank"">Former Poole Tourism Patrick Baker jailed for frauds which saw him take £65,000 from pensioners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bournemouth Echo</font",2019-12-06 08:00:00+00:00,Bournemouth Echo
Madras HC upholds Provision mandating Vacation of Directorship by Defaulting Directors under Companies Act ... - taxscan.in,https://www.taxscan.in/section-1671a-companies-act-articles-14-191g-constitution-madras-hc/41602/," href=""https://www.taxscan.in/section-1671a-companies-act-articles-14-191g-constitution-madras-hc/41602/"" target=""_blank"">Madras HC upholds Provision mandating Vacation of Directorship by Defaulting Directors under Companies Act ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">taxscan.in</font",2019-12-28 08:00:00+00:00,taxscan.in
Food not reason restaurant closed again - Albuquerque Journal,https://www.abqjournal.com/1409202/food-not-reason-restaurant-closed-again.html," href=""https://www.abqjournal.com/1409202/food-not-reason-restaurant-closed-again.html"" target=""_blank"">Food not reason restaurant closed again</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Albuquerque Journal</font",2020-01-12 08:00:00+00:00,Albuquerque Journal
Loan default: CBI raid on Rayapati - Times of India,https://timesofindia.indiatimes.com/city/hyderabad/loan-default-cbi-raid-on-rayapati/articleshow/73051908.cms," href=""https://timesofindia.indiatimes.com/city/hyderabad/loan-default-cbi-raid-on-rayapati/articleshow/73051908.cms"" target=""_blank"">Loan default: CBI raid on Rayapati</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-01 08:00:00+00:00,Times of India
"Bar power defaulters’ kids from exams, says Haryana minister - Times of India",https://timesofindia.indiatimes.com/city/chandigarh/barring-kids-of-electricity-bill-defaulters-from-exams-haryana-education-minister-supports-ranjit-chautala/articleshow/73088348.cms," href=""https://timesofindia.indiatimes.com/city/chandigarh/barring-kids-of-electricity-bill-defaulters-from-exams-haryana-education-minister-supports-ranjit-chautala/articleshow/73088348.cms"" target=""_blank"">Bar power defaulters’ kids from exams, says Haryana minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-04 08:00:00+00:00,Times of India
OPay Could be Kicked off Playstore if Opera is Guilty of Predatory Lending Practices - Technext,https://technext.ng/2020/01/20/opay-at-risk-of-being-kicked-off-playstore-as-report-finds-opera-guilty-of-offering-exploitative-loans/," href=""https://technext.ng/2020/01/20/opay-at-risk-of-being-kicked-off-playstore-as-report-finds-opera-guilty-of-offering-exploitative-loans/"" target=""_blank"">OPay Could be Kicked off Playstore if Opera is Guilty of Predatory Lending Practices</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Technext</font",2020-01-20 08:00:00+00:00,Technext
Overcoming participant inertia: 401(k) automation is still the answer - BenefitsPro,https://www.benefitspro.com/2019/12/16/overcoming-participant-inertia-401k-automation-is-still-the-answer/," href=""https://www.benefitspro.com/2019/12/16/overcoming-participant-inertia-401k-automation-is-still-the-answer/"" target=""_blank"">Overcoming participant inertia: 401(k) automation is still the answer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BenefitsPro</font",2019-12-16 08:00:00+00:00,BenefitsPro
"9 weeks in jail for NS defaulter, Courts & Crime News & Top Stories - The Straits Times",https://www.straitstimes.com/singapore/courts-crime/9-weeks-in-jail-for-ns-defaulter," href=""https://www.straitstimes.com/singapore/courts-crime/9-weeks-in-jail-for-ns-defaulter"" target=""_blank"">9 weeks in jail for NS defaulter, Courts & Crime News & Top Stories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Straits Times</font",2019-11-06 08:00:00+00:00,The Straits Times
$20000 bail set for woman accused in Asiyanna Jones' killing - Berkshire Eagle,"https://www.berkshireeagle.com/stories/20000-bail-set-for-woman-accused-in-asiyanna-jones-killing,592808"," href=""https://www.berkshireeagle.com/stories/20000-bail-set-for-woman-accused-in-asiyanna-jones-killing,592808"" target=""_blank"">$20000 bail set for woman accused in Asiyanna Jones' killing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Berkshire Eagle</font",2019-12-18 08:00:00+00:00,Berkshire Eagle
IL&FS Scam: ITNL Defaults on Rs3.37 Crore Interest Payment - Moneylife,https://www.moneylife.in/article/ilfs-scam-itnl-defaults-on-rs337-crore-interest-payment/58913.html," href=""https://www.moneylife.in/article/ilfs-scam-itnl-defaults-on-rs337-crore-interest-payment/58913.html"" target=""_blank"">IL&FS Scam: ITNL Defaults on Rs3.37 Crore Interest Payment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneylife</font",2019-12-16 08:00:00+00:00,Moneylife
20 Ways You Can Support Indigenous People In Australia - Junkee,https://junkee.com/support-indigenous-people/238940," href=""https://junkee.com/support-indigenous-people/238940"" target=""_blank"">20 Ways You Can Support Indigenous People In Australia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Junkee</font",2020-01-26 08:00:00+00:00,Junkee
Male Prisoner Gets Death Penalty for Murdering Female Trans Cellmate - Advocate.com,https://www.advocate.com/crime/2019/12/09/male-prisoner-gets-death-penalty-murdering-female-trans-cellmate," href=""https://www.advocate.com/crime/2019/12/09/male-prisoner-gets-death-penalty-murdering-female-trans-cellmate"" target=""_blank"">Male Prisoner Gets Death Penalty for Murdering Female Trans Cellmate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Advocate.com</font",2019-12-09 08:00:00+00:00,Advocate.com
Erie's Gabler asks feds for more info in fraud case - GoErie.com,https://www.goerie.com/news/20191201/eries-gabler-asks-feds-for-more-info-in-fraud-case," href=""https://www.goerie.com/news/20191201/eries-gabler-asks-feds-for-more-info-in-fraud-case"" target=""_blank"">Erie's Gabler asks feds for more info in fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GoErie.com</font",2019-12-01 08:00:00+00:00,GoErie.com
Driver allegedly ran from scene after crash that left Lyft riders injured - The Salem News,https://www.salemnews.com/news/local_news/driver-allegedly-ran-from-scene-after-crash-that-left-lyft-riders-injured/article_b7373f4e-2d62-5857-80a5-a6d3fe2b9f46.html," href=""https://www.salemnews.com/news/local_news/driver-allegedly-ran-from-scene-after-crash-that-left-lyft-riders-injured/article_b7373f4e-2d62-5857-80a5-a6d3fe2b9f46.html"" target=""_blank"">Driver allegedly ran from scene after crash that left Lyft riders injured</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Salem News</font",2020-01-27 08:00:00+00:00,The Salem News
"Scott Kohn used identity of dead man and had started new business when arrested, FBI says - Greenville News",https://www.greenvilleonline.com/story/news/2019/11/21/indebted-greenville-sc-scott-kohn-used-dead-man-identity-military-benefits-scheme-fbi-says/4240606002/," href=""https://www.greenvilleonline.com/story/news/2019/11/21/indebted-greenville-sc-scott-kohn-used-dead-man-identity-military-benefits-scheme-fbi-says/4240606002/"" target=""_blank"">Scott Kohn used identity of dead man and had started new business when arrested, FBI says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Greenville News</font",2019-11-21 08:00:00+00:00,Greenville News
This is why we fired some of our fighters: EFF - TimesLIVE,https://www.timeslive.co.za/politics/2019-12-15-this-is-why-we-fired-some-of-our-fighters-eff/," href=""https://www.timeslive.co.za/politics/2019-12-15-this-is-why-we-fired-some-of-our-fighters-eff/"" target=""_blank"">This is why we fired some of our fighters: EFF</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TimesLIVE</font",2019-12-15 08:00:00+00:00,TimesLIVE
Govt data shows farm loan defaults in over 9.90 lakh accounts in Vidarbha - Times of India,https://timesofindia.indiatimes.com/city/nagpur/govt-data-shows-farm-loan-defaults-in-over-9-90-lakh-accounts-in-vidarbha/articleshow/73562903.cms," href=""https://timesofindia.indiatimes.com/city/nagpur/govt-data-shows-farm-loan-defaults-in-over-9-90-lakh-accounts-in-vidarbha/articleshow/73562903.cms"" target=""_blank"">Govt data shows farm loan defaults in over 9.90 lakh accounts in Vidarbha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2020-01-24 08:00:00+00:00,Times of India
Woman says she woke up with man on top of her in bed at 'rape case' hotel in Cyprus - Yahoo Sports,https://sports.yahoo.com/cyprus-rape-claim-hotel-171012154.html," href=""https://sports.yahoo.com/cyprus-rape-claim-hotel-171012154.html"" target=""_blank"">Woman says she woke up with man on top of her in bed at 'rape case' hotel in Cyprus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Sports</font",2020-01-02 08:00:00+00:00,Yahoo Sports
How one family rode the housing boom to dizzying heights and now stands accused of a range of financial crimes - Economic Times,https://economictimes.indiatimes.com/news/company/corporate-trends/how-one-family-rode-the-housing-boom-to-dizzying-heights-and-now-stands-accused-of-a-range-of-financial-crimes/articleshow/71870662.cms," href=""https://economictimes.indiatimes.com/news/company/corporate-trends/how-one-family-rode-the-housing-boom-to-dizzying-heights-and-now-stands-accused-of-a-range-of-financial-crimes/articleshow/71870662.cms"" target=""_blank"">How one family rode the housing boom to dizzying heights and now stands accused of a range of financial crimes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2019-11-03 07:00:00+00:00,Economic Times
Audit to test federal government on oversight of student-loans program - CTV News,https://www.ctvnews.ca/canada/audit-to-test-federal-government-on-oversight-of-student-loans-program-1.4773386," href=""https://www.ctvnews.ca/canada/audit-to-test-federal-government-on-oversight-of-student-loans-program-1.4773386"" target=""_blank"">Audit to test federal government on oversight of student-loans program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2020-01-18 08:00:00+00:00,CTV News
For Love and Money in Mozambique: How a Credit Suisse Banker Helped Fuel an Alleged $2 Billion Debt Fraud - The Wall Street Journal,https://www.wsj.com/articles/for-love-and-money-in-mozambique-how-a-credit-suisse-banker-helped-fuel-an-alleged-2-billion-debt-fraud-11575227078," href=""https://www.wsj.com/articles/for-love-and-money-in-mozambique-how-a-credit-suisse-banker-helped-fuel-an-alleged-2-billion-debt-fraud-11575227078"" target=""_blank"">For Love and Money in Mozambique: How a Credit Suisse Banker Helped Fuel an Alleged $2 Billion Debt Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2019-12-02 08:00:00+00:00,The Wall Street Journal
Former Helena officer gets deferred sentence for felony theft - Helena Independent Record,https://helenair.com/news/local/former-helena-officer-gets-deferred-sentence-for-felony-theft/article_168cf7f0-1757-5646-af0c-4059b2d6bee1.html," href=""https://helenair.com/news/local/former-helena-officer-gets-deferred-sentence-for-felony-theft/article_168cf7f0-1757-5646-af0c-4059b2d6bee1.html"" target=""_blank"">Former Helena officer gets deferred sentence for felony theft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Helena Independent Record</font",2019-11-14 08:00:00+00:00,Helena Independent Record
Goldman Has Some Boring Plans - Bloomberg,https://www.bloomberg.com/opinion/articles/2020-01-29/goldman-has-some-boring-plans," href=""https://www.bloomberg.com/opinion/articles/2020-01-29/goldman-has-some-boring-plans"" target=""_blank"">Goldman Has Some Boring Plans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2020-01-29 08:00:00+00:00,Bloomberg
Column: Inside the great tuna price-fixing scam - Los Angeles Times,https://www.latimes.com/business/story/2019-12-01/tuna-price-fixing-case," href=""https://www.latimes.com/business/story/2019-12-01/tuna-price-fixing-case"" target=""_blank"">Column: Inside the great tuna price-fixing scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2019-12-01 08:00:00+00:00,Los Angeles Times
Great Harwood man who stole two cars and shipped one to Malta avoids jail - Lancashire Telegraph,https://www.lancashiretelegraph.co.uk/news/18103641.great-harwood-man-stole-two-cars-shipped-one-malta-avoids-jail/," href=""https://www.lancashiretelegraph.co.uk/news/18103641.great-harwood-man-stole-two-cars-shipped-one-malta-avoids-jail/"" target=""_blank"">Great Harwood man who stole two cars and shipped one to Malta avoids jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lancashire Telegraph</font",2019-12-15 08:00:00+00:00,Lancashire Telegraph
"LNBA, LRA Sign Mou to License Qualified Lawyers - Front Page Africa",https://frontpageafricaonline.com/news/lnba-lra-sign-mou-to-license-qualified-lawyers/," href=""https://frontpageafricaonline.com/news/lnba-lra-sign-mou-to-license-qualified-lawyers/"" target=""_blank"">LNBA, LRA Sign Mou to License Qualified Lawyers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Front Page Africa</font",2019-12-02 08:00:00+00:00,Front Page Africa
Dershowitz to defend Trump at trial - Martha's Vineyard Times,https://www.mvtimes.com/2020/01/17/dershowitz-defend-trump-trial/," href=""https://www.mvtimes.com/2020/01/17/dershowitz-defend-trump-trial/"" target=""_blank"">Dershowitz to defend Trump at trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Martha's Vineyard Times</font",2020-01-17 08:00:00+00:00,Martha's Vineyard Times
Trouble at Infosys: What to expect from ongoing investigations into the tech giant - Business Today,https://www.businesstoday.in/opinion/columns/infosys-trouble-us-investigation-what-to-expect-tech-giant-corporate-governance-salil-parikh-nilanjan-roy/story/388846.html," href=""https://www.businesstoday.in/opinion/columns/infosys-trouble-us-investigation-what-to-expect-tech-giant-corporate-governance-salil-parikh-nilanjan-roy/story/388846.html"" target=""_blank"">Trouble at Infosys: What to expect from ongoing investigations into the tech giant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font",2019-11-06 08:00:00+00:00,Business Today
General Denies Request of Green Beret Pardoned by Trump to Regain Special Forces Tab - Military.com,https://www.military.com/daily-news/2020/01/09/general-denies-request-green-beret-pardoned-trump-regain-special-forces-tab.html," href=""https://www.military.com/daily-news/2020/01/09/general-denies-request-green-beret-pardoned-trump-regain-special-forces-tab.html"" target=""_blank"">General Denies Request of Green Beret Pardoned by Trump to Regain Special Forces Tab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Military.com</font",2020-01-09 08:00:00+00:00,Military.com
Top 5 fraud stories in 2019 - Powersports Finance,https://powersportsfinance.com/top-5-fraud-stories-in-2019/," href=""https://powersportsfinance.com/top-5-fraud-stories-in-2019/"" target=""_blank"">Top 5 fraud stories in 2019</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Powersports Finance</font",2019-12-27 08:00:00+00:00,Powersports Finance
Circulating Nusrat Clip: Ex-OC Moazzem sentenced to 8 years in jail - The Daily Star,https://www.thedailystar.net/frontpage/news/circulating-nusrat-clip-ex-oc-moazzem-sentenced-8-years-jail-1833202," href=""https://www.thedailystar.net/frontpage/news/circulating-nusrat-clip-ex-oc-moazzem-sentenced-8-years-jail-1833202"" target=""_blank"">Circulating Nusrat Clip: Ex-OC Moazzem sentenced to 8 years in jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Star</font",2019-11-30 08:00:00+00:00,The Daily Star
First Class Student Bags 13 Years in Jail over Yahoo-Yahoo - PR Nigeria News,https://prnigeria.com/2020/01/24/student-bags-jail-yahoo/," href=""https://prnigeria.com/2020/01/24/student-bags-jail-yahoo/"" target=""_blank"">First Class Student Bags 13 Years in Jail over Yahoo-Yahoo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Nigeria News</font",2020-01-24 08:00:00+00:00,PR Nigeria News
Companies Act Provisions on Disqualification and Vacation of Directorship can’t be applied Retrospec ... - taxscan.in,https://www.taxscan.in/companies-act-disqualification-vacation-directorship-delhi-hc/41629/," href=""https://www.taxscan.in/companies-act-disqualification-vacation-directorship-delhi-hc/41629/"" target=""_blank"">Companies Act Provisions on Disqualification and Vacation of Directorship can’t be applied Retrospec ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">taxscan.in</font",2019-12-29 08:00:00+00:00,taxscan.in
The top 10 stories of 2019 in Long Beach - Long Beach Post,https://lbpost.com/news/the-top-10-stories-of-2019-in-long-beach," href=""https://lbpost.com/news/the-top-10-stories-of-2019-in-long-beach"" target=""_blank"">The top 10 stories of 2019 in Long Beach</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Long Beach Post</font",2019-12-22 08:00:00+00:00,Long Beach Post
Minihane's to be sold at Dec. 10 auction - Cecil Daily,https://www.cecildaily.com/news/local_news/minihane-s-to-be-sold-at-dec-auction/article_5dc08e17-cfbc-5b40-9dcb-f42837ab2f0f.html," href=""https://www.cecildaily.com/news/local_news/minihane-s-to-be-sold-at-dec-auction/article_5dc08e17-cfbc-5b40-9dcb-f42837ab2f0f.html"" target=""_blank"">Minihane's to be sold at Dec. 10 auction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Cecil Daily</font",2019-11-21 08:00:00+00:00,Cecil Daily
How Govt Push For Ease Of Doing Business Is Compromising Environment Regulation | - IndiaSpend,https://www.indiaspend.com/how-govt-push-for-ease-of-doing-business-is-compromising-environment-regulation/," href=""https://www.indiaspend.com/how-govt-push-for-ease-of-doing-business-is-compromising-environment-regulation/"" target=""_blank"">How Govt Push For Ease Of Doing Business Is Compromising Environment Regulation |</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IndiaSpend</font",2020-01-15 08:00:00+00:00,IndiaSpend
Blood In The Streets (Again): 14% Yield To Maturity From Uniti Group Is Back - Seeking Alpha,https://seekingalpha.com/article/4309571-blood-in-streets-again-14-yield-to-maturity-from-uniti-group-is-back," href=""https://seekingalpha.com/article/4309571-blood-in-streets-again-14-yield-to-maturity-from-uniti-group-is-back"" target=""_blank"">Blood In The Streets (Again): 14% Yield To Maturity From Uniti Group Is Back</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font",2019-12-01 08:00:00+00:00,Seeking Alpha
From Elizabeth Holmes’ Downfall To Donald Trump’s Election: Top Ten Billionaire Moments Of The Decade - Forbes,https://www.forbes.com/sites/hayleycuccinello/2019/12/23/billionaire-highlights-decade-2019/," href=""https://www.forbes.com/sites/hayleycuccinello/2019/12/23/billionaire-highlights-decade-2019/"" target=""_blank"">From Elizabeth Holmes’ Downfall To Donald Trump’s Election: Top Ten Billionaire Moments Of The Decade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2019-12-23 08:00:00+00:00,Forbes
Judge enters $2.5M judgment against Robert Allen Nissan - Helena Independent Record,https://helenair.com/news/local/judge-enters-2-5m-judgment-against-robert-allen-nissan/article_9bd8ca57-074d-5c01-b22b-b8ccc6b8c131.html," href=""https://helenair.com/news/local/judge-enters-2-5m-judgment-against-robert-allen-nissan/article_9bd8ca57-074d-5c01-b22b-b8ccc6b8c131.html"" target=""_blank"">Judge enters $2.5M judgment against Robert Allen Nissan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Helena Independent Record</font",2019-11-07 08:00:00+00:00,Helena Independent Record
Seattle ‘hacker house’ founder battling UW after broken pipe sinks startup enclave - GeekWire,https://www.geekwire.com/2020/seattle-hacker-house-creator-battling-uw-rent-dispute-broken-pipe-sinks-startup-enclave/," href=""https://www.geekwire.com/2020/seattle-hacker-house-creator-battling-uw-rent-dispute-broken-pipe-sinks-startup-enclave/"" target=""_blank"">Seattle ‘hacker house’ founder battling UW after broken pipe sinks startup enclave</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GeekWire</font",2020-01-14 08:00:00+00:00,GeekWire
Disney town dad who confessed to killing family lived with the bodies for at least two weeks - Daily Mail,https://www.dailymail.co.uk/news/article-7895055/Disney-town-dad-confessed-killing-family-lived-bodies-two-weeks.html," href=""https://www.dailymail.co.uk/news/article-7895055/Disney-town-dad-confessed-killing-family-lived-bodies-two-weeks.html"" target=""_blank"">Disney town dad who confessed to killing family lived with the bodies for at least two weeks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2020-01-16 08:00:00+00:00,Daily Mail
The nightmare haunting Aussie banks - The Australian Financial Review,https://www.afr.com/companies/financial-services/the-nightmare-haunting-aussie-banks-20191103-p536wb," href=""https://www.afr.com/companies/financial-services/the-nightmare-haunting-aussie-banks-20191103-p536wb"" target=""_blank"">The nightmare haunting Aussie banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Australian Financial Review</font",2019-11-04 08:00:00+00:00,The Australian Financial Review
